Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42456,2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,548.52,1469.0,32.0,59.0,343.0,2.0,413.0
42457,2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,537.08,1495.0,38.0,60.0,345.0,0.0,477.0
42458,2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,523.71,1502.0,34.0,59.0,343.0,0.0,546.0
42459,2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,550.23,1492.0,17.0,61.0,340.0,0.0,424.0
42460,2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,552.17,1494.0,29.0,59.0,344.0,0.0,411.0
42461,2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,540.91,1493.0,38.0,58.0,342.0,0.0,461.0
42462,2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,536.24,1493.0,40.0,58.0,338.0,0.0,486.0
42463,2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,525.1,1495.0,28.0,57.0,336.0,0.0,542.0
42464,2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,516.28,1495.0,18.0,59.0,338.0,0.0,584.0
42465,2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,515.73,1495.0,16.0,60.0,335.0,0.0,590.0
42466,2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,516.27,1497.0,14.0,61.0,338.0,0.0,586.0
42467,2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,519.14,1496.0,14.0,60.0,337.0,0.0,572.0
42468,2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,523.23,1492.0,16.0,61.0,336.0,0.0,551.0
42469,2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,527.29,1494.0,21.0,59.0,337.0,0.0,531.0
42470,2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,520.66,1492.0,37.0,60.0,341.0,0.0,557.0
42471,2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,501.72,1492.0,34.0,59.0,344.0,2.0,648.0
42472,2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,488.12,1495.0,22.0,60.0,342.0,5.0,723.0
42473,2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,496.55,1492.0,17.0,59.0,343.0,7.0,672.0
42474,2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,502.84,1496.0,14.0,59.0,345.0,13.0,634.0
42475,2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,496.06,1493.0,26.0,59.0,343.0,19.0,664.0
42476,2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,495.66,1490.0,17.0,59.0,342.0,30.0,655.0
42477,2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,472.56,1492.0,21.0,57.0,345.0,61.0,754.0
42478,2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,472.94,1492.0,15.0,56.0,346.0,58.0,753.0
42479,2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,484.19,1493.0,26.0,58.0,347.0,32.0,713.0
