Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37968,2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,471.69,1442.0,18.0,59.0,481.0,90.0,563.0
37969,2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,458.49,1438.0,17.0,60.0,483.0,71.0,654.0
37970,2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,458.8,1440.0,19.0,60.0,481.0,21.0,702.0
37971,2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,456.93,1444.0,17.0,60.0,481.0,1.0,735.0
37972,2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,455.14,1442.0,18.0,59.0,482.0,0.0,744.0
37973,2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,462.06,1441.0,18.0,60.0,465.0,0.0,718.0
37974,2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,466.76,1444.0,23.0,60.0,475.0,0.0,683.0
37975,2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,475.1,1431.0,21.0,59.0,486.0,0.0,614.0
37976,2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,467.8,1201.0,21.0,58.0,486.0,0.0,478.0
37977,2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,475.33,1189.0,22.0,58.0,497.0,0.0,422.0
37978,2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,481.92,1195.0,19.0,59.0,496.0,0.0,397.0
37979,2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,488.31,1203.0,19.0,60.0,501.0,0.0,369.0
37980,2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,510.35,1350.0,24.0,60.0,501.0,0.0,365.0
37981,2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,522.35,1442.0,43.0,60.0,508.0,7.0,350.0
37982,2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,517.39,1452.0,39.0,61.0,494.0,56.0,348.0
37983,2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,509.74,1451.0,17.0,60.0,505.0,88.0,345.0
37984,2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,511.03,1444.0,25.0,60.0,492.0,93.0,342.0
37985,2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,509.98,1443.0,17.0,60.0,497.0,93.0,342.0
37986,2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,509.33,1443.0,14.0,59.0,494.0,94.0,347.0
37987,2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,501.99,1435.0,17.0,60.0,508.0,93.0,366.0
37988,2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,474.23,1275.0,17.0,57.0,506.0,94.0,395.0
37989,2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,470.98,1254.0,18.0,55.0,509.0,94.0,392.0
37990,2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,451.48,1099.0,19.0,53.0,502.0,93.0,372.0
37991,2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,468.65,1198.0,18.0,51.0,504.0,93.0,365.0
