UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-08 00:00:00,1479.0,132.0,58.0,394.0,50.0,16.0
2023-08-08 01:00:00,1499.0,119.0,59.0,394.0,13.0,13.0
2023-08-08 02:00:00,1500.0,91.0,60.0,399.0,5.0,28.0
2023-08-08 03:00:00,1503.0,84.0,60.0,397.0,0.0,71.0
2023-08-08 04:00:00,1501.0,43.0,59.0,394.0,0.0,128.0
2023-08-08 05:00:00,1501.0,41.0,60.0,397.0,0.0,102.0
2023-08-08 06:00:00,1498.0,42.0,60.0,402.0,0.0,110.0
2023-08-08 07:00:00,1504.0,40.0,59.0,400.0,0.0,86.0
2023-08-08 08:00:00,1500.0,41.0,59.0,397.0,0.0,62.0
2023-08-08 09:00:00,1499.0,39.0,59.0,405.0,0.0,72.0
2023-08-08 10:00:00,1496.0,37.0,59.0,401.0,0.0,83.0
2023-08-08 11:00:00,1477.0,38.0,60.0,402.0,0.0,71.0
2023-08-08 12:00:00,1500.0,37.0,61.0,402.0,0.0,49.0
2023-08-08 13:00:00,1502.0,41.0,59.0,403.0,5.0,45.0
2023-08-08 14:00:00,1498.0,40.0,57.0,399.0,39.0,38.0
2023-08-08 15:00:00,1505.0,37.0,57.0,400.0,70.0,28.0
2023-08-08 16:00:00,1520.0,18.0,58.0,403.0,78.0,26.0
2023-08-08 17:00:00,1522.0,33.0,58.0,400.0,87.0,21.0
2023-08-08 18:00:00,1518.0,42.0,58.0,402.0,88.0,19.0
2023-08-08 19:00:00,1520.0,89.0,57.0,396.0,72.0,7.0
2023-08-08 20:00:00,1519.0,89.0,56.0,401.0,40.0,9.0
2023-08-08 21:00:00,1515.0,93.0,57.0,399.0,41.0,12.0
2023-08-08 22:00:00,1514.0,94.0,57.0,401.0,75.0,11.0
2023-08-08 23:00:00,1513.0,93.0,57.0,398.0,75.0,14.0
