Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37488,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,456.03,1433.0,17.0,51.0,425.0,53.0,734.0
37489,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,457.17,1450.0,29.0,53.0,431.0,43.0,746.0
37490,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,479.71,1459.0,73.0,54.0,433.0,7.0,653.0
37491,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,496.84,1459.0,119.0,56.0,432.0,0.0,566.0
37492,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,475.68,1461.0,131.0,59.0,437.0,0.0,684.0
37493,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,482.69,1463.0,127.0,59.0,432.0,0.0,649.0
37494,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,488.87,1467.0,121.0,58.0,427.0,0.0,621.0
37495,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,479.87,1471.0,87.0,58.0,432.0,0.0,670.0
37496,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,475.35,1461.0,85.0,58.0,432.0,0.0,689.0
37497,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,484.08,1462.0,89.0,57.0,429.0,0.0,642.0
37498,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,497.73,1463.0,88.0,58.0,434.0,0.0,563.0
37499,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,513.69,1483.0,86.0,60.0,430.0,0.0,497.0
37500,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,526.12,1509.0,86.0,59.0,433.0,0.0,447.0
37501,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,539.45,1524.0,86.0,59.0,432.0,0.0,392.0
37502,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,562.06,1525.0,91.0,61.0,432.0,19.0,272.0
37503,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,579.63,1525.0,90.0,61.0,438.0,50.0,163.0
37504,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,586.94,1521.0,91.0,60.0,436.0,58.0,126.0
37505,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,592.11,1519.0,90.0,60.0,433.0,59.0,107.0
37506,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,584.96,1514.0,91.0,59.0,436.0,59.0,130.0
37507,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,580.6,1514.0,38.0,60.0,434.0,59.0,158.0
37508,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,578.35,1510.0,33.0,59.0,437.0,59.0,163.0
37509,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,593.21,1511.0,29.0,59.0,377.0,58.0,166.0
37510,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,586.4,1505.0,15.0,60.0,385.0,54.0,188.0
37511,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,575.72,1513.0,15.0,59.0,384.0,53.0,235.0
