UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-07 00:00:00,496.0,17.0,60.0,543.0,70.0,409.0
2023-05-07 01:00:00,537.0,19.0,60.0,507.0,64.0,464.0
2023-05-07 02:00:00,578.0,18.0,59.0,537.0,17.0,559.0
2023-05-07 03:00:00,562.0,18.0,59.0,537.0,0.0,436.0
2023-05-07 04:00:00,558.0,19.0,58.0,540.0,0.0,320.0
2023-05-07 05:00:00,559.0,17.0,59.0,538.0,0.0,196.0
2023-05-07 06:00:00,466.0,27.0,60.0,536.0,0.0,173.0
2023-05-07 07:00:00,416.0,18.0,58.0,535.0,0.0,226.0
2023-05-07 08:00:00,366.0,19.0,60.0,549.0,0.0,155.0
2023-05-07 09:00:00,362.0,17.0,59.0,562.0,0.0,127.0
2023-05-07 10:00:00,355.0,17.0,59.0,547.0,0.0,103.0
2023-05-07 11:00:00,355.0,17.0,60.0,562.0,0.0,98.0
2023-05-07 12:00:00,323.0,18.0,59.0,565.0,0.0,112.0
2023-05-07 13:00:00,325.0,18.0,59.0,566.0,12.0,133.0
2023-05-07 14:00:00,325.0,16.0,59.0,571.0,61.0,73.0
2023-05-07 15:00:00,309.0,19.0,60.0,571.0,82.0,20.0
2023-05-07 16:00:00,293.0,17.0,60.0,561.0,82.0,1.0
2023-05-07 17:00:00,276.0,17.0,60.0,508.0,87.0,1.0
2023-05-07 18:00:00,274.0,18.0,59.0,569.0,80.0,5.0
2023-05-07 19:00:00,274.0,20.0,60.0,572.0,35.0,20.0
2023-05-07 20:00:00,274.0,16.0,59.0,511.0,46.0,47.0
2023-05-07 21:00:00,275.0,16.0,59.0,485.0,60.0,69.0
2023-05-07 22:00:00,274.0,18.0,59.0,480.0,65.0,47.0
2023-05-07 23:00:00,274.0,18.0,59.0,483.0,47.0,32.0
