UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-30 00:00:00,1504.0,191.0,57.0,353.0,0.0,467.0
2023-11-30 01:00:00,1581.0,191.0,58.0,350.0,0.0,534.0
2023-11-30 02:00:00,1585.0,191.0,58.0,353.0,0.0,576.0
2023-11-30 03:00:00,1583.0,190.0,59.0,351.0,0.0,557.0
2023-11-30 04:00:00,1577.0,192.0,59.0,354.0,0.0,447.0
2023-11-30 05:00:00,1585.0,191.0,59.0,355.0,0.0,337.0
2023-11-30 06:00:00,1581.0,192.0,59.0,355.0,0.0,269.0
2023-11-30 07:00:00,1581.0,193.0,59.0,353.0,0.0,232.0
2023-11-30 08:00:00,1575.0,192.0,60.0,358.0,0.0,208.0
2023-11-30 09:00:00,1574.0,193.0,59.0,353.0,0.0,167.0
2023-11-30 10:00:00,1557.0,193.0,60.0,361.0,0.0,117.0
2023-11-30 11:00:00,1551.0,192.0,58.0,357.0,0.0,55.0
2023-11-30 12:00:00,1547.0,193.0,58.0,359.0,0.0,12.0
2023-11-30 13:00:00,1538.0,193.0,58.0,360.0,0.0,4.0
2023-11-30 14:00:00,1525.0,191.0,59.0,360.0,0.0,6.0
2023-11-30 15:00:00,1513.0,189.0,58.0,362.0,1.0,3.0
2023-11-30 16:00:00,1511.0,190.0,59.0,357.0,19.0,1.0
2023-11-30 17:00:00,1485.0,189.0,59.0,339.0,43.0,0.0
2023-11-30 18:00:00,1487.0,191.0,59.0,340.0,40.0,0.0
2023-11-30 19:00:00,1485.0,193.0,58.0,317.0,25.0,6.0
2023-11-30 20:00:00,1484.0,191.0,58.0,319.0,35.0,11.0
2023-11-30 21:00:00,1485.0,191.0,57.0,317.0,34.0,16.0
2023-11-30 22:00:00,1489.0,192.0,57.0,318.0,26.0,8.0
2023-11-30 23:00:00,1479.0,192.0,58.0,362.0,6.0,4.0
