UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,3.6816039847246977,288.32006168888563,283.47285372373324,331.7765682885811,3.700516242662268,1010.2331,10.83615,58.45665,411.32662,39.80087,153.10144
2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,3.300785682705972,286.1096584123435,283.439238660751,83.06117660762041,1.9328195482589343,1017.02677,12.75043,57.92659,412.16644,42.6958,160.35479
2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,3.300785682705972,286.1096584123435,283.439238660751,83.06117660762041,1.9328195482589343,1017.10454,16.77392,57.62965,405.48625,39.35858,159.46285
2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,3.300785682705972,286.1096584123435,283.439238660751,83.06117660762041,1.9328195482589343,1014.67923,19.40193,57.76321,392.64994,33.24024,144.6469
2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,2.70430102246673,284.82282971266375,282.82998944440504,41.66034389434182,3.2383798394158614,1015.76193,21.07953,57.58882,388.54721,24.38096,140.5088
2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,2.70430102246673,284.82282971266375,282.82998944440504,41.66034389434182,3.2383798394158614,1021.09177,22.01071,57.97079,410.77308,15.8706,141.42065
2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,2.70430102246673,284.82282971266375,282.82998944440504,41.66034389434182,3.2383798394158614,1025.5721,22.06556,58.0452,408.54154,12.32026,140.68372
2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,2.42618579063179,284.1017758261901,282.5312938866609,0.0,0.9307268949806988,1018.2443,22.46968,58.11628,410.70768,8.89988,129.71579
2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,2.42618579063179,284.1017758261901,282.5312938866609,0.0,0.9307268949806988,1021.78359,22.39088,58.01845,405.80078,4.51424,121.08197
2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,2.42618579063179,284.1017758261901,282.5312938866609,0.0,0.9307268949806988,1017.69013,23.15834,57.86874,406.09949,3.14765,109.25242
2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,2.115134851731733,283.84116050678176,282.36207350591286,0.9445520404801788,1.6656519267513452,1008.26722,24.94543,58.47323,404.59069,3.69988,88.18955
2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,2.115134851731733,283.84116050678176,282.36207350591286,0.9445520404801788,1.6656519267513452,1005.29467,23.46605,58.35167,408.25576,4.10714,78.38883
2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,2.115134851731733,283.84116050678176,282.36207350591286,0.9445520404801788,1.6656519267513452,1013.48494,24.98202,57.97156,403.13679,1.01349,66.44617
2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,2.2364809712640144,286.8390888202074,283.1061901332608,146.39593938680017,0.587293469165608,1024.59297,24.85892,58.00371,408.06621,0.0,48.68474
