UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-27 00:00:00,1549.0,13.0,60.0,312.0,24.0,352.0
2023-03-27 01:00:00,1543.0,16.0,61.0,319.0,6.0,372.0
2023-03-27 02:00:00,1547.0,65.0,60.0,319.0,0.0,366.0
2023-03-27 03:00:00,1546.0,86.0,59.0,319.0,0.0,348.0
2023-03-27 04:00:00,1546.0,91.0,56.0,315.0,0.0,336.0
2023-03-27 05:00:00,1545.0,91.0,57.0,311.0,0.0,269.0
2023-03-27 06:00:00,1542.0,90.0,59.0,311.0,0.0,188.0
2023-03-27 07:00:00,1546.0,87.0,59.0,313.0,0.0,187.0
2023-03-27 08:00:00,1540.0,51.0,59.0,311.0,0.0,220.0
2023-03-27 09:00:00,1538.0,42.0,60.0,314.0,0.0,240.0
2023-03-27 10:00:00,1541.0,75.0,58.0,313.0,0.0,211.0
2023-03-27 11:00:00,1544.0,90.0,60.0,317.0,0.0,146.0
2023-03-27 12:00:00,1541.0,115.0,60.0,321.0,0.0,89.0
2023-03-27 13:00:00,1536.0,142.0,60.0,325.0,0.0,67.0
2023-03-27 14:00:00,1534.0,145.0,57.0,323.0,1.0,31.0
2023-03-27 15:00:00,1542.0,135.0,57.0,294.0,8.0,19.0
2023-03-27 16:00:00,1540.0,88.0,57.0,283.0,39.0,22.0
2023-03-27 17:00:00,1540.0,88.0,59.0,287.0,80.0,32.0
2023-03-27 18:00:00,1539.0,80.0,59.0,285.0,90.0,64.0
2023-03-27 19:00:00,1532.0,84.0,59.0,283.0,93.0,88.0
2023-03-27 20:00:00,1531.0,91.0,56.0,285.0,94.0,99.0
2023-03-27 21:00:00,1529.0,59.0,58.0,281.0,93.0,135.0
2023-03-27 22:00:00,1532.0,18.0,59.0,287.0,89.0,190.0
2023-03-27 23:00:00,1539.0,13.0,59.0,282.0,88.0,321.0
