UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-20 00:00:00,1476.0,22.0,59.0,346.0,15.0,270.0
2023-08-20 01:00:00,1474.0,17.0,59.0,344.0,3.0,278.0
2023-08-20 02:00:00,1396.0,16.0,59.0,343.0,1.0,282.0
2023-08-20 03:00:00,1446.0,15.0,58.0,343.0,0.0,334.0
2023-08-20 04:00:00,1478.0,17.0,59.0,348.0,0.0,364.0
2023-08-20 05:00:00,1472.0,15.0,60.0,343.0,0.0,287.0
2023-08-20 06:00:00,1474.0,37.0,60.0,345.0,0.0,268.0
2023-08-20 07:00:00,1490.0,37.0,60.0,346.0,0.0,174.0
2023-08-20 08:00:00,1487.0,33.0,58.0,347.0,0.0,284.0
2023-08-20 09:00:00,1489.0,24.0,59.0,345.0,0.0,302.0
2023-08-20 10:00:00,1488.0,35.0,59.0,349.0,0.0,261.0
2023-08-20 11:00:00,1491.0,36.0,58.0,343.0,0.0,275.0
2023-08-20 12:00:00,1491.0,35.0,59.0,345.0,0.0,302.0
2023-08-20 13:00:00,1494.0,36.0,58.0,345.0,0.0,273.0
2023-08-20 14:00:00,1498.0,19.0,59.0,346.0,2.0,280.0
2023-08-20 15:00:00,1488.0,15.0,59.0,349.0,6.0,320.0
2023-08-20 16:00:00,1485.0,29.0,60.0,345.0,11.0,249.0
2023-08-20 17:00:00,1486.0,39.0,60.0,349.0,12.0,300.0
2023-08-20 18:00:00,1488.0,20.0,60.0,345.0,24.0,362.0
2023-08-20 19:00:00,1487.0,32.0,58.0,343.0,24.0,397.0
2023-08-20 20:00:00,1485.0,28.0,60.0,347.0,20.0,363.0
2023-08-20 21:00:00,1486.0,36.0,60.0,344.0,21.0,289.0
2023-08-20 22:00:00,1488.0,44.0,60.0,345.0,14.0,269.0
2023-08-20 23:00:00,1484.0,43.0,60.0,345.0,15.0,164.0
