UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-16 00:00:00,1479.0,29.0,59.0,422.0,88.0,117.0
2023-04-16 01:00:00,1470.0,51.0,60.0,426.0,55.0,92.0
2023-04-16 02:00:00,1467.0,91.0,60.0,423.0,7.0,85.0
2023-04-16 03:00:00,1470.0,129.0,60.0,422.0,0.0,81.0
2023-04-16 04:00:00,1450.0,141.0,59.0,424.0,0.0,98.0
2023-04-16 05:00:00,1177.0,94.0,59.0,422.0,0.0,112.0
2023-04-16 06:00:00,936.0,93.0,60.0,417.0,0.0,136.0
2023-04-16 07:00:00,810.0,90.0,60.0,412.0,0.0,203.0
2023-04-16 08:00:00,812.0,91.0,61.0,417.0,0.0,247.0
2023-04-16 09:00:00,819.0,91.0,60.0,416.0,0.0,323.0
2023-04-16 10:00:00,816.0,90.0,61.0,417.0,0.0,399.0
2023-04-16 11:00:00,818.0,91.0,59.0,415.0,0.0,395.0
2023-04-16 12:00:00,817.0,90.0,62.0,418.0,0.0,366.0
2023-04-16 13:00:00,816.0,91.0,60.0,414.0,1.0,366.0
2023-04-16 14:00:00,815.0,91.0,59.0,420.0,31.0,354.0
2023-04-16 15:00:00,808.0,53.0,60.0,419.0,75.0,291.0
2023-04-16 16:00:00,808.0,43.0,59.0,418.0,88.0,188.0
2023-04-16 17:00:00,811.0,64.0,59.0,424.0,86.0,189.0
2023-04-16 18:00:00,807.0,90.0,58.0,418.0,90.0,266.0
2023-04-16 19:00:00,809.0,89.0,58.0,416.0,90.0,226.0
2023-04-16 20:00:00,809.0,26.0,59.0,417.0,91.0,204.0
2023-04-16 21:00:00,810.0,18.0,58.0,368.0,88.0,208.0
2023-04-16 22:00:00,809.0,19.0,57.0,369.0,87.0,184.0
2023-04-16 23:00:00,811.0,20.0,57.0,410.0,84.0,161.0
