UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-22 00:00:00,857.0,115.0,59.0,371.0,0.0,372.0
2023-01-22 01:00:00,859.0,186.0,61.0,372.0,0.0,343.0
2023-01-22 02:00:00,857.0,189.0,60.0,368.0,0.0,251.0
2023-01-22 03:00:00,857.0,185.0,60.0,376.0,0.0,320.0
2023-01-22 04:00:00,857.0,192.0,61.0,378.0,0.0,340.0
2023-01-22 05:00:00,857.0,158.0,60.0,378.0,0.0,353.0
2023-01-22 06:00:00,858.0,142.0,61.0,384.0,0.0,370.0
2023-01-22 07:00:00,858.0,140.0,60.0,388.0,0.0,369.0
2023-01-22 08:00:00,854.0,139.0,60.0,385.0,0.0,406.0
2023-01-22 09:00:00,857.0,140.0,60.0,394.0,0.0,415.0
2023-01-22 10:00:00,856.0,140.0,61.0,391.0,0.0,444.0
2023-01-22 11:00:00,855.0,139.0,61.0,389.0,0.0,449.0
2023-01-22 12:00:00,855.0,139.0,62.0,400.0,0.0,516.0
2023-01-22 13:00:00,855.0,139.0,61.0,393.0,0.0,581.0
2023-01-22 14:00:00,855.0,139.0,61.0,396.0,0.0,630.0
2023-01-22 15:00:00,857.0,141.0,60.0,396.0,0.0,617.0
2023-01-22 16:00:00,856.0,140.0,60.0,385.0,0.0,544.0
2023-01-22 17:00:00,857.0,141.0,60.0,388.0,1.0,588.0
2023-01-22 18:00:00,854.0,139.0,60.0,380.0,3.0,579.0
2023-01-22 19:00:00,855.0,139.0,58.0,387.0,5.0,629.0
2023-01-22 20:00:00,856.0,139.0,59.0,378.0,5.0,654.0
2023-01-22 21:00:00,856.0,138.0,58.0,385.0,5.0,678.0
2023-01-22 22:00:00,856.0,141.0,59.0,379.0,2.0,683.0
2023-01-22 23:00:00,856.0,141.0,58.0,383.0,0.0,689.0
