Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,459.46,1226.0,11.0,58.0,614.0,2.0,413.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,446.66,1218.0,10.0,58.0,608.0,0.0,482.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,443.8,1221.0,19.0,59.0,612.0,2.0,496.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,481.4,1266.0,36.0,59.0,612.0,0.0,338.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,469.51,1268.0,26.0,59.0,611.0,0.0,400.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,477.83,1270.0,19.0,59.0,607.0,0.0,363.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,479.01,1213.0,26.0,59.0,613.0,0.0,310.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,401.33,886.0,18.0,60.0,612.0,0.0,401.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,373.95,757.0,20.0,60.0,604.0,0.0,400.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,387.13,839.0,18.0,58.0,607.0,0.0,425.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,408.07,840.0,16.0,60.0,602.0,0.0,329.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,414.97,841.0,15.0,58.0,598.0,0.0,301.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,415.59,839.0,18.0,58.0,605.0,0.0,290.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,422.93,836.0,21.0,59.0,604.0,2.0,255.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,425.25,779.0,16.0,59.0,598.0,5.0,193.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,446.07,902.0,15.0,57.0,599.0,8.0,215.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,460.22,943.0,20.0,59.0,602.0,14.0,184.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,469.51,938.0,16.0,57.0,602.0,24.0,133.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,454.86,910.0,16.0,59.0,603.0,33.0,160.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,476.34,984.0,16.0,58.0,600.0,47.0,122.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,483.08,1039.0,16.0,58.0,603.0,71.0,110.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,484.18,1090.0,17.0,57.0,600.0,66.0,149.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,490.12,1104.0,25.0,58.0,599.0,46.0,154.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,483.82,1091.0,30.0,57.0,602.0,60.0,155.0
