UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-07 00:00:00,746.0,36.0,58.0,601.0,10.0,178.0
2023-06-07 01:00:00,749.0,43.0,59.0,599.0,5.0,150.0
2023-06-07 02:00:00,745.0,43.0,59.0,603.0,10.0,130.0
2023-06-07 03:00:00,721.0,44.0,57.0,594.0,2.0,226.0
2023-06-07 04:00:00,747.0,61.0,58.0,593.0,0.0,266.0
2023-06-07 05:00:00,731.0,43.0,58.0,603.0,0.0,246.0
2023-06-07 06:00:00,732.0,45.0,58.0,600.0,0.0,178.0
2023-06-07 07:00:00,733.0,42.0,59.0,599.0,0.0,61.0
2023-06-07 08:00:00,726.0,42.0,59.0,600.0,0.0,173.0
2023-06-07 09:00:00,656.0,43.0,58.0,604.0,0.0,181.0
2023-06-07 10:00:00,677.0,41.0,59.0,603.0,0.0,92.0
2023-06-07 11:00:00,676.0,41.0,59.0,597.0,0.0,56.0
2023-06-07 12:00:00,675.0,42.0,60.0,602.0,0.0,39.0
2023-06-07 13:00:00,677.0,42.0,59.0,603.0,24.0,35.0
2023-06-07 14:00:00,676.0,42.0,59.0,598.0,59.0,12.0
2023-06-07 15:00:00,676.0,43.0,58.0,597.0,50.0,8.0
2023-06-07 16:00:00,673.0,44.0,58.0,588.0,45.0,3.0
2023-06-07 17:00:00,673.0,41.0,57.0,592.0,83.0,0.0
2023-06-07 18:00:00,732.0,45.0,58.0,591.0,90.0,2.0
2023-06-07 19:00:00,656.0,42.0,58.0,592.0,93.0,3.0
2023-06-07 20:00:00,655.0,42.0,58.0,591.0,95.0,3.0
2023-06-07 21:00:00,654.0,42.0,57.0,595.0,93.0,7.0
2023-06-07 22:00:00,663.0,77.0,59.0,593.0,90.0,17.0
2023-06-07 23:00:00,709.0,85.0,59.0,600.0,65.0,21.0
