datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-08 01:00:00,2023-08-07 21:51:59,3.0,2.71098676689321,289.8105282479963,281.40758360107804,565.4392668865888,2.5535318189813183,1376.2402,40.44413,57.41053,390.38133,4819.0061,1787.86322
2023-08-08 02:00:00,2023-08-07 21:51:59,3.0,2.71098676689321,289.8105282479963,281.40758360107804,565.4392668865888,2.5535318189813183,1382.66985,36.48865,56.68399,387.75948,4052.40665,1751.17545
2023-08-08 03:00:00,2023-08-07 21:51:59,3.0,2.71098676689321,289.8105282479963,281.40758360107804,565.4392668865888,2.5535318189813183,1382.44187,38.85763,57.35713,384.06944,3637.48846,1688.62119
2023-08-08 04:00:00,2023-08-07 21:51:59,3.0,2.426788041684624,287.82180152141086,281.4992277049794,113.99971188657469,3.170522813679312,1391.63439,39.93326,57.63414,387.49926,3371.99342,1542.74869
2023-08-08 05:00:00,2023-08-07 21:51:59,3.0,2.426788041684624,287.82180152141086,281.4992277049794,113.99971188657469,3.170522813679312,1384.46829,36.37745,57.5424,384.42627,2751.31833,1492.65226
2023-08-08 06:00:00,2023-08-07 21:51:59,3.0,2.426788041684624,287.82180152141086,281.4992277049794,113.99971188657469,3.170522813679312,1386.43738,34.23382,57.08372,382.8655,2315.41707,1426.84436
2023-08-08 07:00:00,2023-08-07 21:51:59,3.0,2.212885208663794,286.5253163885384,281.42039095791046,57.0015774454192,3.396195694509424,1381.29957,30.23167,56.68535,384.09387,2148.88303,1298.99591
2023-08-08 08:00:00,2023-08-07 21:51:59,3.0,2.212885208663794,286.5253163885384,281.42039095791046,57.0015774454192,3.396195694509424,1390.8378,28.46222,56.64397,389.52172,1657.93073,1246.20729
2023-08-08 09:00:00,2023-08-07 21:51:59,3.0,2.212885208663794,286.5253163885384,281.42039095791046,57.0015774454192,3.396195694509424,1399.03903,26.35689,57.99604,391.61924,1355.65506,1108.87692
2023-08-08 10:00:00,2023-08-07 21:51:59,3.0,1.9877785085921047,285.64250206753786,281.2540200062781,0.0,3.453988239125515,1399.528,25.65695,58.70949,391.80293,1098.82707,1100.1523
2023-08-08 11:00:00,2023-08-07 21:51:59,3.0,1.9877785085921047,285.64250206753786,281.2540200062781,0.0,3.453988239125515,1397.43743,25.5752,57.55194,389.66787,854.40694,1030.36494
2023-08-08 12:00:00,2023-08-07 21:51:59,3.0,1.9877785085921047,285.64250206753786,281.2540200062781,0.0,3.453988239125515,1390.18647,25.02194,57.69317,390.28317,632.0827,868.80653
2023-08-08 13:00:00,2023-08-07 21:51:59,3.0,1.915279385287144,290.3846913683586,281.95927996573096,0.0165438752630136,3.4662915495270887,1389.08573,25.48675,57.5689,387.47884,1001.91344,785.07594
2023-08-08 14:00:00,2023-08-07 21:51:59,3.0,1.915279385287144,290.3846913683586,281.95927996573096,0.0165438752630136,3.4662915495270887,1389.21188,24.1505,56.89469,394.95061,1429.22761,739.8262
2023-08-08 15:00:00,2023-08-07 21:51:59,3.0,1.915279385287144,290.3846913683586,281.95927996573096,0.0165438752630136,3.4662915495270887,1391.6821,26.48175,57.75242,395.53239,1784.87886,582.60819
2023-08-08 16:00:00,2023-08-07 21:51:59,3.0,2.3289763608927885,295.0308975837981,280.8771210154839,161.7930453371156,3.4944870957851544,1393.53533,26.9312,57.93147,396.62033,2505.4951,491.54878
2023-08-08 17:00:00,2023-08-07 21:51:59,3.0,2.3289763608927885,295.0308975837981,280.8771210154839,161.7930453371156,3.4944870957851544,1374.26737,31.59413,57.56737,391.18851,2897.73944,439.35897
2023-08-08 18:00:00,2023-08-07 21:51:59,3.0,2.3289763608927885,295.0308975837981,280.8771210154839,161.7930453371156,3.4944870957851544,1363.93041,34.51771,57.18954,395.56569,2896.97473,449.5649
2023-08-08 19:00:00,2023-08-07 21:51:59,3.0,2.978336383649391,296.7912753472321,279.8087710283749,383.221776016885,3.5632222268742813,1368.01104,36.89182,57.71937,390.61707,2871.03401,441.32175
2023-08-08 20:00:00,2023-08-07 21:51:59,3.0,2.978336383649391,296.7912753472321,279.8087710283749,383.221776016885,3.5632222268742813,1370.03359,37.4507,58.02886,381.51943,3185.67046,371.71018
2023-08-08 21:00:00,2023-08-07 21:51:59,3.0,2.978336383649391,296.7912753472321,279.8087710283749,383.221776016885,3.5632222268742813,1360.13628,37.61198,58.08607,381.73182,3719.74973,313.68019
2023-08-08 22:00:00,2023-08-07 21:51:59,3.0,3.22422230888305,296.4372561210048,279.8816448839735,719.5187903454591,3.662271907317813,1338.47989,38.19658,57.46607,380.40981,4278.26053,263.98369
2023-08-08 23:00:00,2023-08-07 21:51:59,3.0,3.22422230888305,296.4372561210048,279.8816448839735,719.5187903454591,3.662271907317813,1333.22274,37.76582,57.09757,379.80017,5027.27945,270.79858
2023-08-09 00:00:00,2023-08-07 21:51:59,3.0,3.22422230888305,296.4372561210048,279.8816448839735,719.5187903454591,3.662271907317813,1302.49984,43.32173,56.75352,385.1191,1945.71143,183.70809
2023-08-09 01:00:00,2023-08-07 21:51:59,3.0,2.722315678570455,291.72158988548296,280.742366383999,591.9185809428031,3.8170772941260416,1291.02044,40.35835,56.89859,388.88454,1803.76716,184.27584
2023-08-09 02:00:00,2023-08-07 21:51:59,3.0,2.722315678570455,291.72158988548296,280.742366383999,591.9185809428031,3.8170772941260416,1298.09661,36.41559,56.1791,386.24269,1549.30087,183.55084
2023-08-09 03:00:00,2023-08-07 21:51:59,3.0,2.722315678570455,291.72158988548296,280.742366383999,591.9185809428031,3.8170772941260416,1298.41813,38.78771,56.8493,382.55813,1440.61706,181.57703
2023-08-09 04:00:00,2023-08-07 21:51:59,3.0,2.7420900990781627,289.3545573485934,280.6942616996064,114.92170380043724,3.927409090132934,1307.57043,39.86623,57.12609,386.01344,1400.60197,181.27122
2023-08-09 05:00:00,2023-08-07 21:51:59,3.0,2.7420900990781627,289.3545573485934,280.6942616996064,114.92170380043724,3.927409090132934,1301.57937,36.32131,57.0452,382.91793,1246.47683,177.18884
2023-08-09 06:00:00,2023-08-07 21:51:59,3.0,2.7420900990781627,289.3545573485934,280.6942616996064,114.92170380043724,3.927409090132934,1303.96152,34.18867,56.59327,381.38286,1158.28544,171.28181
2023-08-09 07:00:00,2023-08-07 21:51:59,3.0,2.854188542189031,287.76296118911057,280.5719852547441,57.46216359891412,3.9421869421776377,1299.89772,30.19847,56.19955,382.5683,1160.33625,165.57628
2023-08-09 08:00:00,2023-08-07 21:51:59,3.0,2.854188542189031,287.76296118911057,280.5719852547441,57.46216359891412,3.9421869421776377,1309.03987,28.43512,56.15977,387.98761,982.09935,156.56785
2023-08-09 09:00:00,2023-08-07 21:51:59,3.0,2.854188542189031,287.76296118911057,280.5719852547441,57.46216359891412,3.9421869421776377,1316.52335,26.33586,57.50375,390.12052,820.21634,153.37494
2023-08-09 10:00:00,2023-08-07 21:51:59,3.0,2.8639683883395435,286.5121298182225,280.2747454463902,0.0,3.944294412479087,1316.83218,25.63642,58.21544,390.33568,659.35816,155.54429
2023-08-09 11:00:00,2023-08-07 21:51:59,3.0,2.8639683883395435,286.5121298182225,280.2747454463902,0.0,3.944294412479087,1315.25303,25.55357,57.06449,388.15929,511.69822,154.22014
2023-08-09 12:00:00,2023-08-07 21:51:59,3.0,2.8639683883395435,286.5121298182225,280.2747454463902,0.0,3.944294412479087,1308.95501,24.99941,57.20548,388.7901,356.75218,146.10411
2023-08-09 13:00:00,2023-08-07 21:51:59,3.0,3.2433991404592355,291.76245246606084,280.6690671133322,0.011136876577111,3.947711145734533,1307.82875,25.46203,57.08244,385.98754,426.18237,145.70641
2023-08-09 14:00:00,2023-08-07 21:51:59,3.0,3.2433991404592355,291.76245246606084,280.6690671133322,0.011136876577111,3.947711145734533,1308.4464,24.1225,56.4184,393.45202,508.10266,143.79853
2023-08-09 15:00:00,2023-08-07 21:51:59,3.0,3.2433991404592355,291.76245246606084,280.6690671133322,0.011136876577111,3.947711145734533,1311.18495,26.44956,57.27188,394.04464,582.75213,140.58702
2023-08-09 16:00:00,2023-08-07 21:51:59,3.0,4.15056733158439,296.4947453003971,279.55182811607267,170.32857198980844,3.9502806234938648,1313.15084,26.89122,57.44853,395.07902,816.6804,139.92025
2023-08-09 17:00:00,2023-08-07 21:51:59,3.0,4.15056733158439,296.4947453003971,279.55182811607267,170.32857198980844,3.9502806234938648,1294.59421,31.54412,57.08646,389.69009,890.33149,138.93374
2023-08-09 18:00:00,2023-08-07 21:51:59,3.0,4.15056733158439,296.4947453003971,279.55182811607267,170.32857198980844,3.9502806234938648,1285.4403,34.45637,56.71123,394.07263,846.49208,138.05708
2023-08-09 19:00:00,2023-08-07 21:51:59,3.0,4.986228093888391,298.4907740720118,279.0829806245779,398.4154568563255,3.971743202644525,1289.31207,36.82581,57.237,389.11024,834.58662,145.21874
2023-08-09 20:00:00,2023-08-07 21:51:59,3.0,4.986228093888391,298.4907740720118,279.0829806245779,398.4154568563255,3.971743202644525,1291.16637,37.38036,57.54403,380.06867,971.39899,144.19793
2023-08-09 21:00:00,2023-08-07 21:51:59,3.0,4.986228093888391,298.4907740720118,279.0829806245779,398.4154568563255,3.971743202644525,1282.76376,37.5389,57.6022,380.3155,1213.08914,139.08571
2023-08-09 22:00:00,2023-08-07 21:51:59,3.0,4.769689247857782,297.7627238564105,279.32332629168883,784.4400421250041,3.992763480236346,1263.24924,38.12301,56.9937,378.95599,1486.2912,138.26975
2023-08-09 23:00:00,2023-08-07 21:51:59,3.0,4.769689247857782,297.7627238564105,279.32332629168883,784.4400421250041,3.992763480236346,1258.15579,37.69507,56.62968,378.39133,1805.42511,137.87988
2023-08-10 00:00:00,2023-08-07 21:51:59,3.0,4.769689247857782,297.7627238564105,279.32332629168883,784.4400421250041,3.992763480236346,1228.48392,43.20077,56.27573,403.19111,658.82866,53.21312
2023-08-10 01:00:00,2023-08-07 21:51:59,3.0,3.681990243520902,292.32366564976064,280.438407483786,638.0426838806916,4.016747684832344,1218.25373,40.24809,56.42152,406.42059,614.28784,59.709
2023-08-10 02:00:00,2023-08-07 21:51:59,3.0,3.681990243520902,292.32366564976064,280.438407483786,638.0426838806916,4.016747684832344,1225.88181,36.32169,55.70861,404.01289,534.4781,64.28819
2023-08-10 03:00:00,2023-08-07 21:51:59,3.0,3.681990243520902,292.32366564976064,280.438407483786,638.0426838806916,4.016747684832344,1226.67265,38.69784,56.37607,400.2646,507.23899,64.01011
2023-08-10 04:00:00,2023-08-07 21:51:59,3.0,3.62777144421047,289.65058181049056,280.9999853421324,106.3653066017676,4.128163962522887,1235.79047,39.78007,56.65265,403.42103,502.49386,72.96694
2023-08-10 05:00:00,2023-08-07 21:51:59,3.0,3.62777144421047,289.65058181049056,280.9999853421324,106.3653066017676,4.128163962522887,1230.80273,36.24914,56.58187,400.58909,458.33691,75.78149
2023-08-10 06:00:00,2023-08-07 21:51:59,3.0,3.62777144421047,289.65058181049056,280.9999853421324,106.3653066017676,4.128163962522887,1233.53781,34.13064,56.13624,398.75317,438.54224,77.21893
2023-08-10 07:00:00,2023-08-07 21:51:59,3.0,3.24612860306072,287.9302838387078,281.2708748081216,53.18312843814696,4.400649917886039,1230.39114,30.15579,55.74685,400.44155,445.4207,78.72353
2023-08-10 08:00:00,2023-08-07 21:51:59,3.0,3.24612860306072,287.9302838387078,281.2708748081216,53.18312843814696,4.400649917886039,1239.19492,28.40027,55.70857,405.96103,386.41304,78.11511
2023-08-10 09:00:00,2023-08-07 21:51:59,3.0,3.24612860306072,287.9302838387078,281.2708748081216,53.18312843814696,4.400649917886039,1246.06556,26.30883,57.04499,407.67921,329.0455,85.66034
2023-08-10 10:00:00,2023-08-07 21:51:59,3.0,3.0063670329484395,286.562508239609,281.3375277306034,0.0,4.72680040984941,1246.22058,25.61003,57.75505,407.52552,273.30316,94.39776
2023-08-10 11:00:00,2023-08-07 21:51:59,3.0,3.0063670329484395,286.562508239609,281.3375277306034,0.0,4.72680040984941,1245.07814,25.52577,56.61025,405.83316,223.01542,102.51817
2023-08-10 12:00:00,2023-08-07 21:51:59,3.0,3.0063670329484395,286.562508239609,281.3375277306034,0.0,4.72680040984941,1239.59368,24.97044,56.75101,406.2823,164.58025,103.00004
2023-08-10 13:00:00,2023-08-07 21:51:59,3.0,3.876912115318365,290.4865662094003,281.4500333460022,0.0019242994821331,5.076072738673743,1238.44577,25.43026,56.62912,403.45915,179.95038,113.85444
2023-08-10 14:00:00,2023-08-07 21:51:59,3.0,3.876912115318365,290.4865662094003,281.4500333460022,0.0019242994821331,5.076072738673743,1239.48317,24.08651,55.97455,411.00929,194.76794,115.4057
2023-08-10 15:00:00,2023-08-07 21:51:59,3.0,3.876912115318365,290.4865662094003,281.4500333460022,0.0019242994821331,5.076072738673743,1242.45064,26.40819,56.82409,411.47487,208.63125,122.42874
2023-08-10 16:00:00,2023-08-07 21:51:59,3.0,5.7908633029146745,294.78944649553955,279.3998885139779,145.70572985383333,5.265270836374176,1244.51274,26.83983,56.9985,413.13685,285.13968,125.29786
2023-08-10 17:00:00,2023-08-07 21:51:59,3.0,5.7908633029146745,294.78944649553955,279.3998885139779,145.70572985383333,5.265270836374176,1226.56361,31.47984,56.63832,407.24539,303.3764,130.19516
2023-08-10 18:00:00,2023-08-07 21:51:59,3.0,5.7908633029146745,294.78944649553955,279.3998885139779,145.70572985383333,5.265270836374176,1218.41984,34.37753,56.26552,411.56508,287.74321,126.2812
2023-08-10 19:00:00,2023-08-07 21:51:59,3.0,6.697952241294563,297.1084510013704,277.81766862016804,375.9249461490956,5.525059878833362,1222.11334,36.74096,56.7875,406.76378,284.92717,132.5171
2023-08-10 20:00:00,2023-08-07 21:51:59,3.0,6.697952241294563,297.1084510013704,277.81766862016804,375.9249461490956,5.525059878833362,1223.82385,37.28996,57.09222,397.0657,331.04595,134.13424
2023-08-10 21:00:00,2023-08-07 21:51:59,3.0,6.697952241294563,297.1084510013704,277.81766862016804,375.9249461490956,5.525059878833362,1216.69757,37.44495,57.1513,396.90896,411.22433,129.595
2023-08-10 22:00:00,2023-08-07 21:51:59,3.0,6.31096884654651,296.708754896936,277.3414562201155,794.2694931990258,5.678808677051286,1199.0121,38.02845,56.55351,395.9888,503.1811,131.01184
2023-08-10 23:00:00,2023-08-07 21:51:59,3.0,6.31096884654651,296.708754896936,277.3414562201155,794.2694931990258,5.678808677051286,1194.0583,37.60414,56.19367,394.89705,609.23402,131.46387
