Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,461.2,1221.0,16.0,59.0,417.0,1.0,593.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,509.23,1432.0,28.0,60.0,419.0,0.0,501.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,492.31,1506.0,63.0,60.0,419.0,0.0,637.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,487.24,1509.0,90.0,61.0,413.0,0.0,674.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,473.9,1507.0,91.0,61.0,422.0,0.0,743.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,450.76,1350.0,67.0,60.0,417.0,0.0,762.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,447.48,1339.0,43.0,59.0,425.0,0.0,762.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,451.2,1344.0,45.0,61.0,422.0,0.0,748.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,455.1,1345.0,44.0,59.0,428.0,0.0,719.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,474.63,1435.0,44.0,60.0,423.0,0.0,682.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,471.6,1440.0,43.0,60.0,419.0,0.0,707.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,493.25,1441.0,44.0,60.0,424.0,0.0,583.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,506.78,1504.0,44.0,60.0,419.0,0.0,558.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,529.99,1510.0,43.0,60.0,425.0,0.0,440.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,520.33,1511.0,39.0,61.0,423.0,0.0,490.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,521.75,1519.0,43.0,59.0,426.0,0.0,484.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,524.59,1508.0,41.0,60.0,424.0,0.0,466.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,509.62,1508.0,40.0,60.0,421.0,0.0,544.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,506.84,1504.0,37.0,59.0,427.0,2.0,548.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,519.98,1506.0,29.0,59.0,423.0,2.0,487.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,532.52,1507.0,28.0,60.0,428.0,6.0,419.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,560.07,1504.0,16.0,60.0,419.0,5.0,306.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,585.18,1503.0,13.0,59.0,420.0,5.0,204.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,616.69,1508.0,17.0,60.0,418.0,2.0,95.0
