UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-06 00:00:00,1464.0,31.0,56.0,396.0,66.0,355.0
2023-04-06 01:00:00,1501.0,64.0,54.0,398.0,18.0,337.0
2023-04-06 02:00:00,1506.0,118.0,55.0,408.0,5.0,320.0
2023-04-06 03:00:00,1506.0,125.0,54.0,401.0,0.0,268.0
2023-04-06 04:00:00,1516.0,127.0,54.0,399.0,0.0,257.0
2023-04-06 05:00:00,1514.0,124.0,60.0,405.0,0.0,265.0
2023-04-06 06:00:00,1549.0,121.0,60.0,396.0,0.0,330.0
2023-04-06 07:00:00,1549.0,105.0,60.0,398.0,0.0,389.0
2023-04-06 08:00:00,1556.0,86.0,61.0,390.0,0.0,430.0
2023-04-06 09:00:00,1556.0,89.0,60.0,392.0,0.0,450.0
2023-04-06 10:00:00,1556.0,90.0,60.0,393.0,0.0,488.0
2023-04-06 11:00:00,1547.0,90.0,62.0,394.0,0.0,440.0
2023-04-06 12:00:00,1556.0,115.0,60.0,390.0,0.0,440.0
2023-04-06 13:00:00,1553.0,127.0,61.0,391.0,1.0,430.0
2023-04-06 14:00:00,1551.0,127.0,60.0,397.0,8.0,339.0
2023-04-06 15:00:00,1553.0,109.0,59.0,389.0,27.0,279.0
2023-04-06 16:00:00,1556.0,86.0,59.0,394.0,55.0,299.0
2023-04-06 17:00:00,1553.0,86.0,60.0,394.0,77.0,376.0
2023-04-06 18:00:00,1553.0,86.0,61.0,396.0,87.0,421.0
2023-04-06 19:00:00,1552.0,88.0,60.0,394.0,91.0,447.0
2023-04-06 20:00:00,1553.0,69.0,59.0,395.0,84.0,424.0
2023-04-06 21:00:00,1553.0,82.0,60.0,393.0,79.0,433.0
2023-04-06 22:00:00,1557.0,80.0,60.0,396.0,83.0,436.0
2023-04-06 23:00:00,1550.0,99.0,59.0,394.0,90.0,375.0
