Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,550.55,1526.0,134.0,48.0,414.0,83.0,27.0
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,549.88,1526.0,134.0,47.0,408.0,67.0,52.0
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,545.54,1527.0,129.0,50.0,415.0,37.0,94.0
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,543.51,1526.0,129.0,50.0,427.0,4.0,123.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,553.36,1529.0,134.0,51.0,408.0,0.0,105.0
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,559.42,1526.0,136.0,55.0,403.0,0.0,83.0
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,563.79,1502.0,134.0,56.0,405.0,0.0,56.0
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,555.53,1510.0,139.0,57.0,401.0,0.0,93.0
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,536.14,1504.0,86.0,55.0,403.0,0.0,185.0
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,510.94,1506.0,82.0,56.0,402.0,0.0,298.0
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,515.36,1505.0,82.0,58.0,402.0,0.0,277.0
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,535.14,1503.0,82.0,59.0,403.0,0.0,189.0
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,558.74,1507.0,82.0,59.0,406.0,0.0,93.0
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,571.98,1502.0,81.0,59.0,402.0,2.0,44.0
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,561.61,1505.0,39.0,59.0,405.0,42.0,55.0
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,554.53,1512.0,30.0,57.0,407.0,72.0,56.0
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,551.34,1512.0,31.0,57.0,404.0,85.0,58.0
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,557.25,1511.0,33.0,54.0,401.0,91.0,32.0
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,564.97,1529.0,39.0,51.0,401.0,94.0,5.0
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,567.72,1531.0,39.0,49.0,398.0,93.0,0.0
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,567.59,1530.0,41.0,47.0,391.0,95.0,5.0
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,561.15,1522.0,40.0,46.0,395.0,94.0,24.0
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,549.55,1524.0,119.0,45.0,397.0,92.0,44.0
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,556.22,1526.0,132.0,44.0,388.0,88.0,27.0
