Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,412.54,863.0,21.0,52.0,362.0,9.0,552.0
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,441.83,952.0,29.0,50.0,360.0,1.0,513.0
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,464.6,1061.0,43.0,51.0,361.0,1.0,503.0
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,476.66,1145.0,35.0,53.0,360.0,0.0,515.0
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,504.29,1314.0,31.0,52.0,363.0,0.0,502.0
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,522.52,1337.0,20.0,54.0,364.0,0.0,435.0
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,538.12,1375.0,23.0,51.0,364.0,0.0,389.0
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,562.57,1482.0,18.0,51.0,365.0,0.0,341.0
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,591.39,1489.0,17.0,52.0,367.0,0.0,230.0
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,601.1,1437.0,18.0,52.0,364.0,0.0,178.0
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,605.88,1491.0,18.0,51.0,369.0,0.0,176.0
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,596.06,1492.0,16.0,50.0,369.0,0.0,212.0
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,600.65,1471.0,23.0,48.0,366.0,0.0,189.0
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,617.95,1477.0,34.0,50.0,366.0,0.0,129.0
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,638.2,1470.0,71.0,53.0,365.0,2.0,51.0
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,646.55,1467.0,83.0,52.0,355.0,10.0,23.0
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,641.34,1468.0,47.0,52.0,360.0,38.0,17.0
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,634.51,1468.0,43.0,53.0,362.0,62.0,15.0
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,629.12,1471.0,73.0,52.0,357.0,71.0,23.0
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,627.56,1471.0,83.0,50.0,355.0,74.0,25.0
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,624.79,1475.0,82.0,51.0,359.0,76.0,30.0
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,622.14,1475.0,82.0,52.0,357.0,76.0,41.0
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,619.92,1479.0,82.0,53.0,356.0,77.0,50.0
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,619.77,1475.0,83.0,52.0,360.0,59.0,62.0
