UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-24 00:00:00,1478.0,124.0,44.0,385.0,81.0,89.0
2023-07-24 01:00:00,1471.0,126.0,42.0,386.0,57.0,46.0
2023-07-24 02:00:00,1471.0,134.0,44.0,380.0,17.0,28.0
2023-07-24 03:00:00,1473.0,135.0,46.0,385.0,1.0,52.0
2023-07-24 04:00:00,1476.0,135.0,48.0,388.0,0.0,53.0
2023-07-24 05:00:00,1479.0,135.0,47.0,389.0,0.0,24.0
2023-07-24 06:00:00,1484.0,122.0,48.0,389.0,0.0,21.0
2023-07-24 07:00:00,1486.0,89.0,50.0,389.0,0.0,28.0
2023-07-24 08:00:00,1491.0,83.0,50.0,389.0,0.0,4.0
2023-07-24 09:00:00,1487.0,82.0,54.0,392.0,0.0,31.0
2023-07-24 10:00:00,1487.0,82.0,55.0,388.0,0.0,79.0
2023-07-24 11:00:00,1490.0,81.0,57.0,389.0,0.0,86.0
2023-07-24 12:00:00,1490.0,39.0,57.0,393.0,0.0,88.0
2023-07-24 13:00:00,1487.0,40.0,58.0,386.0,5.0,77.0
2023-07-24 14:00:00,1486.0,39.0,57.0,390.0,16.0,103.0
2023-07-24 15:00:00,1474.0,38.0,55.0,390.0,40.0,124.0
2023-07-24 16:00:00,1478.0,39.0,56.0,391.0,77.0,89.0
2023-07-24 17:00:00,1471.0,39.0,52.0,390.0,72.0,106.0
2023-07-24 18:00:00,1472.0,39.0,47.0,390.0,82.0,155.0
2023-07-24 19:00:00,1470.0,42.0,45.0,389.0,81.0,187.0
2023-07-24 20:00:00,1468.0,89.0,39.0,384.0,84.0,169.0
2023-07-24 21:00:00,1466.0,90.0,38.0,385.0,71.0,139.0
2023-07-24 22:00:00,1466.0,129.0,38.0,391.0,74.0,217.0
2023-07-24 23:00:00,1465.0,131.0,38.0,389.0,30.0,385.0
