UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-21 00:00:00,1500.0,45.0,60.0,439.0,1.0,402.0
2023-12-21 01:00:00,1500.0,82.0,58.0,440.0,0.0,482.0
2023-12-21 02:00:00,1501.0,141.0,58.0,430.0,0.0,494.0
2023-12-21 03:00:00,1500.0,67.0,58.0,437.0,0.0,470.0
2023-12-21 04:00:00,1504.0,43.0,57.0,433.0,0.0,460.0
2023-12-21 05:00:00,1499.0,44.0,59.0,434.0,0.0,494.0
2023-12-21 06:00:00,1502.0,43.0,60.0,434.0,0.0,612.0
2023-12-21 07:00:00,1496.0,72.0,59.0,433.0,0.0,686.0
2023-12-21 08:00:00,1490.0,55.0,59.0,431.0,0.0,751.0
2023-12-21 09:00:00,1501.0,45.0,58.0,436.0,0.0,721.0
2023-12-21 10:00:00,1503.0,46.0,57.0,432.0,0.0,658.0
2023-12-21 11:00:00,1500.0,44.0,57.0,430.0,0.0,534.0
2023-12-21 12:00:00,1502.0,94.0,56.0,435.0,0.0,506.0
2023-12-21 13:00:00,1502.0,94.0,57.0,433.0,0.0,497.0
2023-12-21 14:00:00,1502.0,85.0,57.0,430.0,0.0,546.0
2023-12-21 15:00:00,1502.0,87.0,58.0,432.0,0.0,561.0
2023-12-21 16:00:00,1501.0,48.0,59.0,431.0,9.0,539.0
2023-12-21 17:00:00,1496.0,39.0,59.0,436.0,42.0,454.0
2023-12-21 18:00:00,1495.0,43.0,59.0,434.0,50.0,472.0
2023-12-21 19:00:00,1496.0,43.0,59.0,434.0,41.0,462.0
2023-12-21 20:00:00,1497.0,42.0,58.0,434.0,37.0,455.0
2023-12-21 21:00:00,1504.0,42.0,58.0,434.0,46.0,440.0
2023-12-21 22:00:00,1516.0,41.0,58.0,431.0,45.0,433.0
2023-12-21 23:00:00,1523.0,43.0,60.0,432.0,8.0,408.0
