datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-12 03:00:00,2023-08-13 18:01:21,3.0,2.615628080241259,292.0916480035981,277.22710857825643,756.3066314212913,1.1104903118780365,1254.99843,88.42156,51.57342,378.30777,1159.63509,314.04888
2023-08-12 04:00:00,2023-08-13 18:01:21,3.0,2.413716726318345,289.53259883071365,277.0083287843853,154.37499231842563,1.1104903118780365,1264.12975,88.60436,51.84788,381.83484,1129.51337,298.49495
2023-08-12 05:00:00,2023-08-13 18:01:21,3.0,2.413716726318345,289.53259883071365,277.0083287843853,154.37499231842563,1.1104903118780365,1258.74605,78.21551,51.8797,378.67607,1007.6404,291.69477
2023-08-12 06:00:00,2023-08-13 18:01:21,3.0,2.413716726318345,289.53259883071365,277.0083287843853,154.37499231842563,1.1104903118780365,1261.34162,69.2057,51.49799,377.21321,939.19468,281.39521
2023-08-12 07:00:00,2023-08-13 18:01:21,3.0,2.37452230545144,288.0692935949644,276.94993597414,77.18765662307631,1.1104903118780365,1257.83294,57.91824,51.15254,378.27794,941.88206,264.33482
2023-08-12 08:00:00,2023-08-13 18:01:21,3.0,2.37452230545144,288.0692935949644,276.94993597414,77.18765662307631,1.1104903118780365,1266.77035,50.71789,51.12947,383.67319,799.08567,254.92575
2023-08-12 09:00:00,2023-08-13 18:01:21,3.0,2.37452230545144,288.0692935949644,276.94993597414,77.18765662307631,1.1104903118780365,1273.88287,43.25478,52.38921,385.90565,668.55789,237.64453
2023-08-12 10:00:00,2023-08-13 18:01:21,3.0,2.3841233692832846,287.0876042704588,276.87913948178607,0.0,1.1104903118780365,1274.09869,40.60703,53.0827,386.20938,539.37309,241.88249
2023-08-12 11:00:00,2023-08-13 18:01:21,3.0,2.3841233692832846,287.0876042704588,276.87913948178607,0.0,1.1104903118780365,1272.78373,40.1215,52.00031,383.91679,421.02428,234.50556
2023-08-12 12:00:00,2023-08-13 18:01:21,3.0,2.3841233692832846,287.0876042704588,276.87913948178607,0.0,1.1104903118780365,1266.97815,39.08017,52.13879,384.59121,295.82658,210.81615
2023-08-12 13:00:00,2023-08-13 18:01:21,3.0,2.873684122167371,292.5454578661468,277.850904160387,0.0048722736899582,1.1104903118780365,1265.83866,40.13535,52.02852,381.79358,350.37889,204.07052
2023-08-12 14:00:00,2023-08-13 18:01:21,3.0,2.873684122167371,292.5454578661468,277.850904160387,0.0048722736899582,1.1104903118780365,1266.71048,40.37259,51.47014,389.23748,414.08885,200.35156
2023-08-12 15:00:00,2023-08-13 18:01:21,3.0,2.873684122167371,292.5454578661468,277.850904160387,0.0048722736899582,1.1104903118780365,1269.58748,45.01696,52.27956,389.8606,472.26335,182.0078
2023-08-12 16:00:00,2023-08-13 18:01:21,3.0,4.057512055504054,297.2614430287176,277.0652605366165,151.6816557059541,1.1104903118780365,1271.61163,49.5252,52.43129,390.74435,659.92975,171.8176
2023-08-12 17:00:00,2023-08-13 18:01:21,3.0,4.057512055504054,297.2614430287176,277.0652605366165,151.6816557059541,1.1104903118780365,1253.42263,60.57368,52.09025,385.47605,717.84346,167.1961
2023-08-12 18:00:00,2023-08-13 18:01:21,3.0,4.057512055504054,297.2614430287176,277.0652605366165,151.6816557059541,1.1104903118780365,1244.8801,70.77836,51.74212,389.8737,682.34873,169.14563
2023-08-12 19:00:00,2023-08-13 18:01:21,3.0,4.9795917792776265,299.18247963526983,276.530052359648,367.146763655818,1.1108763723675228,1248.64402,76.65147,52.2257,384.8726,672.26523,173.24908
2023-08-12 20:00:00,2023-08-13 18:01:21,3.0,4.9795917792776265,299.18247963526983,276.530052359648,367.146763655818,1.1108763723675228,1250.41133,80.8905,52.50707,375.98861,780.94775,164.89841
2023-08-12 21:00:00,2023-08-13 18:01:21,3.0,4.9795917792776265,299.18247963526983,276.530052359648,367.146763655818,1.1108763723675228,1242.78111,82.9737,52.57522,376.33235,973.41628,154.79886
2023-08-12 22:00:00,2023-08-13 18:01:21,3.0,5.453797187310631,298.2079723716328,276.77982895581977,764.3069091693355,1.1168261330101583,1224.37362,83.96545,52.08624,374.86736,1191.55367,148.25847
2023-08-12 23:00:00,2023-08-13 18:01:21,3.0,5.453797187310631,298.2079723716328,276.77982895581977,764.3069091693355,1.1168261330101583,1219.3645,82.32243,51.76876,374.42923,1446.73045,148.59443
2023-08-13 00:00:00,2023-08-13 18:01:21,3.0,5.453797187310631,298.2079723716328,276.77982895581977,764.3069091693355,1.1168261330101583,1149.27473,130.08678,51.925,380.78099,534.22933,109.10171
2023-08-13 01:00:00,2023-08-13 18:01:21,3.0,3.722773772269189,291.80434989487765,277.99875299386525,653.9746577123036,1.1269551595883651,1140.38142,124.02287,52.07739,384.67511,496.62472,105.0064
2023-08-13 02:00:00,2023-08-13 18:01:21,3.0,3.722773772269189,291.80434989487765,277.99875299386525,653.9746577123036,1.1269551595883651,1148.60015,111.73889,51.42435,381.97706,431.27345,102.84216
2023-08-13 03:00:00,2023-08-13 18:01:21,3.0,3.722773772269189,291.80434989487765,277.99875299386525,653.9746577123036,1.1269551595883651,1149.89319,114.98221,52.06685,378.30777,408.59406,101.4689
2023-08-13 04:00:00,2023-08-13 18:01:21,3.0,2.9907269111061394,289.02817071462283,278.18863115293453,125.45616226728322,1.1307843599104714,1158.97413,115.85342,52.34152,381.83484,404.40278,96.83362
2023-08-13 05:00:00,2023-08-13 18:01:21,3.0,2.9907269111061394,289.02817071462283,278.18863115293453,125.45616226728322,1.1307843599104714,1155.06027,102.70157,52.3628,378.67607,368.52615,98.53006
2023-08-13 06:00:00,2023-08-13 18:01:21,3.0,2.9907269111061394,289.02817071462283,278.18863115293453,125.45616226728322,1.1307843599104714,1158.17273,90.95656,51.97452,377.21321,353.37317,94.44096
2023-08-13 07:00:00,2023-08-13 18:01:21,3.0,2.8177543753719982,287.23785389063045,278.4609591001557,62.72825367919448,1.158642787082519,1156.00746,76.96458,51.62456,378.27794,359.04031,86.58391
2023-08-13 08:00:00,2023-08-13 18:01:21,3.0,2.8177543753719982,287.23785389063045,278.4609591001557,62.72825367919448,1.158642787082519,1164.44937,65.72833,51.59993,383.67319,312.13613,84.84885
2023-08-13 09:00:00,2023-08-13 18:01:21,3.0,2.8177543753719982,287.23785389063045,278.4609591001557,62.72825367919448,1.158642787082519,1170.664,54.33035,52.86755,385.90565,266.86159,77.89464
2023-08-13 10:00:00,2023-08-13 18:01:21,3.0,2.7978117093067,285.7766645325844,278.6850290618057,0.0,1.2024507999870364,1170.65451,49.02067,53.56274,386.20938,223.26284,88.16044
2023-08-13 11:00:00,2023-08-13 18:01:21,3.0,2.7978117093067,285.7766645325844,278.6850290618057,0.0,1.2024507999870364,1169.97939,47.11706,52.47394,383.91679,183.72445,88.84103
2023-08-13 12:00:00,2023-08-13 18:01:21,3.0,2.7978117093067,285.7766645325844,278.6850290618057,0.0,1.2024507999870364,1165.36569,44.66614,52.61265,384.59121,137.4104,84.72811
2023-08-13 13:00:00,2023-08-13 18:01:21,3.0,3.3085235478515447,290.396204949936,279.3261071326398,0.0032063227271597,1.2074602407041344,1164.19439,45.06824,52.50119,381.79358,150.54007,87.3578
2023-08-13 14:00:00,2023-08-13 18:01:21,3.0,3.3085235478515447,290.396204949936,279.3261071326398,0.0032063227271597,1.2074602407041344,1165.68107,45.38609,51.93292,389.23748,163.02003,91.63372
2023-08-13 15:00:00,2023-08-13 18:01:21,3.0,3.3085235478515447,290.396204949936,279.3261071326398,0.0032063227271597,1.2074602407041344,1168.89362,50.60207,52.74646,389.8606,174.33134,83.88052
2023-08-13 16:00:00,2023-08-13 18:01:21,3.0,3.3751550339661085,295.5359139412793,278.7474415290422,160.60504504552262,1.2076840884546003,1171.05862,55.79953,52.90053,390.74435,236.72872,82.34998
2023-08-13 17:00:00,2023-08-13 18:01:21,3.0,3.3751550339661085,295.5359139412793,278.7474415290422,160.60504504552262,1.2076840884546003,1153.75961,69.53271,52.55752,385.47605,251.8238,81.34642
2023-08-13 18:00:00,2023-08-13 18:01:21,3.0,3.3751550339661085,295.5359139412793,278.7474415290422,160.60504504552262,1.2076840884546003,1146.69681,82.87844,52.20685,389.8737,239.47624,80.83599
2023-08-13 19:00:00,2023-08-13 18:01:21,3.0,3.381758530320396,298.29894108211147,277.96748950130336,405.9188817088851,1.2077270083965823,1150.19948,90.81807,52.69438,384.8726,236.81936,84.74833
2023-08-13 20:00:00,2023-08-13 18:01:21,3.0,3.381758530320396,298.29894108211147,277.96748950130336,405.9188817088851,1.2077270083965823,1151.75631,97.65204,52.97815,375.98861,273.42825,82.35773
2023-08-13 21:00:00,2023-08-13 18:01:21,3.0,3.381758530320396,298.29894108211147,277.96748950130336,405.9188817088851,1.2077270083965823,1145.9959,100.73478,53.04537,376.33235,337.22585,79.69481
2023-08-13 22:00:00,2023-08-13 18:01:21,3.0,3.03280542982515,298.4803074219241,277.6290990928131,849.7188387190938,1.20824356597514,1130.26776,102.01165,52.54521,374.86736,410.27445,77.06536
2023-08-13 23:00:00,2023-08-13 18:01:21,3.0,3.03280542982515,298.4803074219241,277.6290990928131,849.7188387190938,1.20824356597514,1125.46336,100.51935,52.22338,374.42923,494.90454,81.74436
