UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-08 00:00:00,1486.0,17.0,59.0,412.0,1.0,459.0
2023-02-08 01:00:00,1511.0,34.0,61.0,437.0,0.0,428.0
2023-02-08 02:00:00,1509.0,48.0,61.0,433.0,0.0,470.0
2023-02-08 03:00:00,1508.0,89.0,60.0,434.0,0.0,531.0
2023-02-08 04:00:00,1508.0,90.0,60.0,429.0,0.0,589.0
2023-02-08 05:00:00,1512.0,89.0,59.0,429.0,0.0,608.0
2023-02-08 06:00:00,1457.0,71.0,61.0,437.0,0.0,690.0
2023-02-08 07:00:00,1444.0,40.0,60.0,434.0,0.0,751.0
2023-02-08 08:00:00,1351.0,40.0,59.0,433.0,0.0,751.0
2023-02-08 09:00:00,1353.0,37.0,60.0,437.0,0.0,761.0
2023-02-08 10:00:00,1343.0,40.0,61.0,441.0,0.0,717.0
2023-02-08 11:00:00,1344.0,39.0,60.0,437.0,0.0,738.0
2023-02-08 12:00:00,1346.0,37.0,60.0,439.0,0.0,747.0
2023-02-08 13:00:00,1354.0,36.0,60.0,446.0,0.0,759.0
2023-02-08 14:00:00,1505.0,70.0,60.0,444.0,0.0,764.0
2023-02-08 15:00:00,1510.0,119.0,60.0,439.0,0.0,771.0
2023-02-08 16:00:00,1514.0,85.0,61.0,441.0,3.0,723.0
2023-02-08 17:00:00,1516.0,22.0,59.0,444.0,3.0,737.0
2023-02-08 18:00:00,1515.0,22.0,58.0,442.0,4.0,766.0
2023-02-08 19:00:00,1510.0,14.0,60.0,444.0,5.0,758.0
2023-02-08 20:00:00,1512.0,16.0,59.0,445.0,5.0,752.0
2023-02-08 21:00:00,1512.0,15.0,60.0,433.0,5.0,741.0
2023-02-08 22:00:00,1510.0,14.0,60.0,439.0,6.0,745.0
2023-02-08 23:00:00,1512.0,13.0,60.0,434.0,4.0,753.0
