UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,2.298912508703962,264.00867241669846,262.0111063347084,221.73176227248456,0.060608604839822,1483.95665,203.73767,60.21053,411.32662,1.9701,43.07884
2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,2.3891667289409897,262.48118446067724,260.3338295859513,0.0228320888369655,0.0363889323591909,1485.57802,197.26976,59.58485,412.16644,0.68713,51.83448
2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,2.3891667289409897,262.48118446067724,260.3338295859513,0.0228320888369655,0.0363889323591909,1483.05288,191.57007,59.21756,405.48625,0.0,62.63826
2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,2.3891667289409897,262.48118446067724,260.3338295859513,0.0228320888369655,0.0363889323591909,1474.42723,185.45572,59.26236,392.64994,0.0,67.20892
2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,2.4012017668240384,261.9334609928883,259.609156926226,0.0112662805838539,0.0741393347242199,1474.30055,181.22132,59.04049,388.54721,0.0,72.56684
2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,2.4012017668240384,261.9334609928883,259.609156926226,0.0112662805838539,0.0741393347242199,1480.33598,173.07702,59.40859,410.77308,0.44527,80.28567
2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,2.4012017668240384,261.9334609928883,259.609156926226,0.0112662805838539,0.0741393347242199,1486.98238,162.21575,59.4248,408.54154,0.33594,88.11473
2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,2.4375287481858363,261.52167004542054,259.10083134550604,0.0,0.0353195386193268,1480.793,163.45175,59.46393,410.70768,0.25058,92.98249
2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,2.4375287481858363,261.52167004542054,259.10083134550604,0.0,0.0353195386193268,1486.96701,147.17162,59.32824,405.80078,0.29807,100.42259
2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,2.4375287481858363,261.52167004542054,259.10083134550604,0.0,0.0353195386193268,1484.76045,160.0126,59.15562,406.09949,0.08942,105.35641
2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,2.570957021461468,261.1422315480844,258.5622089142829,0.0,0.0740944849367725,1472.31729,166.81543,59.80482,404.59069,0.0,105.84149
2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,2.570957021461468,261.1422315480844,258.5622089142829,0.0,0.0740944849367725,1462.94984,167.19146,59.6794,408.25576,0.0,110.18612
2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,2.570957021461468,261.1422315480844,258.5622089142829,0.0,0.0740944849367725,1472.99281,165.07378,59.29114,403.13679,0.0,110.60968
2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,2.576723858693501,260.68525914906513,257.9605450168814,0.1593847620302191,0.0223844631950934,1478.6995,162.9255,59.34372,408.06621,0.0,110.4992
2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,2.576723858693501,260.68525914906513,257.9605450168814,0.1593847620302191,0.0223844631950934,1470.04779,174.75635,58.56007,407.43866,0.25088,117.21391
2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,2.576723858693501,260.68525914906513,257.9605450168814,0.1593847620302191,0.0223844631950934,1474.48282,168.35687,58.39052,406.71738,1.00421,122.43375
2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,2.7825749276569964,266.4877307133206,262.9880939227762,74.67300038058303,0.0404588282442841,1481.67231,162.9405,58.49313,410.39395,2.07823,130.858
