UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-14 00:00:00,1510.0,16.0,60.0,348.0,73.0,489.0
2023-03-14 01:00:00,1514.0,53.0,60.0,356.0,21.0,502.0
2023-03-14 02:00:00,1510.0,91.0,59.0,362.0,0.0,492.0
2023-03-14 03:00:00,1510.0,91.0,57.0,361.0,0.0,491.0
2023-03-14 04:00:00,1508.0,90.0,58.0,361.0,0.0,505.0
2023-03-14 05:00:00,1510.0,90.0,58.0,355.0,0.0,532.0
2023-03-14 06:00:00,1511.0,90.0,60.0,360.0,0.0,515.0
2023-03-14 07:00:00,1508.0,75.0,59.0,358.0,0.0,496.0
2023-03-14 08:00:00,1534.0,40.0,58.0,355.0,0.0,480.0
2023-03-14 09:00:00,1563.0,42.0,60.0,356.0,0.0,450.0
2023-03-14 10:00:00,1565.0,41.0,59.0,357.0,0.0,532.0
2023-03-14 11:00:00,1565.0,41.0,59.0,359.0,0.0,518.0
2023-03-14 12:00:00,1573.0,41.0,58.0,367.0,0.0,536.0
2023-03-14 13:00:00,1586.0,71.0,60.0,363.0,0.0,584.0
2023-03-14 14:00:00,1585.0,89.0,60.0,368.0,2.0,658.0
2023-03-14 15:00:00,1588.0,90.0,61.0,370.0,36.0,659.0
2023-03-14 16:00:00,1579.0,88.0,60.0,363.0,84.0,695.0
2023-03-14 17:00:00,1578.0,92.0,58.0,363.0,90.0,611.0
2023-03-14 18:00:00,1566.0,92.0,60.0,362.0,87.0,571.0
2023-03-14 19:00:00,1551.0,91.0,59.0,361.0,64.0,460.0
2023-03-14 20:00:00,1551.0,93.0,59.0,365.0,71.0,552.0
2023-03-14 21:00:00,1551.0,91.0,58.0,365.0,78.0,453.0
2023-03-14 22:00:00,1553.0,91.0,58.0,368.0,83.0,418.0
2023-03-14 23:00:00,1552.0,94.0,58.0,373.0,53.0,271.0
