UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-16 00:00:00,1385.0,32.0,58.0,593.0,65.0,200.0
2023-05-16 01:00:00,1390.0,36.0,60.0,594.0,63.0,159.0
2023-05-16 02:00:00,1413.0,43.0,60.0,593.0,23.0,112.0
2023-05-16 03:00:00,1398.0,44.0,60.0,594.0,2.0,120.0
2023-05-16 04:00:00,1425.0,89.0,59.0,590.0,0.0,147.0
2023-05-16 05:00:00,1313.0,47.0,60.0,592.0,0.0,166.0
2023-05-16 06:00:00,947.0,29.0,61.0,591.0,0.0,164.0
2023-05-16 07:00:00,619.0,19.0,60.0,592.0,0.0,205.0
2023-05-16 08:00:00,509.0,18.0,60.0,595.0,0.0,304.0
2023-05-16 09:00:00,484.0,21.0,60.0,582.0,0.0,254.0
2023-05-16 10:00:00,495.0,20.0,59.0,583.0,0.0,223.0
2023-05-16 11:00:00,505.0,15.0,59.0,590.0,0.0,343.0
2023-05-16 12:00:00,496.0,20.0,59.0,595.0,0.0,334.0
2023-05-16 13:00:00,495.0,18.0,60.0,589.0,12.0,338.0
2023-05-16 14:00:00,528.0,15.0,58.0,590.0,66.0,320.0
2023-05-16 15:00:00,547.0,17.0,58.0,594.0,85.0,248.0
2023-05-16 16:00:00,589.0,18.0,57.0,591.0,87.0,264.0
2023-05-16 17:00:00,621.0,18.0,58.0,593.0,87.0,326.0
2023-05-16 18:00:00,747.0,17.0,58.0,593.0,93.0,379.0
2023-05-16 19:00:00,760.0,17.0,57.0,591.0,91.0,385.0
2023-05-16 20:00:00,908.0,21.0,56.0,595.0,81.0,304.0
2023-05-16 21:00:00,1011.0,18.0,57.0,594.0,88.0,249.0
2023-05-16 22:00:00,1200.0,21.0,58.0,596.0,92.0,185.0
2023-05-16 23:00:00,1301.0,41.0,58.0,593.0,87.0,157.0
