datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-31 20:00:00,2023-09-02 22:35:24,3.0,5.127155592888957,296.6808301444655,274.4212156329082,322.5692492385376,0.5129180050676312,781.7255,32.95774,52.96102,375.98861,13173.35956,1388.30998
2023-08-31 21:00:00,2023-09-02 22:35:24,3.0,5.127155592888957,296.6808301444655,274.4212156329082,322.5692492385376,0.5129180050676312,782.97792,32.94315,53.02828,376.33235,12766.89001,1768.10003
2023-08-31 22:00:00,2023-09-02 22:35:24,3.0,4.2575023987336325,296.7679797605289,274.1791498012326,743.8672391149918,0.524009787196404,777.29942,33.49699,52.52854,374.86736,12056.38049,2059.10002
2023-08-31 23:00:00,2023-09-02 22:35:24,3.0,4.2575023987336325,296.7679797605289,274.1791498012326,743.8672391149918,0.524009787196404,773.26262,33.24653,52.20685,374.42923,10699.88031,2200.2
2023-09-01 00:00:00,2023-09-02 22:35:24,3.0,4.2575023987336325,296.7679797605289,274.1791498012326,743.8672391149918,0.524009787196404,752.91797,41.05127,51.74203,380.78099,4718.91373,1701.72313
2023-09-01 01:00:00,2023-09-02 22:35:24,3.0,2.4001168635546755,290.26037269583446,275.10024627550604,628.4891917752641,0.526320660919955,750.71422,38.28878,51.8947,384.67511,4271.24585,1672.939
2023-09-01 02:00:00,2023-09-02 22:35:24,3.0,2.4001168635546755,290.26037269583446,275.10024627550604,628.4891917752641,0.526320660919955,761.88873,34.65302,51.24418,381.97706,3590.75999,1624.90922
2023-09-01 03:00:00,2023-09-02 22:35:24,3.0,2.4001168635546755,290.26037269583446,275.10024627550604,628.4891917752641,0.526320660919955,765.69441,37.10088,51.88563,378.30777,3232.75119,1538.8696
2023-09-01 04:00:00,2023-09-02 22:35:24,3.0,2.2866613662179067,288.3852088267054,275.28478495937964,81.93849650694843,0.5273884037490539,774.59134,38.24891,52.16022,381.83484,3021.33107,1479.09369
2023-09-01 05:00:00,2023-09-02 22:35:24,3.0,2.2866613662179067,288.3852088267054,275.28478495937964,81.93849650694843,0.5273884037490539,776.05062,34.96668,52.18537,378.67607,2513.43221,1414.50112
2023-09-01 06:00:00,2023-09-02 22:35:24,3.0,2.2866613662179067,288.3852088267054,275.28478495937964,81.93849650694843,0.5273884037490539,781.05179,33.09939,51.7995,377.21321,2179.68217,1365.87179
2023-09-01 07:00:00,2023-09-02 22:35:24,3.0,2.199622699558171,287.3064174344348,275.5804085556439,40.96954431450907,0.5283365064993476,783.79809,29.39736,51.4512,378.27794,2072.67058,1275.78905
2023-09-01 08:00:00,2023-09-02 22:35:24,3.0,2.199622699558171,287.3064174344348,275.5804085556439,40.96954431450907,0.5283365064993476,790.42826,27.78109,51.42714,383.67319,1649.77119,1175.84043
2023-09-01 09:00:00,2023-09-02 22:35:24,3.0,2.199622699558171,287.3064174344348,275.5804085556439,40.96954431450907,0.5283365064993476,793.36098,25.82851,52.69187,385.90565,1359.7738,1133.75989
2023-09-01 10:00:00,2023-09-02 22:35:24,3.0,2.1395779190240107,286.6410089792344,275.85854186556514,0.0,0.530737803185286,792.52791,25.1411,53.38643,386.20938,1094.24413,1072.42946
2023-09-01 11:00:00,2023-09-02 22:35:24,3.0,2.1395779190240107,286.6410089792344,275.85854186556514,0.0,0.530737803185286,794.19131,25.0317,52.29999,383.91679,838.23124,1045.47474
2023-09-01 12:00:00,2023-09-02 22:35:24,3.0,2.1395779190240107,286.6410089792344,275.85854186556514,0.0,0.530737803185286,793.9348,24.45565,52.43861,384.59121,601.09615,919.05722
2023-09-01 13:00:00,2023-09-02 22:35:24,3.0,2.48628358983117,291.5660705574895,277.38197145112827,0.0,0.5310215383909747,792.64691,24.86567,52.32759,381.79358,903.26261,867.4939
2023-09-01 14:00:00,2023-09-02 22:35:24,3.0,2.48628358983117,291.5660705574895,277.38197145112827,0.0,0.5310215383909747,796.3811,23.44702,51.76295,389.23748,1264.16502,762.83795
2023-09-01 15:00:00,2023-09-02 22:35:24,3.0,2.48628358983117,291.5660705574895,277.38197145112827,0.0,0.5310215383909747,800.82028,25.67295,52.57498,389.8606,1575.03304,684.81602
2023-09-01 16:00:00,2023-09-02 22:35:24,3.0,3.351581945600392,297.56385590862305,277.5269494216168,110.9456425315926,0.5339407985949441,803.50023,25.92666,52.72819,390.74435,2218.88962,613.20996
2023-09-01 17:00:00,2023-09-02 22:35:24,3.0,3.351581945600392,297.56385590862305,277.5269494216168,110.9456425315926,0.5339407985949441,789.45434,30.33751,52.3859,385.47605,2547.12404,576.63141
2023-09-01 18:00:00,2023-09-02 22:35:24,3.0,3.351581945600392,297.56385590862305,277.5269494216168,110.9456425315926,0.5339407985949441,787.80062,32.97645,52.03616,389.8737,2529.59538,527.71599
2023-09-01 19:00:00,2023-09-02 22:35:24,3.0,4.0124617333970605,300.0438848570823,277.53826037917224,332.0215176025882,0.5380921539373534,790.34841,35.23323,52.52224,384.8726,2497.15593,544.99467
2023-09-01 20:00:00,2023-09-02 22:35:24,3.0,4.0124617333970605,300.0438848570823,277.53826037917224,332.0215176025882,0.5380921539373534,791.13612,35.68341,52.80513,375.98861,2775.49565,502.19284
2023-09-01 21:00:00,2023-09-02 22:35:24,3.0,4.0124617333970605,300.0438848570823,277.53826037917224,332.0215176025882,0.5380921539373534,792.2102,35.77552,52.87269,376.33235,3257.67039,423.26679
2023-09-01 22:00:00,2023-09-02 22:35:24,3.0,3.789596313791805,298.81872823866263,278.5649137149687,713.1750475977417,0.5856724583648482,786.27599,36.34802,52.37665,374.86736,3772.35074,415.91684
2023-09-01 23:00:00,2023-09-02 22:35:24,3.0,3.789596313791805,298.81872823866263,278.5649137149687,713.1750475977417,0.5856724583648482,782.21968,35.98818,52.05641,374.42923,4448.19879,407.84609
2023-09-02 00:00:00,2023-09-02 22:35:24,3.0,3.789596313791805,298.81872823866263,278.5649137149687,713.1750475977417,0.5856724583648482,720.88639,74.41596,52.17309,380.78099,1708.33334,331.65592
2023-09-02 01:00:00,2023-09-02 22:35:24,3.0,2.8114926942705543,292.7388654830397,279.6886734030867,572.0673019323119,0.7528465940325629,719.22326,68.70145,52.3251,384.67511,1584.54547,325.43752
2023-09-02 02:00:00,2023-09-02 22:35:24,3.0,2.8114926942705543,292.7388654830397,279.6886734030867,572.0673019323119,0.7528465940325629,730.63657,60.55423,51.66865,381.97706,1363.40436,326.56585
2023-09-02 03:00:00,2023-09-02 22:35:24,3.0,2.8114926942705543,292.7388654830397,279.6886734030867,572.0673019323119,0.7528465940325629,734.64538,61.88911,52.31257,378.30777,1271.94427,318.07743
2023-09-02 04:00:00,2023-09-02 22:35:24,3.0,2.7551478907998543,291.0994915573978,279.7963632416954,63.42989467190826,0.926890838393849,743.5274,62.01562,52.58735,381.83484,1241.52632,305.33654
2023-09-02 05:00:00,2023-09-02 22:35:24,3.0,2.7551478907998543,291.0994915573978,279.7963632416954,63.42989467190826,0.926890838393849,745.42092,54.87312,52.60338,378.67607,1111.86708,298.2574
2023-09-02 06:00:00,2023-09-02 22:35:24,3.0,2.7551478907998543,291.0994915573978,279.7963632416954,63.42989467190826,0.926890838393849,750.57471,49.10655,52.21183,377.21321,1042.0293,289.59862
2023-09-02 07:00:00,2023-09-02 22:35:24,3.0,2.6948620967640884,289.931198492982,279.7827164056362,31.714958237264607,1.0149075365084996,753.7179,41.16981,51.85962,378.27794,1048.3591,273.62525
2023-09-02 08:00:00,2023-09-02 22:35:24,3.0,2.6948620967640884,289.931198492982,279.7827164056362,31.714958237264607,1.0149075365084996,760.20167,37.39207,51.83421,383.67319,893.45543,263.53666
2023-09-02 09:00:00,2023-09-02 22:35:24,3.0,2.6948620967640884,289.931198492982,279.7827164056362,31.714958237264607,1.0149075365084996,762.8692,33.28408,53.10576,385.90565,749.56074,250.08331
2023-09-02 10:00:00,2023-09-02 22:35:24,3.0,2.6705390318041955,288.9074986207486,279.7181633941088,0.0,1.0608406271740345,761.96964,32.41988,53.80179,386.20938,606.74535,253.1197
2023-09-02 11:00:00,2023-09-02 22:35:24,3.0,2.6705390318041955,288.9074986207486,279.7181633941088,0.0,1.0608406271740345,763.82194,32.70072,52.7098,383.91679,475.66677,248.40916
2023-09-02 12:00:00,2023-09-02 22:35:24,3.0,2.6705390318041955,288.9074986207486,279.7181633941088,0.0,1.0608406271740345,763.91762,32.44629,52.84863,384.59121,336.25563,223.74769
2023-09-02 13:00:00,2023-09-02 22:35:24,3.0,3.2322572308861,293.4055187031498,280.392550792284,0.0,1.0961788477749743,762.62024,33.62929,52.73657,381.79358,393.75982,219.7019
2023-09-02 14:00:00,2023-09-02 22:35:24,3.0,3.2322572308861,293.4055187031498,280.392550792284,0.0,1.0961788477749743,766.53604,33.37337,52.16338,389.23748,460.53782,212.83015
2023-09-02 15:00:00,2023-09-02 22:35:24,3.0,3.2322572308861,293.4055187031498,280.392550792284,0.0,1.0961788477749743,771.07437,37.08531,52.97898,389.8606,521.66065,197.54345
2023-09-02 16:00:00,2023-09-02 22:35:24,3.0,4.459279496040093,299.2008737070745,280.0668552412359,107.63757353144716,1.1183169868896767,773.79595,40.1011,53.1342,390.74435,726.22277,186.31987
2023-09-02 17:00:00,2023-09-02 22:35:24,3.0,4.459279496040093,299.2008737070745,280.0668552412359,107.63757353144716,1.1183169868896767,760.01298,48.06882,52.79021,385.47605,786.3548,183.29893
2023-09-02 18:00:00,2023-09-02 22:35:24,3.0,4.459279496040093,299.2008737070745,280.0668552412359,107.63757353144716,1.1183169868896767,758.79638,54.72414,52.43828,389.8737,745.50795,182.54546
2023-09-02 19:00:00,2023-09-02 22:35:24,3.0,5.011774605582989,301.4979422622364,279.2193841538249,325.9953518589234,1.1670629033586375,761.267,58.63651,52.92778,384.8726,733.52992,186.7681
2023-09-02 20:00:00,2023-09-02 22:35:24,3.0,5.011774605582989,301.4979422622364,279.2193841538249,325.9953518589234,1.1670629033586375,761.9925,60.62034,53.21274,375.98861,852.19841,178.49132
2023-09-02 21:00:00,2023-09-02 22:35:24,3.0,5.011774605582989,301.4979422622364,279.2193841538249,325.9953518589234,1.1670629033586375,763.61895,61.68863,53.27949,376.33235,1063.40141,165.80887
2023-09-02 22:00:00,2023-09-02 22:35:24,3.0,4.680285154928528,300.46936425039286,279.4855586678301,723.3449471341801,1.230706424590009,758.47633,62.43178,52.77377,374.86736,1303.65546,160.66476
2023-09-02 23:00:00,2023-09-02 22:35:24,3.0,4.680285154928528,300.46936425039286,279.4855586678301,723.3449471341801,1.230706424590009,754.48042,61.07124,52.44977,374.42923,1583.5927,159.98082
2023-09-03 00:00:00,2023-09-02 22:35:24,3.0,4.680285154928528,300.46936425039286,279.4855586678301,723.3449471341801,1.230706424590009,693.74821,101.56702,52.57075,380.78099,578.38676,74.10331
2023-09-03 01:00:00,2023-09-02 22:35:24,3.0,2.6689245000521176,294.1076415999798,280.0889911917977,588.8922150554995,1.36072121855089,692.54311,94.16704,52.72216,384.67511,538.39691,80.20992
2023-09-03 02:00:00,2023-09-02 22:35:24,3.0,2.6689245000521176,294.1076415999798,280.0889911917977,588.8922150554995,1.36072121855089,704.15881,82.87968,52.06024,381.97706,468.26357,79.57908
2023-09-03 03:00:00,2023-09-02 22:35:24,3.0,2.6689245000521176,294.1076415999798,280.0889911917977,588.8922150554995,1.36072121855089,708.33967,83.89866,52.70643,378.30777,444.92408,76.95957
2023-09-03 04:00:00,2023-09-02 22:35:24,3.0,2.4453172441014503,292.15385477975326,280.2663163238796,66.54473349330888,1.557132293821733,717.20907,83.5775,52.98139,381.83484,442.07633,86.91871
2023-09-03 05:00:00,2023-09-02 22:35:24,3.0,2.4453172441014503,292.15385477975326,280.2663163238796,66.54473349330888,1.557132293821733,719.47048,73.36128,52.989,378.67607,405.53499,86.4894
2023-09-03 06:00:00,2023-09-02 22:35:24,3.0,2.4453172441014503,292.15385477975326,280.2663163238796,66.54473349330888,1.557132293821733,724.75362,64.50426,52.59222,377.21321,391.70155,85.71031
2023-09-03 07:00:00,2023-09-02 22:35:24,3.0,2.409886338662905,290.8718411873164,280.3897428178733,33.27237661990398,1.6946854925759096,728.23304,53.27976,52.2364,378.27794,399.82347,86.01407
2023-09-03 08:00:00,2023-09-02 22:35:24,3.0,2.409886338662905,290.8718411873164,280.3897428178733,33.27237661990398,1.6946854925759096,734.59279,47.13973,52.20975,383.67319,349.3518,78.60016
2023-09-03 09:00:00,2023-09-02 22:35:24,3.0,2.409886338662905,290.8718411873164,280.3897428178733,33.27237661990398,1.6946854925759096,737.03562,40.6992,53.48757,385.90565,298.93117,86.94795
2023-09-03 10:00:00,2023-09-02 22:35:24,3.0,2.4338633830610146,289.77017703451463,280.48829279348604,0.0,1.81645607619128,736.0796,39.04104,54.18497,386.20938,249.76594,89.5821
2023-09-03 11:00:00,2023-09-02 22:35:24,3.0,2.4338633830610146,289.77017703451463,280.48829279348604,0.0,1.81645607619128,738.09206,39.19528,53.08786,383.91679,205.11466,96.43359
2023-09-03 12:00:00,2023-09-02 22:35:24,3.0,2.4338633830610146,289.77017703451463,280.48829279348604,0.0,1.81645607619128,738.48608,38.77447,53.22688,384.59121,152.80772,97.87739
2023-09-03 13:00:00,2023-09-02 22:35:24,3.0,3.029110307540547,293.3931255145586,281.27886288803063,0.0,2.005996378661644,737.18074,40.26216,53.11387,381.79358,165.36392,105.83414
2023-09-03 14:00:00,2023-09-02 22:35:24,3.0,3.029110307540547,293.3931255145586,281.27886288803063,0.0,2.005996378661644,741.25042,40.73842,52.53279,389.23748,177.15312,102.64956
2023-09-03 15:00:00,2023-09-02 22:35:24,3.0,3.029110307540547,293.3931255145586,281.27886288803063,0.0,2.005996378661644,745.87274,45.50684,53.35167,389.8606,188.3177,109.34138
2023-09-03 16:00:00,2023-09-02 22:35:24,3.0,4.562563956215631,297.23548412555067,280.6357654251208,90.80906377102924,2.2456584669091377,748.62953,50.39017,53.50876,390.74435,255.59949,112.07841
2023-09-03 17:00:00,2023-09-02 22:35:24,3.0,4.562563956215631,297.23548412555067,280.6357654251208,90.80906377102924,2.2456584669091377,735.06926,61.22581,53.1632,385.47605,270.30774,114.68412
2023-09-03 18:00:00,2023-09-02 22:35:24,3.0,4.562563956215631,297.23548412555067,280.6357654251208,90.80906377102924,2.2456584669091377,734.22303,71.14778,52.80925,389.8737,255.83408,107.48944
2023-09-03 19:00:00,2023-09-02 22:35:24,3.0,5.3412746863780365,297.83220465501853,280.2704316078875,267.76959875269324,2.562459894015746,736.6283,76.60553,53.30189,384.8726,252.57526,115.35986
2023-09-03 20:00:00,2023-09-02 22:35:24,3.0,5.3412746863780365,297.83220465501853,280.2704316078875,267.76959875269324,2.562459894015746,737.30115,80.19626,53.58877,375.98861,292.29204,117.83116
2023-09-03 21:00:00,2023-09-02 22:35:24,3.0,5.3412746863780365,297.83220465501853,280.2704316078875,267.76959875269324,2.562459894015746,739.39559,82.11934,53.65478,376.33235,362.00326,112.85244
2023-09-03 22:00:00,2023-09-02 22:35:24,3.0,4.971337335335076,295.24285447827725,281.1338772491424,562.3574232243589,2.903556591082165,734.92354,83.04035,53.14014,374.86736,442.42243,116.52523
2023-09-03 23:00:00,2023-09-02 22:35:24,3.0,4.971337335335076,295.24285447827725,281.1338772491424,562.3574232243589,2.903556591082165,730.97881,81.10639,52.81266,374.42923,534.92738,117.31566
