UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-26 00:00:00,1480.0,31.0,49.0,364.0,50.0,192.0
2023-09-26 01:00:00,1480.0,40.0,52.0,361.0,10.0,243.0
2023-09-26 02:00:00,1484.0,43.0,51.0,359.0,0.0,413.0
2023-09-26 03:00:00,1480.0,43.0,52.0,367.0,0.0,541.0
2023-09-26 04:00:00,1484.0,44.0,52.0,359.0,0.0,515.0
2023-09-26 05:00:00,1485.0,45.0,50.0,361.0,0.0,449.0
2023-09-26 06:00:00,1485.0,43.0,50.0,356.0,0.0,432.0
2023-09-26 07:00:00,1491.0,44.0,52.0,352.0,0.0,425.0
2023-09-26 08:00:00,1491.0,35.0,53.0,353.0,0.0,426.0
2023-09-26 09:00:00,1487.0,37.0,53.0,354.0,0.0,410.0
2023-09-26 10:00:00,1489.0,18.0,53.0,356.0,0.0,394.0
2023-09-26 11:00:00,1488.0,19.0,54.0,350.0,0.0,391.0
2023-09-26 12:00:00,1472.0,29.0,54.0,354.0,0.0,401.0
2023-09-26 13:00:00,1467.0,43.0,56.0,351.0,0.0,383.0
2023-09-26 14:00:00,1468.0,43.0,54.0,364.0,7.0,392.0
2023-09-26 15:00:00,1472.0,34.0,57.0,352.0,53.0,373.0
2023-09-26 16:00:00,1463.0,33.0,56.0,356.0,83.0,342.0
2023-09-26 17:00:00,1464.0,45.0,55.0,351.0,87.0,315.0
2023-09-26 18:00:00,1464.0,43.0,54.0,349.0,82.0,330.0
2023-09-26 19:00:00,1465.0,41.0,52.0,351.0,77.0,368.0
2023-09-26 20:00:00,1464.0,30.0,52.0,347.0,75.0,436.0
2023-09-26 21:00:00,1463.0,19.0,51.0,345.0,79.0,487.0
2023-09-26 22:00:00,1448.0,22.0,46.0,341.0,83.0,419.0
2023-09-26 23:00:00,1432.0,21.0,45.0,346.0,82.0,419.0
