UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-03 00:00:00,1226.0,11.0,58.0,614.0,2.0,413.0
2023-06-03 01:00:00,1218.0,10.0,58.0,608.0,0.0,482.0
2023-06-03 02:00:00,1221.0,19.0,59.0,612.0,2.0,496.0
2023-06-03 03:00:00,1266.0,36.0,59.0,612.0,0.0,338.0
2023-06-03 04:00:00,1268.0,26.0,59.0,611.0,0.0,400.0
2023-06-03 05:00:00,1270.0,19.0,59.0,607.0,0.0,363.0
2023-06-03 06:00:00,1213.0,26.0,59.0,613.0,0.0,310.0
2023-06-03 07:00:00,886.0,18.0,60.0,612.0,0.0,401.0
2023-06-03 08:00:00,757.0,20.0,60.0,604.0,0.0,400.0
2023-06-03 09:00:00,839.0,18.0,58.0,607.0,0.0,425.0
2023-06-03 10:00:00,840.0,16.0,60.0,602.0,0.0,329.0
2023-06-03 11:00:00,841.0,15.0,58.0,598.0,0.0,301.0
2023-06-03 12:00:00,839.0,18.0,58.0,605.0,0.0,290.0
2023-06-03 13:00:00,836.0,21.0,59.0,604.0,2.0,255.0
2023-06-03 14:00:00,779.0,16.0,59.0,598.0,5.0,193.0
2023-06-03 15:00:00,902.0,15.0,57.0,599.0,8.0,215.0
2023-06-03 16:00:00,943.0,20.0,59.0,602.0,14.0,184.0
2023-06-03 17:00:00,938.0,16.0,57.0,602.0,24.0,133.0
2023-06-03 18:00:00,910.0,16.0,59.0,603.0,33.0,160.0
2023-06-03 19:00:00,984.0,16.0,58.0,600.0,47.0,122.0
2023-06-03 20:00:00,1039.0,16.0,58.0,603.0,71.0,110.0
2023-06-03 21:00:00,1090.0,17.0,57.0,600.0,66.0,149.0
2023-06-03 22:00:00,1104.0,25.0,58.0,599.0,46.0,154.0
2023-06-03 23:00:00,1091.0,30.0,57.0,602.0,60.0,155.0
