UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-08 00:00:00,1327.0,33.0,56.0,349.0,5.0,661.0
2023-11-08 01:00:00,1401.0,31.0,58.0,355.0,0.0,716.0
2023-11-08 02:00:00,1460.0,16.0,59.0,318.0,0.0,678.0
2023-11-08 03:00:00,1441.0,22.0,59.0,348.0,0.0,770.0
2023-11-08 04:00:00,1438.0,27.0,58.0,357.0,0.0,778.0
2023-11-08 05:00:00,1461.0,43.0,61.0,351.0,0.0,776.0
2023-11-08 06:00:00,1464.0,36.0,62.0,353.0,0.0,780.0
2023-11-08 07:00:00,1425.0,30.0,60.0,347.0,0.0,782.0
2023-11-08 08:00:00,1425.0,31.0,61.0,347.0,0.0,773.0
2023-11-08 09:00:00,1504.0,39.0,59.0,343.0,0.0,762.0
2023-11-08 10:00:00,1513.0,40.0,60.0,350.0,0.0,686.0
2023-11-08 11:00:00,1509.0,33.0,61.0,346.0,0.0,640.0
2023-11-08 12:00:00,1510.0,39.0,61.0,349.0,0.0,599.0
2023-11-08 13:00:00,1506.0,43.0,60.0,347.0,0.0,522.0
2023-11-08 14:00:00,1504.0,42.0,59.0,341.0,0.0,547.0
2023-11-08 15:00:00,1503.0,72.0,59.0,351.0,3.0,605.0
2023-11-08 16:00:00,1506.0,70.0,58.0,351.0,44.0,536.0
2023-11-08 17:00:00,1504.0,26.0,56.0,349.0,61.0,482.0
2023-11-08 18:00:00,1505.0,16.0,57.0,354.0,61.0,559.0
2023-11-08 19:00:00,1505.0,18.0,58.0,350.0,55.0,516.0
2023-11-08 20:00:00,1247.0,39.0,58.0,351.0,51.0,622.0
2023-11-08 21:00:00,1137.0,37.0,57.0,352.0,60.0,735.0
2023-11-08 22:00:00,1093.0,40.0,57.0,353.0,65.0,786.0
2023-11-08 23:00:00,976.0,42.0,58.0,351.0,42.0,781.0
