datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-13 13:00:00,2023-08-13 18:15:09,3.0,3.455061696177037,288.70643478951047,280.2505203166622,0.0022361747918016,0.7556784780717234,1131.12849,42.94103,53.63825,381.79358,409.40685,253.79652
2023-08-13 14:00:00,2023-08-13 18:15:09,3.0,3.455061696177037,288.70643478951047,280.2505203166622,0.0022361747918016,0.7556784780717234,1132.81508,43.29482,53.04621,389.23748,482.96974,248.00143
2023-08-13 15:00:00,2023-08-13 18:15:09,3.0,3.455061696177037,288.70643478951047,280.2505203166622,0.0022361747918016,0.7556784780717234,1136.13695,48.29694,53.86967,389.8606,551.11948,212.13461
2023-08-13 16:00:00,2023-08-13 18:15:09,3.0,3.591296859928383,293.7937608382673,279.03469449620326,149.8030783574427,0.854809858899006,1138.34765,53.30382,54.02934,390.74435,772.21468,194.2013
2023-08-13 17:00:00,2023-08-13 18:15:09,3.0,3.591296859928383,293.7937608382673,279.03469449620326,149.8030783574427,0.854809858899006,1121.33823,65.79518,53.6816,385.47605,838.81658,182.94568
2023-08-13 18:00:00,2023-08-13 18:15:09,3.0,3.591296859928383,293.7937608382673,279.03469449620326,149.8030783574427,0.854809858899006,1114.75677,77.67795,53.32483,389.8737,795.36354,187.87296
2023-08-13 19:00:00,2023-08-13 18:15:09,3.0,3.6717213462581393,296.46946270269257,277.8578374303309,379.6122083144311,0.9131734695409884,1118.17445,84.58665,53.82185,384.8726,783.21892,190.72783
2023-08-13 20:00:00,2023-08-13 18:15:09,3.0,3.6717213462581393,296.46946270269257,277.8578374303309,379.6122083144311,0.9131734695409884,1119.66286,90.08828,54.11139,375.98861,912.26649,175.79711
2023-08-13 21:00:00,2023-08-13 18:15:09,3.0,3.6717213462581393,296.46946270269257,277.8578374303309,379.6122083144311,0.9131734695409884,1114.51062,92.68455,54.17637,376.33235,1141.32137,162.7104
2023-08-13 22:00:00,2023-08-13 18:15:09,3.0,3.3337101009736565,296.83828063371163,277.3950063807605,756.1385680668847,0.9217356548339348,1099.6541,93.81516,53.64932,374.86736,1401.69288,150.45346
2023-08-13 23:00:00,2023-08-13 18:15:09,3.0,3.3337101009736565,296.83828063371163,277.3950063807605,756.1385680668847,0.9217356548339348,1094.91632,92.1699,53.31702,374.42923,1705.18384,152.34884
2023-08-14 00:00:00,2023-08-13 18:15:09,3.0,3.3337101009736565,296.83828063371163,277.3950063807605,756.1385680668847,0.9217356548339348,1067.66609,98.4212,52.90575,380.78099,629.35674,83.47314
2023-08-14 01:00:00,2023-08-13 18:15:09,3.0,2.0271067328959527,290.9883436199958,277.9697888019921,664.6835501155027,0.922865013942488,1060.15007,93.61013,53.05666,384.67511,586.21751,79.49756
2023-08-14 02:00:00,2023-08-13 18:15:09,3.0,2.0271067328959527,290.9883436199958,277.9697888019921,664.6835501155027,0.922865013942488,1068.97737,84.4602,52.39013,381.97706,509.42455,77.03853
2023-08-14 03:00:00,2023-08-13 18:15:09,3.0,2.0271067328959527,290.9883436199958,277.9697888019921,664.6835501155027,0.922865013942488,1070.78777,87.48535,53.03824,378.30777,482.89172,75.11295
2023-08-14 04:00:00,2023-08-13 18:15:09,3.0,2.066550634837127,288.8544384669135,277.66708378500664,141.39455988954006,0.922865013942488,1079.83089,88.49713,53.31335,381.83484,478.54779,71.39632
2023-08-14 05:00:00,2023-08-13 18:15:09,3.0,2.066550634837127,288.8544384669135,277.66708378500664,141.39455988954006,0.922865013942488,1077.02332,78.86286,53.31387,378.67607,437.32899,74.48368
2023-08-14 06:00:00,2023-08-13 18:15:09,3.0,2.066550634837127,288.8544384669135,277.66708378500664,141.39455988954006,0.922865013942488,1080.52465,70.63994,52.91267,377.21321,420.02391,71.56043
2023-08-14 07:00:00,2023-08-13 18:15:09,3.0,2.24901292124864,287.6037338106092,277.46864981502586,70.697547063175,0.922865013942488,1079.37072,60.32497,52.55382,378.27794,427.47989,64.03703
2023-08-14 08:00:00,2023-08-13 18:15:09,3.0,2.24901292124864,287.6037338106092,277.46864981502586,70.697547063175,0.922865013942488,1087.43952,52.44384,52.52611,383.67319,371.76067,63.44049
2023-08-14 09:00:00,2023-08-13 18:15:09,3.0,2.24901292124864,287.6037338106092,277.46864981502586,70.697547063175,0.922865013942488,1092.97843,44.34162,53.80924,385.90565,316.91413,57.91095
2023-08-14 10:00:00,2023-08-13 18:15:09,3.0,2.298688433471664,286.67192207906675,277.32431522541367,0.0,0.922865013942488,1092.79943,40.60448,54.50778,386.20938,263.53599,69.3477
2023-08-14 11:00:00,2023-08-13 18:15:09,3.0,2.298688433471664,286.67192207906675,277.32431522541367,0.0,0.922865013942488,1092.6058,39.29023,53.40636,383.91679,215.16799,71.91404
2023-08-14 12:00:00,2023-08-13 18:15:09,3.0,2.298688433471664,286.67192207906675,277.32431522541367,0.0,0.922865013942488,1088.88918,37.45912,53.54553,384.59121,159.33888,69.55273
2023-08-14 13:00:00,2023-08-13 18:15:09,3.0,2.5052247173544844,293.17943759407603,278.2780828848256,0.0021567896446653,0.922865013942488,1087.69396,37.82843,53.43172,381.79358,174.27638,74.17778
2023-08-14 14:00:00,2023-08-13 18:15:09,3.0,2.5052247173544844,293.17943759407603,278.2780828848256,0.0021567896446653,0.922865013942488,1089.64327,37.5052,52.84399,389.23748,188.87345,78.62231
2023-08-14 15:00:00,2023-08-13 18:15:09,3.0,2.5052247173544844,293.17943759407603,278.2780828848256,0.0021567896446653,0.922865013942488,1093.10853,41.641,53.66565,389.8606,202.39847,71.64009
2023-08-14 16:00:00,2023-08-13 18:15:09,3.0,2.825280679925549,299.23119944067093,277.7971200272521,172.18983780650865,0.922865013942488,1095.3795,45.03847,53.8243,390.74435,275.47624,70.0973
2023-08-14 17:00:00,2023-08-13 18:15:09,3.0,2.825280679925549,299.23119944067093,277.7971200272521,172.18983780650865,0.922865013942488,1078.75026,55.45324,53.47742,385.47605,291.92071,69.68187
2023-08-14 18:00:00,2023-08-13 18:15:09,3.0,2.825280679925549,299.23119944067093,277.7971200272521,172.18983780650865,0.922865013942488,1072.80116,64.9909,53.12177,389.8737,275.78172,67.69242
2023-08-14 19:00:00,2023-08-13 18:15:09,3.0,2.97702061296672,302.4300226862316,277.13698393968207,417.683309578558,0.922865013942488,1076.10726,70.93117,53.61706,384.8726,271.93588,71.16718
2023-08-14 20:00:00,2023-08-13 18:15:09,3.0,2.97702061296672,302.4300226862316,277.13698393968207,417.683309578558,0.922865013942488,1077.50573,75.53413,53.90555,375.98861,315.34704,68.93239
2023-08-14 21:00:00,2023-08-13 18:15:09,3.0,2.97702061296672,302.4300226862316,277.13698393968207,417.683309578558,0.922865013942488,1073.15248,77.55987,53.97093,376.33235,391.96779,66.17867
2023-08-14 22:00:00,2023-08-13 18:15:09,3.0,2.964684691507494,302.7750898131327,276.95975188005514,872.8297623868644,0.922865013942488,1059.44081,78.59051,53.44878,374.86736,480.23541,64.08419
2023-08-14 23:00:00,2023-08-13 18:15:09,3.0,2.964684691507494,302.7750898131327,276.95975188005514,872.8297623868644,0.922865013942488,1054.79056,77.52743,53.11837,374.42923,581.87251,69.78693
