UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-16 00:00:00,1501.0,37.0,61.0,313.0,27.0,157.0
2023-10-16 01:00:00,1512.0,44.0,59.0,313.0,1.0,147.0
2023-10-16 02:00:00,1512.0,44.0,58.0,311.0,0.0,157.0
2023-10-16 03:00:00,1512.0,44.0,58.0,314.0,0.0,187.0
2023-10-16 04:00:00,1514.0,45.0,56.0,314.0,0.0,156.0
2023-10-16 05:00:00,1513.0,43.0,58.0,309.0,0.0,151.0
2023-10-16 06:00:00,1513.0,42.0,57.0,310.0,0.0,168.0
2023-10-16 07:00:00,1513.0,43.0,57.0,308.0,0.0,117.0
2023-10-16 08:00:00,1518.0,43.0,57.0,306.0,0.0,89.0
2023-10-16 09:00:00,1514.0,43.0,57.0,307.0,0.0,75.0
2023-10-16 10:00:00,1514.0,44.0,55.0,303.0,0.0,82.0
2023-10-16 11:00:00,1514.0,44.0,58.0,308.0,0.0,55.0
2023-10-16 12:00:00,1514.0,44.0,57.0,304.0,0.0,79.0
2023-10-16 13:00:00,1514.0,43.0,58.0,307.0,0.0,85.0
2023-10-16 14:00:00,1520.0,121.0,58.0,310.0,1.0,97.0
2023-10-16 15:00:00,1512.0,152.0,59.0,311.0,25.0,126.0
2023-10-16 16:00:00,1513.0,139.0,58.0,312.0,61.0,109.0
2023-10-16 17:00:00,1516.0,46.0,58.0,311.0,67.0,67.0
2023-10-16 18:00:00,1512.0,76.0,57.0,310.0,68.0,42.0
2023-10-16 19:00:00,1512.0,131.0,58.0,312.0,62.0,42.0
2023-10-16 20:00:00,1517.0,144.0,58.0,313.0,60.0,26.0
2023-10-16 21:00:00,1514.0,134.0,57.0,309.0,38.0,27.0
2023-10-16 22:00:00,1513.0,161.0,58.0,306.0,29.0,21.0
2023-10-16 23:00:00,1510.0,172.0,58.0,308.0,27.0,27.0
