Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,486.74,1565.0,91.0,59.0,332.0,1.0,514.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,482.12,1562.0,116.0,59.0,333.0,0.0,531.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,478.24,1565.0,145.0,61.0,341.0,0.0,539.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,482.31,1565.0,144.0,60.0,341.0,0.0,517.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,485.71,1564.0,145.0,59.0,343.0,0.0,496.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,486.8,1568.0,144.0,57.0,340.0,0.0,496.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,505.19,1557.0,144.0,60.0,341.0,0.0,394.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,517.39,1548.0,141.0,59.0,338.0,0.0,335.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,523.99,1543.0,118.0,59.0,343.0,0.0,304.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,512.75,1554.0,90.0,59.0,337.0,0.0,375.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,526.45,1564.0,92.0,59.0,335.0,0.0,318.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,514.95,1562.0,91.0,60.0,335.0,0.0,370.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,522.7,1564.0,92.0,59.0,334.0,0.0,336.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,525.04,1567.0,129.0,58.0,339.0,0.0,311.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,522.41,1563.0,143.0,59.0,336.0,0.0,320.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,516.79,1563.0,144.0,59.0,337.0,0.0,345.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,520.12,1564.0,108.0,60.0,328.0,1.0,348.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,525.81,1564.0,90.0,61.0,327.0,4.0,325.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,521.53,1563.0,90.0,61.0,321.0,4.0,350.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,519.83,1562.0,92.0,60.0,326.0,5.0,351.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,521.67,1565.0,91.0,61.0,324.0,7.0,344.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,524.3,1570.0,90.0,59.0,319.0,6.0,341.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,522.14,1567.0,91.0,60.0,325.0,7.0,342.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,522.94,1568.0,91.0,59.0,320.0,6.0,345.0
