Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,518.98,1510.0,148.0,54.0,309.0,17.0,321.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,513.01,1510.0,159.0,56.0,319.0,0.0,352.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,518.38,1511.0,115.0,57.0,319.0,0.0,340.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,523.39,1514.0,89.0,55.0,317.0,0.0,329.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,499.13,1509.0,89.0,57.0,320.0,0.0,435.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,511.93,1507.0,102.0,58.0,317.0,0.0,373.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,508.4,1511.0,176.0,59.0,314.0,0.0,374.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,501.91,1509.0,170.0,59.0,312.0,0.0,408.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,514.76,1495.0,113.0,59.0,312.0,0.0,356.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,532.78,1509.0,90.0,59.0,312.0,0.0,290.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,537.01,1508.0,87.0,58.0,314.0,0.0,271.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,566.18,1518.0,49.0,59.0,316.0,0.0,170.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,583.05,1514.0,39.0,60.0,310.0,0.0,117.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,589.52,1512.0,40.0,59.0,318.0,0.0,86.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,597.33,1509.0,43.0,58.0,317.0,0.0,59.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,601.12,1507.0,42.0,56.0,320.0,21.0,23.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,592.2,1508.0,41.0,57.0,325.0,63.0,6.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,592.33,1505.0,42.0,58.0,317.0,75.0,0.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,592.34,1504.0,43.0,59.0,322.0,69.0,0.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,592.47,1511.0,40.0,58.0,320.0,62.0,12.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,584.97,1506.0,103.0,58.0,325.0,45.0,25.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,567.17,1505.0,130.0,58.0,324.0,60.0,66.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,564.95,1505.0,132.0,57.0,323.0,52.0,83.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,554.55,1511.0,130.0,58.0,323.0,64.0,114.0
