UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-23T00:00:00.000000000,2023-08-23 19:34:33,3.0,1787.5451
2023-08-23T01:00:00.000000000,2023-08-23 19:34:33,3.0,1719.85224
2023-08-23T02:00:00.000000000,2023-08-23 19:34:33,3.0,1617.33569
2023-08-23T03:00:00.000000000,2023-08-23 19:34:33,3.0,1475.04057
2023-08-23T04:00:00.000000000,2023-08-23 19:34:33,3.0,1345.1591
2023-08-23T05:00:00.000000000,2023-08-23 19:34:33,3.0,1223.79165
2023-08-23T06:00:00.000000000,2023-08-23 19:34:33,3.0,1105.17566
2023-08-23T07:00:00.000000000,2023-08-23 19:34:33,3.0,998.47388
2023-08-23T08:00:00.000000000,2023-08-23 19:34:33,3.0,915.0866
2023-08-23T09:00:00.000000000,2023-08-23 19:34:33,3.0,841.52603
2023-08-23T10:00:00.000000000,2023-08-23 19:34:33,3.0,788.94299
2023-08-23T11:00:00.000000000,2023-08-23 19:34:33,3.0,743.41055
2023-08-23T12:00:00.000000000,2023-08-23 19:34:33,3.0,722.4876
2023-08-23T13:00:00.000000000,2023-08-23 19:34:33,3.0,717.61377
2023-08-23T14:00:00.000000000,2023-08-23 19:34:33,3.0,716.38447
2023-08-23T15:00:00.000000000,2023-08-23 19:34:33,3.0,718.22147
2023-08-23T16:00:00.000000000,2023-08-23 19:34:33,3.0,737.97477
2023-08-23T17:00:00.000000000,2023-08-23 19:34:33,3.0,778.36016
2023-08-23T18:00:00.000000000,2023-08-23 19:34:33,3.0,822.43331
2023-08-23T19:00:00.000000000,2023-08-23 19:34:33,3.0,887.00051
2023-08-23T20:00:00.000000000,2023-08-23 19:34:33,3.0,950.25434
2023-08-23T21:00:00.000000000,2023-08-23 19:34:33,3.0,1010.26469
2023-08-23T22:00:00.000000000,2023-08-23 19:34:33,3.0,1072.07505
2023-08-23T23:00:00.000000000,2023-08-23 19:34:33,3.0,1125.618
2023-08-24T00:00:00.000000000,2023-08-23 19:34:33,3.0,518.09882
2023-08-24T01:00:00.000000000,2023-08-23 19:34:33,3.0,519.25778
2023-08-24T02:00:00.000000000,2023-08-23 19:34:33,3.0,519.50323
2023-08-24T03:00:00.000000000,2023-08-23 19:34:33,3.0,519.43318
2023-08-24T04:00:00.000000000,2023-08-23 19:34:33,3.0,519.62506
