UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,3.208168704485729,293.4960853050091,275.8703541698354,722.1081110758141,0.2880316829705605,1138.61184,10.83615,56.73032,411.32662,46.71064,324.32504
2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,2.920179675566924,286.4422307270573,277.15362076773386,116.23241783622396,0.3934550663588584,1144.00396,12.75043,56.29438,412.16644,47.12669,329.76927
2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,2.920179675566924,286.4422307270573,277.15362076773386,116.23241783622396,0.3934550663588584,1143.37628,16.77392,56.06667,405.48625,41.85198,316.3935
2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,2.920179675566924,286.4422307270573,277.15362076773386,116.23241783622396,0.3934550663588584,1139.27065,19.40193,56.28761,392.64994,35.8201,283.01697
2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,2.5681130041397853,284.17430805225706,276.49442250608536,58.116310046472975,0.4747427154990907,1140.02568,21.07953,56.15995,388.54721,27.61468,270.18916
2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,2.5681130041397853,284.17430805225706,276.49442250608536,58.116310046472975,0.4747427154990907,1145.54662,22.01071,56.55558,410.77308,19.88557,266.11023
2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,2.5681130041397853,284.17430805225706,276.49442250608536,58.116310046472975,0.4747427154990907,1150.61401,22.06556,56.68726,408.54154,15.9117,257.22913
2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,2.296741066945457,282.882459409499,275.99751483789504,0.0,0.0132626490045502,1143.59477,22.46968,56.7898,410.70768,12.06232,231.69642
2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,2.296741066945457,282.882459409499,275.99751483789504,0.0,0.0132626490045502,1147.84806,22.39088,56.72922,405.80078,7.05394,208.17157
2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,2.296741066945457,282.882459409499,275.99751483789504,0.0,0.0132626490045502,1144.26588,23.15834,56.60207,406.09949,4.24089,185.25331
