UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,2.4222757664402765,277.3254057697075,267.570492272476,255.98335303494213,0.0,959.24359,28.96545,57.88021,533.84017,6.30213,526.44613
2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,2.6851755208190866,276.2255831036673,266.9998921887874,0.0428604346038956,0.0,945.63207,30.87347,58.24201,525.24745,3.98211,522.85981
2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,2.6851755208190866,276.2255831036673,266.9998921887874,0.0428604346038956,0.0,946.07514,33.32444,58.29902,524.70303,4.33291,519.18978
2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,2.6851755208190866,276.2255831036673,266.9998921887874,0.0428604346038956,0.0,949.02817,36.58754,58.41106,536.84814,4.42595,501.37943
2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,2.9851297088386377,275.73924069126394,266.6650593821513,0.0215543009178859,0.0,950.07272,34.19639,58.52547,532.64515,4.29108,477.32175
2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,2.9851297088386377,275.73924069126394,266.6650593821513,0.0215543009178859,0.0,956.49796,31.51036,58.66716,526.02149,3.77258,467.74784
2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,2.9851297088386377,275.73924069126394,266.6650593821513,0.0215543009178859,0.0,967.44582,31.7462,59.00876,529.90108,1.68016,479.67511
2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,3.311529574948935,275.51916767046094,266.44439952490075,0.0,0.0,968.02853,30.82178,58.91788,529.67932,2.16766,484.11754
2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,3.311529574948935,275.51916767046094,266.44439952490075,0.0,0.0,964.69825,32.18306,58.59794,531.15627,2.39325,494.21395
2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,3.311529574948935,275.51916767046094,266.44439952490075,0.0,0.0,974.5868,32.01058,58.62915,530.32787,2.28072,497.09487
2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,3.499146462051555,275.504227471184,266.1660416421649,0.0,0.0003790136496224,981.38448,32.92385,58.45169,527.551,1.87429,528.49847
2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,3.499146462051555,275.504227471184,266.1660416421649,0.0,0.0003790136496224,990.69346,33.83398,58.15634,525.44482,3.33872,543.27439
2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,3.499146462051555,275.504227471184,266.1660416421649,0.0,0.0003790136496224,993.40001,32.04505,57.88357,712.12018,5.92517,556.74335
2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,3.5083349685275467,275.99336029892606,266.1243098065935,5.193596726063352,0.0006074842450634,997.80584,33.08838,57.50257,525.33406,7.1646,535.03429
2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,3.5083349685275467,275.99336029892606,266.1243098065935,5.193596726063352,0.0006074842450634,992.95555,30.96955,57.32161,523.34424,7.64369,500.05083
