Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,509.11,1496.0,127.0,47.0,438.0,80.0,441.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,511.76,1502.0,128.0,48.0,434.0,66.0,448.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,516.32,1482.0,88.0,50.0,439.0,36.0,438.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,523.33,1478.0,129.0,49.0,439.0,4.0,428.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,520.33,1485.0,131.0,51.0,434.0,0.0,456.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,512.39,1486.0,122.0,53.0,433.0,0.0,499.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,512.2,1478.0,99.0,56.0,436.0,0.0,494.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,542.45,1486.0,87.0,59.0,432.0,0.0,358.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,555.05,1502.0,86.0,60.0,433.0,0.0,309.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,563.89,1524.0,86.0,60.0,433.0,0.0,281.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,532.43,1439.0,87.0,61.0,430.0,0.0,381.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,513.27,1406.0,63.0,59.0,434.0,0.0,449.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,521.88,1490.0,39.0,60.0,429.0,0.0,464.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,514.3,1498.0,67.0,60.0,432.0,15.0,488.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,511.67,1491.0,94.0,57.0,432.0,57.0,456.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,530.4,1488.0,91.0,54.0,430.0,80.0,341.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,532.6,1498.0,89.0,54.0,435.0,90.0,322.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,524.33,1485.0,90.0,51.0,436.0,93.0,350.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,541.54,1483.0,44.0,50.0,433.0,95.0,273.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,531.2,1502.0,64.0,49.0,435.0,94.0,328.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,511.61,1487.0,133.0,47.0,437.0,94.0,410.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,510.51,1502.0,133.0,47.0,435.0,94.0,427.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,500.68,1510.0,135.0,47.0,433.0,93.0,488.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,506.47,1513.0,132.0,46.0,434.0,91.0,459.0
