UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-10 00:00:00,1380.0,18.0,56.0,400.0,70.0,399.0
2023-04-10 01:00:00,1446.0,31.0,57.0,394.0,33.0,356.0
2023-04-10 02:00:00,1546.0,83.0,59.0,400.0,3.0,330.0
2023-04-10 03:00:00,1553.0,110.0,58.0,399.0,0.0,321.0
2023-04-10 04:00:00,1546.0,127.0,59.0,402.0,0.0,420.0
2023-04-10 05:00:00,1546.0,85.0,59.0,403.0,0.0,468.0
2023-04-10 06:00:00,1551.0,88.0,59.0,395.0,0.0,479.0
2023-04-10 07:00:00,1545.0,83.0,59.0,401.0,0.0,574.0
2023-04-10 08:00:00,1528.0,88.0,59.0,399.0,0.0,584.0
2023-04-10 09:00:00,1527.0,88.0,58.0,402.0,0.0,604.0
2023-04-10 10:00:00,1532.0,84.0,58.0,404.0,0.0,649.0
2023-04-10 11:00:00,1544.0,87.0,60.0,403.0,0.0,614.0
2023-04-10 12:00:00,1551.0,84.0,59.0,402.0,0.0,604.0
2023-04-10 13:00:00,1552.0,87.0,59.0,407.0,1.0,616.0
2023-04-10 14:00:00,1547.0,90.0,59.0,408.0,9.0,585.0
2023-04-10 15:00:00,1542.0,82.0,57.0,411.0,55.0,500.0
2023-04-10 16:00:00,1541.0,50.0,59.0,407.0,81.0,414.0
2023-04-10 17:00:00,1540.0,44.0,57.0,412.0,65.0,323.0
2023-04-10 18:00:00,1538.0,30.0,54.0,411.0,54.0,254.0
2023-04-10 19:00:00,1538.0,17.0,55.0,405.0,51.0,209.0
2023-04-10 20:00:00,1538.0,41.0,55.0,401.0,53.0,223.0
2023-04-10 21:00:00,1539.0,41.0,52.0,411.0,50.0,259.0
2023-04-10 22:00:00,1544.0,43.0,51.0,412.0,47.0,313.0
2023-04-10 23:00:00,1540.0,42.0,54.0,414.0,43.0,350.0
