UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-25 00:00:00,974.0,19.0,58.0,544.0,4.0,140.0
2023-05-25 01:00:00,1122.0,23.0,54.0,544.0,1.0,227.0
2023-05-25 02:00:00,1156.0,34.0,0.0,543.0,0.0,361.0
2023-05-25 03:00:00,1165.0,84.0,0.0,545.0,1.0,384.0
2023-05-25 04:00:00,1252.0,74.0,8.0,542.0,0.0,307.0
2023-05-25 05:00:00,1161.0,56.0,25.0,545.0,0.0,335.0
2023-05-25 06:00:00,1236.0,41.0,58.0,545.0,0.0,291.0
2023-05-25 07:00:00,945.0,20.0,61.0,547.0,0.0,188.0
2023-05-25 08:00:00,969.0,19.0,60.0,546.0,0.0,73.0
2023-05-25 09:00:00,929.0,17.0,61.0,542.0,0.0,62.0
2023-05-25 10:00:00,923.0,17.0,60.0,546.0,0.0,62.0
2023-05-25 11:00:00,923.0,17.0,60.0,544.0,0.0,59.0
2023-05-25 12:00:00,923.0,18.0,58.0,548.0,0.0,53.0
2023-05-25 13:00:00,923.0,22.0,58.0,548.0,8.0,39.0
2023-05-25 14:00:00,923.0,21.0,58.0,544.0,28.0,48.0
2023-05-25 15:00:00,923.0,13.0,57.0,544.0,57.0,49.0
2023-05-25 16:00:00,980.0,16.0,58.0,545.0,62.0,33.0
2023-05-25 17:00:00,977.0,19.0,58.0,543.0,56.0,33.0
2023-05-25 18:00:00,876.0,16.0,59.0,544.0,65.0,38.0
2023-05-25 19:00:00,740.0,16.0,59.0,548.0,84.0,54.0
2023-05-25 20:00:00,748.0,15.0,58.0,545.0,78.0,92.0
2023-05-25 21:00:00,746.0,15.0,58.0,547.0,76.0,135.0
2023-05-25 22:00:00,747.0,19.0,58.0,548.0,60.0,191.0
2023-05-25 23:00:00,849.0,20.0,59.0,545.0,11.0,131.0
