UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,3.009255942860366,281.45395901062795,272.8798529103795,308.20802966736846,0.0212215621301235,1482.46823,37.62811,57.88021,533.84017,1.25406,214.8055
2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,2.71972753988167,278.3059140921001,272.85521242020866,4.451266624574986,0.0011607902226801,1459.23857,39.31653,58.24201,525.24745,0.60307,214.0939
2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,2.71972753988167,278.3059140921001,272.85521242020866,4.451266624574986,0.0011607902226801,1454.4744,41.59905,58.29902,524.70303,2.00265,215.49067
2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,2.71972753988167,278.3059140921001,272.85521242020866,4.451266624574986,0.0011607902226801,1453.38168,45.26046,58.41106,536.84814,2.96177,206.80577
2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,2.723964069505308,276.93957635437266,272.4926837097248,2.2258125595019624,0.0021058983024303,1450.31986,42.40938,58.52547,532.64515,3.25759,197.98079
2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,2.723964069505308,276.93957635437266,272.4926837097248,2.2258125595019624,0.0021058983024303,1453.2288,39.24326,58.66716,526.02149,3.20785,197.51238
2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,2.723964069505308,276.93957635437266,272.4926837097248,2.2258125595019624,0.0021058983024303,1460.73553,39.62549,59.00876,529.90108,2.36588,205.71432
2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,2.671121689192226,276.2378317748995,272.2774194016484,0.0,0.0,1459.62691,38.58148,58.91788,529.67932,2.64459,206.43364
2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,2.671121689192226,276.2378317748995,272.2774194016484,0.0,0.0,1453.57758,40.09722,58.59794,531.15627,3.17467,210.91874
2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,2.671121689192226,276.2378317748995,272.2774194016484,0.0,0.0,1469.35704,39.91469,58.62915,530.32787,2.70967,215.68545
