UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-02 00:00:00,1564.0,133.0,59.0,411.0,1.0,683.0
2023-02-02 01:00:00,1564.0,134.0,60.0,413.0,0.0,719.0
2023-02-02 02:00:00,1563.0,159.0,60.0,419.0,0.0,736.0
2023-02-02 03:00:00,1561.0,185.0,61.0,414.0,0.0,742.0
2023-02-02 04:00:00,1558.0,184.0,61.0,418.0,0.0,722.0
2023-02-02 05:00:00,1558.0,154.0,60.0,417.0,0.0,664.0
2023-02-02 06:00:00,1563.0,139.0,60.0,412.0,0.0,594.0
2023-02-02 07:00:00,1566.0,139.0,61.0,413.0,0.0,531.0
2023-02-02 08:00:00,1566.0,140.0,63.0,416.0,0.0,412.0
2023-02-02 09:00:00,1564.0,187.0,61.0,406.0,0.0,275.0
2023-02-02 10:00:00,1566.0,186.0,61.0,409.0,0.0,166.0
2023-02-02 11:00:00,1569.0,187.0,62.0,413.0,0.0,80.0
2023-02-02 12:00:00,1568.0,185.0,61.0,411.0,0.0,59.0
2023-02-02 13:00:00,1568.0,186.0,61.0,417.0,0.0,97.0
2023-02-02 14:00:00,1572.0,187.0,59.0,423.0,0.0,162.0
2023-02-02 15:00:00,1562.0,186.0,59.0,417.0,0.0,199.0
2023-02-02 16:00:00,1564.0,185.0,59.0,414.0,0.0,243.0
2023-02-02 17:00:00,1563.0,174.0,59.0,414.0,3.0,259.0
2023-02-02 18:00:00,1567.0,161.0,59.0,412.0,5.0,353.0
2023-02-02 19:00:00,1572.0,142.0,59.0,410.0,7.0,462.0
2023-02-02 20:00:00,1574.0,138.0,59.0,417.0,7.0,515.0
2023-02-02 21:00:00,1571.0,139.0,61.0,416.0,8.0,530.0
2023-02-02 22:00:00,1575.0,139.0,59.0,419.0,8.0,536.0
2023-02-02 23:00:00,1572.0,139.0,59.0,428.0,6.0,569.0
