UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-13 00:00:00,1502.0,148.0,59.0,346.0,3.0,79.0
2023-11-13 01:00:00,1507.0,186.0,58.0,353.0,0.0,77.0
2023-11-13 02:00:00,1509.0,141.0,56.0,349.0,0.0,158.0
2023-11-13 03:00:00,1509.0,86.0,57.0,352.0,0.0,233.0
2023-11-13 04:00:00,1509.0,46.0,59.0,350.0,0.0,246.0
2023-11-13 05:00:00,1509.0,43.0,59.0,350.0,0.0,276.0
2023-11-13 06:00:00,1506.0,42.0,59.0,352.0,0.0,375.0
2023-11-13 07:00:00,1506.0,36.0,59.0,339.0,0.0,432.0
2023-11-13 08:00:00,1507.0,22.0,59.0,343.0,0.0,439.0
2023-11-13 09:00:00,1507.0,42.0,58.0,342.0,0.0,414.0
2023-11-13 10:00:00,1507.0,34.0,59.0,344.0,0.0,411.0
2023-11-13 11:00:00,1509.0,20.0,57.0,341.0,0.0,426.0
2023-11-13 12:00:00,1506.0,41.0,58.0,344.0,0.0,444.0
2023-11-13 13:00:00,1509.0,43.0,60.0,340.0,0.0,461.0
2023-11-13 14:00:00,1513.0,42.0,59.0,342.0,0.0,496.0
2023-11-13 15:00:00,1509.0,43.0,59.0,348.0,2.0,486.0
2023-11-13 16:00:00,1505.0,36.0,58.0,349.0,5.0,401.0
2023-11-13 17:00:00,1507.0,35.0,58.0,350.0,15.0,319.0
2023-11-13 18:00:00,1504.0,29.0,59.0,350.0,22.0,306.0
2023-11-13 19:00:00,1504.0,19.0,58.0,346.0,41.0,353.0
2023-11-13 20:00:00,1505.0,15.0,58.0,355.0,31.0,398.0
2023-11-13 21:00:00,1507.0,16.0,59.0,349.0,53.0,427.0
2023-11-13 22:00:00,1459.0,27.0,58.0,354.0,60.0,400.0
2023-11-13 23:00:00,1421.0,40.0,59.0,350.0,31.0,303.0
