datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-05 02:00:00,2023-09-06 01:46:43,3.0,3.6027716729810604,285.1180054538403,280.6278185072789,266.30824465608487,7.402408175470047,1147.93011,34.36657,47.67031,417.32105,4035.45152,604.03215
2023-09-05 03:00:00,2023-09-06 01:46:43,3.0,3.6027716729810604,285.1180054538403,280.6278185072789,266.30824465608487,7.402408175470047,1149.22743,36.82674,48.29093,413.52506,3665.7381,592.56978
2023-09-05 04:00:00,2023-09-06 01:46:43,3.0,3.211514619809096,284.15062497858617,280.1596915199172,31.866584444432384,8.408714205170183,1158.3081,37.98607,48.56393,416.45772,3434.03502,535.35232
2023-09-05 05:00:00,2023-09-06 01:46:43,3.0,3.211514619809096,284.15062497858617,280.1596915199172,31.866584444432384,8.408714205170183,1154.40359,34.74653,48.66588,413.82315,2848.19778,523.41326
2023-09-05 06:00:00,2023-09-06 01:46:43,3.0,3.211514619809096,284.15062497858617,280.1596915199172,31.866584444432384,8.408714205170183,1157.51926,32.92236,48.32786,411.76191,2428.90198,498.6775
2023-09-05 07:00:00,2023-09-06 01:46:43,3.0,3.0513600328549746,283.521767532694,279.662787951338,15.933243037358908,9.159247844523003,1155.36255,29.26717,48.01244,413.82691,2288.70152,453.54531
2023-09-05 08:00:00,2023-09-06 01:46:43,3.0,3.0513600328549746,283.521767532694,279.662787951338,15.933243037358908,9.159247844523003,1163.80124,27.6748,47.99977,419.42146,1792.4576,445.25007
2023-09-05 09:00:00,2023-09-06 01:46:43,3.0,3.0513600328549746,283.521767532694,279.662787951338,15.933243037358908,9.159247844523003,1170.01026,25.74605,49.20711,420.829,1456.93977,385.8725
2023-09-05 10:00:00,2023-09-06 01:46:43,3.0,2.7012883105370675,282.7699866044703,279.01346965443395,0.0,9.772766618353003,1169.9993,25.0606,49.88926,420.39907,1145.13596,398.16608
2023-09-05 11:00:00,2023-09-06 01:46:43,3.0,2.7012883105370675,282.7699866044703,279.01346965443395,0.0,9.772766618353003,1169.3282,24.94689,48.84953,419.06923,853.73626,369.7082
2023-09-05 12:00:00,2023-09-06 01:46:43,3.0,2.7012883105370675,282.7699866044703,279.01346965443395,0.0,9.772766618353003,1164.72211,24.36728,48.98645,419.3823,571.53479,314.73689
2023-09-05 13:00:00,2023-09-06 01:46:43,3.0,2.934963850811517,285.53446400610073,278.93745160068346,0.0,10.047312931567484,1163.55068,24.76875,48.88413,416.54375,884.95589,286.1654
2023-09-05 14:00:00,2023-09-06 01:46:43,3.0,2.934963850811517,285.53446400610073,278.93745160068346,0.0,10.047312931567484,1165.0411,23.33724,48.39148,424.15807,1261.8858,287.71838
2023-09-05 15:00:00,2023-09-06 01:46:43,3.0,2.934963850811517,285.53446400610073,278.93745160068346,0.0,10.047312931567484,1168.25592,25.54674,49.17348,424.52846,1597.17498,227.24985
2023-09-05 16:00:00,2023-09-06 01:46:43,3.0,3.587364236752236,290.333444179926,277.9195700987612,92.1173677336569,10.087637965460653,1170.42172,25.76989,49.30972,426.66042,2314.57558,199.21678
2023-09-05 17:00:00,2023-09-06 01:46:43,3.0,3.587364236752236,290.333444179926,277.9195700987612,92.1173677336569,10.087637965460653,1153.12833,30.14141,48.98175,420.39262,2710.97134,181.93733
2023-09-05 18:00:00,2023-09-06 01:46:43,3.0,3.587364236752236,290.333444179926,277.9195700987612,92.1173677336569,10.087637965460653,1146.07488,32.73593,48.65048,424.66524,2731.58218,198.00368
2023-09-05 19:00:00,2023-09-06 01:46:43,3.0,3.919864853229027,293.04440513015845,276.9343113804538,308.25408436215673,10.09855660567834,1149.57594,34.9744,49.10781,419.98466,2737.70686,195.05526
2023-09-05 20:00:00,2023-09-06 01:46:43,3.0,3.919864853229027,293.04440513015845,276.9343113804538,308.25408436215673,10.09855660567834,1151.13144,35.40763,49.37322,409.79489,3073.48799,170.42371
2023-09-05 21:00:00,2023-09-06 01:46:43,3.0,3.919864853229027,293.04440513015845,276.9343113804538,308.25408436215673,10.09855660567834,1145.38292,35.48894,49.44758,409.33588,3613.83513,156.96449
2023-09-05 22:00:00,2023-09-06 01:46:43,3.0,3.8416137375206114,292.9662473083601,276.7827434155763,713.472271636715,10.109089312511772,1129.67162,36.05955,49.03298,408.74473,4179.8597,133.7857
2023-09-05 23:00:00,2023-09-06 01:46:43,3.0,3.8416137375206114,292.9662473083601,276.7827434155763,713.472271636715,10.109089312511772,1124.86856,35.71078,48.74444,407.25832,4926.35596,138.70176
2023-09-06 00:00:00,2023-09-06 01:46:43,3.0,3.8416137375206114,292.9662473083601,276.7827434155763,713.472271636715,10.109089312511772,1100.88921,40.58159,48.23068,424.0284,1876.06139,42.54698
2023-09-06 01:00:00,2023-09-06 01:46:43,3.0,3.018842343057866,287.9767737118707,277.1042337564815,589.7713742844192,10.110848723664708,1092.81246,37.86065,48.38866,426.63991,1743.65653,39.95754
2023-09-06 02:00:00,2023-09-06 01:46:43,3.0,3.018842343057866,287.9767737118707,277.1042337564815,589.7713742844192,10.110848723664708,1101.39201,34.28841,47.78647,424.50214,1502.80366,37.15915
2023-09-06 03:00:00,2023-09-06 01:46:43,3.0,3.018842343057866,287.9767737118707,277.1042337564815,589.7713742844192,10.110848723664708,1102.9918,36.75193,48.40777,420.68038,1404.13409,34.547
2023-09-06 04:00:00,2023-09-06 01:46:43,3.0,3.177270480559321,286.22728028585647,276.82507281476035,65.94367984320542,10.112488904895043,1112.05029,37.91435,48.68082,423.49223,1370.61255,33.8793
2023-09-06 05:00:00,2023-09-06 01:46:43,3.0,3.177270480559321,286.22728028585647,276.82507281476035,65.94367984320542,10.112488904895043,1108.79237,34.68645,48.78027,420.96419,1226.04368,38.61421
2023-09-06 06:00:00,2023-09-06 01:46:43,3.0,3.177270480559321,286.22728028585647,276.82507281476035,65.94367984320542,10.112488904895043,1112.13541,32.87405,48.44069,418.7814,1144.18111,37.60118
2023-09-06 07:00:00,2023-09-06 01:46:43,3.0,3.058681208171133,284.995479976349,276.6886165105251,32.97178540367793,10.113255685165385,1110.56976,29.23164,48.12421,421.04963,1149.00724,31.62252
2023-09-06 08:00:00,2023-09-06 01:46:43,3.0,3.058681208171133,284.995479976349,276.6886165105251,32.97178540367793,10.113255685165385,1118.79037,27.6458,48.11117,426.68468,975.89056,31.88966
2023-09-06 09:00:00,2023-09-06 01:46:43,3.0,3.058681208171133,284.995479976349,276.6886165105251,32.97178540367793,10.113255685165385,1124.6045,25.72356,49.32037,427.9246,815.95999,30.07705
2023-09-06 10:00:00,2023-09-06 01:46:43,3.0,2.931506806848596,284.07920597197176,276.6063433893471,0.0,10.113439172228148,1124.49452,25.03863,50.00293,427.34559,656.77863,42.17472
2023-09-06 11:00:00,2023-09-06 01:46:43,3.0,2.931506806848596,284.07920597197176,276.6063433893471,0.0,10.113439172228148,1124.10471,24.92374,48.96168,426.2114,511.52274,47.91036
2023-09-06 12:00:00,2023-09-06 01:46:43,3.0,2.931506806848596,284.07920597197176,276.6063433893471,0.0,10.113439172228148,1120.023,24.34316,49.09865,426.45099,356.73026,48.87909
2023-09-06 13:00:00,2023-09-06 01:46:43,3.0,3.2192400981571767,288.6296465322555,277.4561183125268,0.0,10.113962647698298,1118.83754,24.7423,48.99605,423.60416,418.27316,56.71939
2023-09-06 14:00:00,2023-09-06 01:46:43,3.0,3.2192400981571767,288.6296465322555,277.4561183125268,0.0,10.113962647698298,1120.59843,23.30728,48.50106,431.25309,490.18163,60.7158
2023-09-06 15:00:00,2023-09-06 01:46:43,3.0,3.2192400981571767,288.6296465322555,277.4561183125268,0.0,10.113962647698298,1123.96079,25.5123,49.28404,431.57214,556.91965,56.54936
2023-09-06 16:00:00,2023-09-06 01:46:43,3.0,3.839403713011461,294.6059361996293,277.07401051069525,110.2408403401692,10.11537702363423,1126.18859,25.72712,49.42083,433.95774,781.2015,55.72679
2023-09-06 17:00:00,2023-09-06 01:46:43,3.0,3.839403713011461,294.6059361996293,277.07401051069525,110.2408403401692,10.11537702363423,1109.28675,30.0879,49.0924,427.48685,849.2183,56.47817
2023-09-06 18:00:00,2023-09-06 01:46:43,3.0,3.839403713011461,294.6059361996293,277.07401051069525,110.2408403401692,10.11537702363423,1102.88423,32.6703,48.76053,431.73407,806.61396,51.84194
2023-09-06 19:00:00,2023-09-06 01:46:43,3.0,4.366223109118288,297.26812132816895,276.18449281153494,340.58701295787256,10.115722665741464,1106.27037,34.90377,49.21879,427.11859,796.67662,55.25276
2023-09-06 20:00:00,2023-09-06 01:46:43,3.0,4.366223109118288,297.26812132816895,276.18449281153494,340.58701295787256,10.115722665741464,1107.73339,35.33237,49.48477,416.6635,929.867,53.93194
2023-09-06 21:00:00,2023-09-06 01:46:43,3.0,4.366223109118288,297.26812132816895,276.18449281153494,340.58701295787256,10.115722665741464,1102.80725,35.41074,49.55891,416.04143,1163.85902,51.03506
2023-09-06 22:00:00,2023-09-06 01:46:43,3.0,4.063821103794656,296.68319115384963,276.4266170608771,758.5098712040544,10.115853342533198,1088.27466,35.98084,49.14166,415.62781,1429.23137,50.42532
2023-09-06 23:00:00,2023-09-06 01:46:43,3.0,4.063821103794656,296.68319115384963,276.4266170608771,758.5098712040544,10.115853342533198,1083.56161,35.63508,48.85209,413.92838,1738.12445,57.07823
2023-09-07 00:00:00,2023-09-06 01:46:43,3.0,4.063821103794656,296.68319115384963,276.4266170608771,758.5098712040544,10.115853342533198,1060.39762,40.46392,48.33938,415.80393,627.36533,29.24912
2023-09-07 01:00:00,2023-09-06 01:46:43,3.0,2.911161839758482,290.4718209516203,277.3838431210006,621.6490752537625,10.11955805317116,1053.00434,37.7534,48.49721,418.65934,585.1471,28.26578
2023-09-07 02:00:00,2023-09-06 01:46:43,3.0,2.911161839758482,290.4718209516203,277.3838431210006,621.6490752537625,10.11955805317116,1061.88583,34.19706,47.89352,416.41504,509.69864,23.6827
2023-09-07 03:00:00,2023-09-06 01:46:43,3.0,2.911161839758482,290.4718209516203,277.3838431210006,621.6490752537625,10.11955805317116,1063.74227,36.66451,48.51544,412.62227,484.46398,23.07253
2023-09-07 04:00:00,2023-09-06 01:46:43,3.0,2.906106270469816,288.50774376400284,277.5215617235324,63.46273508808083,10.156267054921464,1072.78205,37.83053,48.78854,415.57011,480.04952,18.7364
2023-09-07 05:00:00,2023-09-06 01:46:43,3.0,2.906106270469816,288.50774376400284,277.5215617235324,63.46273508808083,10.156267054921464,1070.07303,34.61625,48.88569,412.92216,437.44767,28.90141
2023-09-07 06:00:00,2023-09-06 01:46:43,3.0,2.906106270469816,288.50774376400284,277.5215617235324,63.46273508808083,10.156267054921464,1073.60898,32.8176,48.54468,410.87623,417.84051,26.5026
2023-09-07 07:00:00,2023-09-06 01:46:43,3.0,2.71198105226878,287.1147485463449,277.3461383241961,31.73119140591303,10.194411445949571,1072.54512,29.19012,48.22721,412.91559,423.94389,18.70295
2023-09-07 08:00:00,2023-09-06 01:46:43,3.0,2.71198105226878,287.1147485463449,277.3461383241961,31.73119140591303,10.194411445949571,1080.58064,27.6119,48.21382,418.50507,367.56038,21.45527
2023-09-07 09:00:00,2023-09-06 01:46:43,3.0,2.71198105226878,287.1147485463449,277.3461383241961,31.73119140591303,10.194411445949571,1086.05942,25.69726,49.42475,419.93374,313.29428,17.55108
2023-09-07 10:00:00,2023-09-06 01:46:43,3.0,2.5472388520501363,285.9315362718021,277.15242250621225,0.0,10.21973024163464,1085.86532,25.01296,50.10768,419.52259,260.74497,34.17383
2023-09-07 11:00:00,2023-09-06 01:46:43,3.0,2.5472388520501363,285.9315362718021,277.15242250621225,0.0,10.21973024163464,1085.71445,24.8967,49.06503,418.16811,213.48958,39.2506
2023-09-07 12:00:00,2023-09-06 01:46:43,3.0,2.5472388520501363,285.9315362718021,277.15242250621225,0.0,10.21973024163464,1082.07787,24.31498,49.20205,418.49042,157.80482,44.483
2023-09-07 13:00:00,2023-09-06 01:46:43,3.0,2.8071949038557547,290.2305566634308,277.6805507601186,0.0,10.24015656298659,1080.88038,24.71139,49.09919,415.65292,171.89272,51.25487
2023-09-07 14:00:00,2023-09-06 01:46:43,3.0,2.8071949038557547,290.2305566634308,277.6805507601186,0.0,10.24015656298659,1082.87099,23.27227,48.60204,423.26285,185.00003,54.36573
2023-09-07 15:00:00,2023-09-06 01:46:43,3.0,2.8071949038557547,290.2305566634308,277.6805507601186,0.0,10.24015656298659,1086.35869,25.47205,49.38592,423.63973,197.34469,52.22945
2023-09-07 16:00:00,2023-09-06 01:46:43,3.0,3.936284086036946,295.57050276405823,276.62436722034903,109.0775950256062,10.256499727785153,1088.63915,25.67713,49.52322,425.73971,270.16467,47.4322
2023-09-07 17:00:00,2023-09-06 01:46:43,3.0,3.936284086036946,295.57050276405823,276.62436722034903,109.0775950256062,10.256499727785153,1072.06965,30.02537,49.19436,419.49753,288.31104,48.99989
2023-09-07 18:00:00,2023-09-06 01:46:43,3.0,3.936284086036946,295.57050276405823,276.62436722034903,109.0775950256062,10.256499727785153,1066.21971,32.59361,48.86193,423.77333,274.77408,43.88472
2023-09-07 19:00:00,2023-09-06 01:46:43,3.0,4.506510235453932,297.58979405059233,275.5732503371589,340.1486808661349,10.260886348549707,1069.5083,34.82123,49.32106,419.08455,273.31947,44.65709
2023-09-07 20:00:00,2023-09-06 01:46:43,3.0,4.506510235453932,297.58979405059233,275.5732503371589,340.1486808661349,10.260886348549707,1070.89267,35.24443,49.58756,408.92825,317.7599,41.05687
2023-09-07 21:00:00,2023-09-06 01:46:43,3.0,4.506510235453932,297.58979405059233,275.5732503371589,340.1486808661349,10.260886348549707,1066.66471,35.31935,49.66149,408.48983,393.72188,37.15258
2023-09-07 22:00:00,2023-09-06 01:46:43,3.0,4.093163586641478,296.6385506514551,275.60276550418484,743.1454020341633,10.26202262245494,1053.1327,35.88885,49.2418,407.87629,480.42237,38.59602
2023-09-07 23:00:00,2023-09-06 01:46:43,3.0,4.093163586641478,296.6385506514551,275.60276550418484,743.1454020341633,10.26202262245494,1048.49615,35.54662,48.95129,406.41674,580.53628,47.17415
