UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-06 00:00:00,798.0,177.0,58.0,359.0,11.0,455.0
2023-10-06 01:00:00,800.0,176.0,58.0,347.0,1.0,494.0
2023-10-06 02:00:00,798.0,126.0,57.0,345.0,0.0,562.0
2023-10-06 03:00:00,798.0,84.0,59.0,345.0,0.0,560.0
2023-10-06 04:00:00,801.0,45.0,59.0,345.0,0.0,556.0
2023-10-06 05:00:00,798.0,43.0,59.0,330.0,0.0,558.0
2023-10-06 06:00:00,798.0,45.0,58.0,320.0,0.0,547.0
2023-10-06 07:00:00,799.0,45.0,59.0,342.0,0.0,539.0
2023-10-06 08:00:00,796.0,45.0,59.0,344.0,0.0,439.0
2023-10-06 09:00:00,799.0,45.0,57.0,346.0,0.0,268.0
2023-10-06 10:00:00,796.0,42.0,57.0,339.0,0.0,185.0
2023-10-06 11:00:00,798.0,44.0,59.0,344.0,0.0,141.0
2023-10-06 12:00:00,802.0,42.0,58.0,341.0,0.0,229.0
2023-10-06 13:00:00,798.0,44.0,59.0,345.0,0.0,277.0
2023-10-06 14:00:00,799.0,44.0,59.0,348.0,2.0,110.0
2023-10-06 15:00:00,797.0,43.0,59.0,349.0,39.0,31.0
2023-10-06 16:00:00,797.0,42.0,59.0,349.0,77.0,6.0
2023-10-06 17:00:00,797.0,43.0,58.0,347.0,81.0,6.0
2023-10-06 18:00:00,797.0,87.0,56.0,348.0,76.0,16.0
2023-10-06 19:00:00,799.0,92.0,60.0,347.0,71.0,39.0
2023-10-06 20:00:00,798.0,89.0,59.0,348.0,70.0,69.0
2023-10-06 21:00:00,798.0,90.0,58.0,348.0,75.0,102.0
2023-10-06 22:00:00,799.0,148.0,57.0,342.0,78.0,121.0
2023-10-06 23:00:00,796.0,177.0,58.0,351.0,77.0,89.0
