Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,495.15,970.0,18.0,59.0,561.0,20.0,105.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,492.66,1073.0,17.0,59.0,593.0,51.0,124.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,466.44,1077.0,24.0,59.0,592.0,27.0,261.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,471.78,1122.0,33.0,59.0,596.0,2.0,291.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,450.6,1129.0,29.0,60.0,591.0,0.0,405.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,442.35,1146.0,17.0,60.0,594.0,0.0,458.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,460.01,1126.0,20.0,61.0,591.0,0.0,356.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,436.75,861.0,18.0,59.0,594.0,0.0,231.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,452.93,827.0,16.0,59.0,593.0,0.0,139.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,472.4,819.0,16.0,59.0,592.0,0.0,65.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,431.37,639.0,16.0,59.0,593.0,0.0,49.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,437.46,639.0,19.0,59.0,593.0,0.0,30.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,455.51,703.0,17.0,59.0,593.0,1.0,27.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,485.86,842.0,15.0,60.0,592.0,20.0,19.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,512.55,1015.0,17.0,58.0,593.0,19.0,42.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,485.43,909.0,17.0,59.0,591.0,16.0,72.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,470.36,830.0,18.0,59.0,592.0,36.0,47.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,461.82,792.0,17.0,58.0,597.0,30.0,47.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,457.7,768.0,17.0,59.0,593.0,29.0,47.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,446.4,745.0,21.0,60.0,598.0,35.0,57.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,431.7,708.0,22.0,60.0,592.0,50.0,68.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,450.36,789.0,17.0,59.0,595.0,55.0,64.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,457.06,808.0,18.0,59.0,591.0,46.0,68.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,443.9,834.0,16.0,60.0,595.0,42.0,139.0
