Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,474.72,1501.0,129.0,59.0,422.0,0.0,443.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,481.71,1503.0,108.0,59.0,422.0,0.0,412.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,485.08,1509.0,103.0,60.0,426.0,0.0,395.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,488.31,1504.0,95.0,58.0,425.0,0.0,379.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,470.54,1504.0,137.0,58.0,426.0,0.0,462.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,445.21,1504.0,137.0,60.0,421.0,0.0,614.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,439.14,1503.0,138.0,59.0,423.0,0.0,649.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,430.68,1504.0,139.0,60.0,416.0,0.0,711.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,415.85,1505.0,137.0,59.0,424.0,0.0,805.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,417.2,1503.0,136.0,59.0,422.0,0.0,796.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,407.03,1509.0,104.0,58.0,425.0,0.0,874.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,413.96,1506.0,64.0,59.0,423.0,0.0,828.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,416.47,1506.0,43.0,57.0,424.0,0.0,812.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,414.73,1506.0,42.0,58.0,421.0,0.0,827.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,414.72,1506.0,80.0,59.0,425.0,0.0,819.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,418.38,1504.0,133.0,57.0,417.0,0.0,794.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,416.71,1505.0,137.0,58.0,418.0,2.0,803.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,412.99,1503.0,124.0,59.0,421.0,7.0,821.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,414.01,1505.0,90.0,59.0,417.0,12.0,818.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,416.5,1500.0,68.0,60.0,417.0,26.0,785.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,427.95,1497.0,70.0,60.0,425.0,27.0,697.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,448.37,1499.0,69.0,61.0,415.0,21.0,588.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,446.52,1498.0,89.0,60.0,420.0,19.0,592.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,445.28,1492.0,90.0,60.0,417.0,5.0,612.0
