UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-12 00:00:00,1493.0,86.0,54.0,386.0,85.0,152.0
2023-08-12 01:00:00,1496.0,93.0,53.0,381.0,64.0,111.0
2023-08-12 02:00:00,1481.0,97.0,55.0,389.0,26.0,79.0
2023-08-12 03:00:00,1474.0,93.0,57.0,384.0,0.0,100.0
2023-08-12 04:00:00,1476.0,93.0,57.0,379.0,0.0,111.0
2023-08-12 05:00:00,1476.0,45.0,57.0,385.0,0.0,117.0
2023-08-12 06:00:00,1462.0,44.0,60.0,383.0,0.0,65.0
2023-08-12 07:00:00,1492.0,36.0,60.0,383.0,0.0,49.0
2023-08-12 08:00:00,1485.0,34.0,60.0,385.0,0.0,47.0
2023-08-12 09:00:00,1489.0,24.0,60.0,378.0,0.0,63.0
2023-08-12 10:00:00,1492.0,16.0,60.0,382.0,0.0,85.0
2023-08-12 11:00:00,1492.0,16.0,61.0,384.0,0.0,85.0
2023-08-12 12:00:00,1492.0,15.0,60.0,380.0,0.0,114.0
2023-08-12 13:00:00,1494.0,15.0,61.0,386.0,4.0,98.0
2023-08-12 14:00:00,1493.0,19.0,61.0,380.0,29.0,82.0
2023-08-12 15:00:00,1490.0,14.0,60.0,381.0,64.0,82.0
2023-08-12 16:00:00,1486.0,33.0,59.0,382.0,49.0,67.0
2023-08-12 17:00:00,1481.0,40.0,59.0,375.0,52.0,111.0
2023-08-12 18:00:00,1486.0,39.0,57.0,379.0,80.0,143.0
2023-08-12 19:00:00,1482.0,41.0,55.0,376.0,73.0,142.0
2023-08-12 20:00:00,1484.0,41.0,51.0,376.0,65.0,133.0
2023-08-12 21:00:00,1485.0,64.0,53.0,376.0,69.0,157.0
2023-08-12 22:00:00,1485.0,95.0,52.0,381.0,55.0,170.0
2023-08-12 23:00:00,1485.0,93.0,52.0,378.0,53.0,240.0
