datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-14 19:00:00,2023-08-15 01:14:24,3.0,2.877267304099973,301.5565456511556,276.15283792630373,419.0563377479402,9.445221016404994e-05,1409.73867,58.69257,59.54091,384.8726,13100.6499,441.22
2023-08-14 20:00:00,2023-08-15 01:14:24,3.0,2.877267304099973,301.5565456511556,276.15283792630373,419.0563377479402,9.445221016404994e-05,1411.85035,61.01153,59.85973,375.98861,12854.8399,452.77001
2023-08-14 21:00:00,2023-08-15 01:14:24,3.0,2.877267304099973,301.5565456511556,276.15283792630373,419.0563377479402,9.445221016404994e-05,1401.16047,62.16342,59.91332,376.33235,12475.69965,453.85002
2023-08-14 22:00:00,2023-08-15 01:14:24,3.0,2.905332128653561,301.9591572447908,275.92881120607547,873.4498670493318,9.445221016404994e-05,1378.36845,62.94313,59.24986,374.86736,11866.73047,480.19001
2023-08-14 23:00:00,2023-08-15 01:14:24,3.0,2.905332128653561,301.9591572447908,275.92881120607547,873.4498670493318,9.445221016404994e-05,1373.02458,61.73065,58.86445,374.42923,10894.7204,542.80002
2023-08-15 00:00:00,2023-08-15 01:14:24,3.0,2.905332128653561,301.9591572447908,275.92881120607547,873.4498670493318,9.445221016404994e-05,1342.05726,61.15344,58.52262,380.78099,4802.04865,496.17819
2023-08-15 01:00:00,2023-08-15 01:14:24,3.0,2.5121489313005725,294.86004413771855,276.72231375857143,753.2291012686364,9.445221016404994e-05,1329.91023,56.61236,58.66501,384.67511,4345.27922,494.07382
2023-08-15 02:00:00,2023-08-15 01:14:24,3.0,2.5121489313005725,294.86004413771855,276.72231375857143,753.2291012686364,9.445221016404994e-05,1336.69133,50.25846,57.92118,381.97706,3653.93413,481.34704
2023-08-15 03:00:00,2023-08-15 01:14:24,3.0,2.5121489313005725,294.86004413771855,276.72231375857143,753.2291012686364,9.445221016404994e-05,1336.76216,52.03575,58.60151,378.30777,3288.73399,460.15479
2023-08-15 04:00:00,2023-08-15 01:14:24,3.0,2.652295695998054,292.512645634725,276.27146879622705,146.06381307004912,9.445221016404994e-05,1345.93277,52.56831,58.87909,381.83484,3066.07799,452.81479
2023-08-15 05:00:00,2023-08-15 01:14:24,3.0,2.652295695998054,292.512645634725,276.27146879622705,146.06381307004912,9.445221016404994e-05,1339.40543,46.96028,58.76076,378.67607,2533.09338,434.61991
2023-08-15 06:00:00,2023-08-15 01:14:24,3.0,2.652295695998054,292.512645634725,276.27146879622705,146.06381307004912,9.445221016404994e-05,1341.5993,42.74367,58.28551,377.21321,2174.50171,420.16475
2023-08-15 07:00:00,2023-08-15 01:14:24,3.0,2.5889532855262765,291.0108717405743,276.273496455911,73.03209724338674,9.445221016404994e-05,1337.0452,36.49024,57.87576,378.27794,2052.06168,398.86987
2023-08-15 08:00:00,2023-08-15 01:14:24,3.0,2.5889532855262765,291.0108717405743,276.273496455911,73.03209724338674,9.445221016404994e-05,1346.36814,33.57169,57.83043,383.67319,1619.8867,366.68695
2023-08-15 09:00:00,2023-08-15 01:14:24,3.0,2.5889532855262765,291.0108717405743,276.273496455911,73.03209724338674,9.445221016404994e-05,1354.17916,30.32048,59.20237,385.90565,1337.5984,361.18896
2023-08-15 10:00:00,2023-08-15 01:14:24,3.0,2.443549044800693,289.8427514872876,276.47301516467894,0.0,9.445221016404994e-05,1354.57031,29.52655,59.92012,386.20938,1085.90535,345.89139
2023-08-15 11:00:00,2023-08-15 01:14:24,3.0,2.443549044800693,289.8427514872876,276.47301516467894,0.0,9.445221016404994e-05,1352.7577,29.65227,58.7464,383.91679,843.92227,341.34527
2023-08-15 12:00:00,2023-08-15 01:14:24,3.0,2.443549044800693,289.8427514872876,276.47301516467894,0.0,9.445221016404994e-05,1346.02484,29.26999,58.88822,384.59121,615.77686,311.04394
2023-08-15 13:00:00,2023-08-15 01:14:24,3.0,2.245114490080825,296.2920742433229,278.00889197758806,0.001275522328872,9.445221016404994e-05,1344.9102,30.14573,58.76094,381.79358,926.23243,301.02678
2023-08-15 14:00:00,2023-08-15 01:14:24,3.0,2.245114490080825,296.2920742433229,278.00889197758806,0.001275522328872,9.445221016404994e-05,1345.30362,29.42763,58.0618,389.23748,1289.44115,273.5161
2023-08-15 15:00:00,2023-08-15 01:14:24,3.0,2.245114490080825,296.2920742433229,278.00889197758806,0.001275522328872,9.445221016404994e-05,1347.91963,32.54888,58.92993,389.8606,1597.44722,259.28485
2023-08-15 16:00:00,2023-08-15 01:14:24,3.0,2.840965754688175,302.75300940671406,277.5759043979742,168.43831998777904,9.445221016404994e-05,1349.83407,34.46673,59.11485,390.74435,2247.57634,245.38642
2023-08-15 17:00:00,2023-08-15 01:14:24,3.0,2.840965754688175,302.75300940671406,277.5759043979742,168.43831998777904,9.445221016404994e-05,1330.95284,41.02059,58.7458,385.47605,2590.52779,237.27908
2023-08-15 18:00:00,2023-08-15 01:14:24,3.0,2.840965754688175,302.75300940671406,277.5759043979742,168.43831998777904,9.445221016404994e-05,1321.25906,46.0794,58.36157,389.8737,2587.08815,222.41679
2023-08-15 19:00:00,2023-08-15 01:14:24,3.0,4.006206106581328,305.9209067595382,276.8886441810833,413.258175687896,9.445221016404994e-05,1325.22624,49.33366,58.90135,384.8726,2567.28767,233.80137
2023-08-15 20:00:00,2023-08-15 01:14:24,3.0,4.006206106581328,305.9209067595382,276.8886441810833,413.258175687896,9.445221016404994e-05,1327.15724,50.70787,59.21689,375.98861,2856.68559,225.93792
2023-08-15 21:00:00,2023-08-15 01:14:24,3.0,4.006206106581328,305.9209067595382,276.8886441810833,413.258175687896,9.445221016404994e-05,1318.07256,51.38812,59.27176,376.33235,3344.37724,204.3654
2023-08-15 22:00:00,2023-08-15 01:14:24,3.0,4.475863659530571,305.8891213680279,276.8660626219393,868.160382081977,9.445221016404994e-05,1297.58065,52.06344,58.62355,374.86736,3857.67421,204.98272
2023-08-15 23:00:00,2023-08-15 01:14:24,3.0,4.475863659530571,305.8891213680279,276.8660626219393,868.160382081977,9.445221016404994e-05,1292.4125,51.10068,58.24409,374.42923,4534.94559,202.17766
2023-08-16 00:00:00,2023-08-15 01:14:24,3.0,4.475863659530571,305.8891213680279,276.8660626219393,868.160382081977,9.445221016404994e-05,1262.6221,49.08466,57.89104,380.78099,1753.46624,206.17706
2023-08-16 01:00:00,2023-08-15 01:14:24,3.0,2.7254245694189625,298.2841153417774,277.9751228343296,749.1846855541062,0.0003312862081986,1251.81582,45.6114,58.03439,384.67511,1626.24341,217.87647
2023-08-16 02:00:00,2023-08-15 01:14:24,3.0,2.7254245694189625,298.2841153417774,277.9751228343296,749.1846855541062,0.0003312862081986,1259.18918,40.88939,57.29925,381.97706,1398.17905,216.7142
2023-08-16 03:00:00,2023-08-15 01:14:24,3.0,2.7254245694189625,298.2841153417774,277.9751228343296,749.1846855541062,0.0003312862081986,1259.76367,43.06928,57.97596,378.30777,1302.46612,210.58377
2023-08-16 04:00:00,2023-08-15 01:14:24,3.0,3.3069313290019067,295.9960899529348,277.62616045808164,140.98416731096268,0.0003786129364925,1268.8974,43.97135,58.25326,381.83484,1269.22668,221.86691
2023-08-16 05:00:00,2023-08-15 01:14:24,3.0,3.3069313290019067,295.9960899529348,277.62616045808164,140.98416731096268,0.0003786129364925,1263.44688,39.75966,58.1483,378.67607,1133.88802,218.8761
2023-08-16 06:00:00,2023-08-15 01:14:24,3.0,3.3069313290019067,295.9960899529348,277.62616045808164,140.98416731096268,0.0003786129364925,1266.0192,36.95352,57.68137,377.21321,1058.97282,216.33851
2023-08-16 07:00:00,2023-08-15 01:14:24,3.0,4.264241110881752,293.80087832100094,278.1579131742584,70.49238150679975,0.0003786129364925,1262.44944,32.23188,57.27734,378.27794,1063.71101,214.64103
2023-08-16 08:00:00,2023-08-15 01:14:24,3.0,4.264241110881752,293.80087832100094,278.1579131742584,70.49238150679975,0.0003786129364925,1271.40931,30.09518,57.234,383.67319,903.90638,204.38648
2023-08-16 09:00:00,2023-08-15 01:14:24,3.0,4.264241110881752,293.80087832100094,278.1579131742584,70.49238150679975,0.0003786129364925,1278.56258,27.62362,58.59595,385.90565,756.57938,216.00556
2023-08-16 10:00:00,2023-08-15 01:14:24,3.0,4.116607343775597,291.5638201061306,278.97334992059984,0.0,0.0004215328784746,1278.78856,26.89365,59.31154,386.20938,610.0724,218.30737
2023-08-16 11:00:00,2023-08-15 01:14:24,3.0,4.116607343775597,291.5638201061306,278.97334992059984,0.0,0.0004215328784746,1277.44474,26.87821,58.14595,383.91679,475.59145,225.73424
2023-08-16 12:00:00,2023-08-15 01:14:24,3.0,4.116607343775597,291.5638201061306,278.97334992059984,0.0,0.0004215328784746,1271.58504,26.3796,58.28747,384.59121,333.59121,218.65498
2023-08-16 13:00:00,2023-08-15 01:14:24,3.0,4.167406077591719,295.7052822917815,280.29792022506945,0.0005533066928717,0.0006361309824585,1270.44701,26.97573,58.16171,381.79358,393.99156,225.28333
2023-08-16 14:00:00,2023-08-15 01:14:24,3.0,4.167406077591719,295.7052822917815,280.29792022506945,0.0005533066928717,0.0006361309824585,1271.29091,25.83704,57.4751,389.23748,464.90221,218.00666
2023-08-16 15:00:00,2023-08-15 01:14:24,3.0,4.167406077591719,295.7052822917815,280.29792022506945,0.0005533066928717,0.0006361309824585,1274.15281,28.42077,58.33799,389.8606,529.81614,225.22545
2023-08-16 16:00:00,2023-08-15 01:14:24,3.0,5.053114517477669,300.60182914362684,279.2016081388851,157.5230290636942,0.0006361309824585,1276.17041,29.33951,58.51996,390.74435,740.14201,228.43065
2023-08-16 17:00:00,2023-08-15 01:14:24,3.0,5.053114517477669,300.60182914362684,279.2016081388851,157.5230290636942,0.0006361309824585,1257.94118,34.60677,58.15341,385.47605,803.66854,231.03348
2023-08-16 18:00:00,2023-08-15 01:14:24,3.0,5.053114517477669,300.60182914362684,279.2016081388851,157.5230290636942,0.0006361309824585,1249.33143,38.21276,57.77239,389.8737,762.437,222.8389
2023-08-16 19:00:00,2023-08-15 01:14:24,3.0,5.579192736780444,303.0449956274646,278.3136751799948,400.0940295319251,0.0006361309824585,1253.10725,40.86816,58.30717,384.8726,750.67097,234.7847
2023-08-16 20:00:00,2023-08-15 01:14:24,3.0,5.579192736780444,303.0449956274646,278.3136751799948,400.0940295319251,0.0006361309824585,1254.88404,41.68761,58.61967,375.98861,873.26482,235.6835
2023-08-16 21:00:00,2023-08-15 01:14:24,3.0,5.579192736780444,303.0449956274646,278.3136751799948,400.0940295319251,0.0006361309824585,1247.16911,42.01476,58.67572,376.33235,1090.93186,225.4734
2023-08-16 22:00:00,2023-08-15 01:14:24,3.0,5.230941650895097,302.51819865569223,278.1004105632885,854.0672026277994,0.0006361309824585,1228.64,42.62834,58.04168,374.86736,1337.95961,226.50996
2023-08-16 23:00:00,2023-08-15 01:14:24,3.0,5.230941650895097,302.51819865569223,278.1004105632885,854.0672026277994,0.0006361309824585,1223.6218,42.02756,57.66773,374.42923,1625.91527,223.41115
2023-08-17 00:00:00,2023-08-15 01:14:24,3.0,5.230941650895097,302.51819865569223,278.1004105632885,854.0672026277994,0.0006361309824585,1194.85569,43.12471,57.30419,380.78099,602.54119,179.10721
2023-08-17 01:00:00,2023-08-15 01:14:24,3.0,2.9633932124975058,295.50215239333926,278.8034409736831,736.7673510957475,0.0006361309824585,1185.19304,40.17877,57.44842,384.67511,560.96913,187.59246
2023-08-17 02:00:00,2023-08-15 01:14:24,3.0,2.9633932124975058,295.50215239333926,278.8034409736831,736.7673510957475,0.0006361309824585,1193.07182,36.26264,56.72136,381.97706,487.3305,186.85587
2023-08-17 03:00:00,2023-08-15 01:14:24,3.0,2.9633932124975058,295.50215239333926,278.8034409736831,736.7673510957475,0.0006361309824585,1194.07594,38.64134,57.39471,378.30777,461.8066,183.37805
2023-08-17 04:00:00,2023-08-15 01:14:24,3.0,2.5668343818331234,292.7495393773656,278.2582647660063,136.28289881933165,0.0006361309824585,1203.17799,39.72589,57.67175,381.83484,457.50729,191.59875
2023-08-17 05:00:00,2023-08-15 01:14:24,3.0,2.5668343818331234,292.7495393773656,278.2582647660063,136.28289881933165,0.0006361309824585,1198.64634,36.20376,57.5792,378.67607,417.88561,189.15283
2023-08-17 06:00:00,2023-08-15 01:14:24,3.0,2.5668343818331234,292.7495393773656,278.2582647660063,136.28289881933165,0.0006361309824585,1201.54151,34.09415,57.12002,377.21321,401.27484,185.92214
2023-08-17 07:00:00,2023-08-15 01:14:24,3.0,2.541171378203536,291.0985230808111,277.926618101636,68.14156159906074,0.0006361309824585,1198.81165,30.12896,56.7213,378.27794,408.3238,183.99705
2023-08-17 08:00:00,2023-08-15 01:14:24,3.0,2.541171378203536,291.0985230808111,277.926618101636,68.14156159906074,0.0006361309824585,1207.46162,28.37836,56.6798,383.67319,355.10201,175.44587
2023-08-17 09:00:00,2023-08-15 01:14:24,3.0,2.541171378203536,291.0985230808111,277.926618101636,68.14156159906074,0.0006361309824585,1214.0539,26.29183,58.03248,385.90565,302.86551,182.61648
2023-08-17 10:00:00,2023-08-15 01:14:24,3.0,2.5049140229740483,290.0060644964815,277.73597577835056,0.0,0.0006361309824585,1214.13902,25.59344,58.74606,386.20938,252.08767,185.9488
2023-08-17 11:00:00,2023-08-15 01:14:24,3.0,2.5049140229740483,290.0060644964815,277.73597577835056,0.0,0.0006361309824585,1213.1949,25.50829,57.58802,383.91679,206.04697,190.71454
2023-08-17 12:00:00,2023-08-15 01:14:24,3.0,2.5049140229740483,290.0060644964815,277.73597577835056,0.0,0.0006361309824585,1208.08021,24.95222,57.72927,384.59121,152.80928,185.08097
2023-08-17 13:00:00,2023-08-15 01:14:24,3.0,3.194887410545002,296.2321532272566,278.9010759387156,0.0003203579733713,0.0006361309824585,1206.92227,25.41028,57.60491,381.79358,167.22024,189.88414
2023-08-17 14:00:00,2023-08-15 01:14:24,3.0,3.194887410545002,296.2321532272566,278.9010759387156,0.0003203579733713,0.0006361309824585,1208.1505,24.06389,56.92994,389.23748,181.28115,186.09547
2023-08-17 15:00:00,2023-08-15 01:14:24,3.0,3.194887410545002,296.2321532272566,278.9010759387156,0.0003203579733713,0.0006361309824585,1211.22207,26.38217,57.78798,389.8606,194.26455,190.75024
2023-08-17 16:00:00,2023-08-15 01:14:24,3.0,4.453855155261962,302.9504010360263,278.5525206940327,161.50029088200074,0.0006361309824585,1213.32773,26.80752,57.96721,390.74435,264.32374,193.96217
2023-08-17 17:00:00,2023-08-15 01:14:24,3.0,4.453855155261962,302.9504010360263,278.5525206940327,161.50029088200074,0.0006361309824585,1195.65469,31.43942,57.60297,385.47605,280.30419,195.72035
2023-08-17 18:00:00,2023-08-15 01:14:24,3.0,4.453855155261962,302.9504010360263,278.5525206940327,161.50029088200074,0.0006361309824585,1187.96982,34.32795,57.22493,389.8737,265.09869,190.76691
2023-08-17 19:00:00,2023-08-15 01:14:24,3.0,5.629837192323464,306.2850022180051,277.70394937254633,402.56021071768623,0.0006361309824585,1191.58233,36.68761,57.75506,384.8726,261.51094,201.16932
2023-08-17 20:00:00,2023-08-15 01:14:24,3.0,5.629837192323464,306.2850022180051,277.70394937254633,402.56021071768623,0.0006361309824585,1193.22763,37.23311,58.06474,375.98861,303.02864,202.05408
2023-08-17 21:00:00,2023-08-15 01:14:24,3.0,5.629837192323464,306.2850022180051,277.70394937254633,402.56021071768623,0.0006361309824585,1186.68119,37.38588,58.12189,376.33235,376.16534,194.76015
2023-08-17 22:00:00,2023-08-15 01:14:24,3.0,5.6123361456242105,306.13787781077565,277.694453436169,842.4214221756038,0.0006361309824585,1169.82665,37.96899,57.50103,374.86736,460.32462,195.0965
2023-08-17 23:00:00,2023-08-15 01:14:24,3.0,5.6123361456242105,306.13787781077565,277.694453436169,842.4214221756038,0.0006361309824585,1164.93633,37.54696,57.1322,374.42923,557.31491,193.06455
