UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-08 00:00:00,781.0,84.0,59.0,600.0,83.0,34.0
2023-06-08 01:00:00,786.0,82.0,59.0,602.0,76.0,258.0
2023-06-08 02:00:00,787.0,41.0,58.0,603.0,33.0,257.0
2023-06-08 03:00:00,757.0,42.0,57.0,600.0,5.0,173.0
2023-06-08 04:00:00,758.0,41.0,56.0,603.0,0.0,96.0
2023-06-08 05:00:00,760.0,41.0,57.0,600.0,0.0,199.0
2023-06-08 06:00:00,760.0,41.0,59.0,599.0,0.0,272.0
2023-06-08 07:00:00,761.0,35.0,58.0,600.0,0.0,309.0
2023-06-08 08:00:00,758.0,18.0,58.0,598.0,0.0,251.0
2023-06-08 09:00:00,754.0,22.0,59.0,604.0,0.0,165.0
2023-06-08 10:00:00,757.0,17.0,59.0,598.0,0.0,177.0
2023-06-08 11:00:00,755.0,21.0,58.0,601.0,0.0,94.0
2023-06-08 12:00:00,755.0,18.0,59.0,603.0,1.0,46.0
2023-06-08 13:00:00,755.0,29.0,59.0,602.0,5.0,100.0
2023-06-08 14:00:00,755.0,21.0,59.0,599.0,24.0,64.0
2023-06-08 15:00:00,753.0,41.0,58.0,601.0,40.0,51.0
2023-06-08 16:00:00,721.0,43.0,59.0,606.0,47.0,37.0
2023-06-08 17:00:00,673.0,39.0,60.0,604.0,53.0,20.0
2023-06-08 18:00:00,535.0,37.0,60.0,599.0,75.0,41.0
2023-06-08 19:00:00,498.0,29.0,60.0,594.0,80.0,84.0
2023-06-08 20:00:00,662.0,41.0,60.0,601.0,83.0,114.0
2023-06-08 21:00:00,673.0,33.0,59.0,600.0,71.0,164.0
2023-06-08 22:00:00,656.0,28.0,59.0,599.0,53.0,101.0
2023-06-08 23:00:00,689.0,42.0,59.0,603.0,31.0,99.0
