UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-22 00:00:00,545.0,19.0,57.0,591.0,60.0,73.0
2023-05-22 01:00:00,603.0,27.0,59.0,590.0,11.0,89.0
2023-05-22 02:00:00,608.0,29.0,58.0,577.0,6.0,147.0
2023-05-22 03:00:00,605.0,24.0,59.0,574.0,3.0,247.0
2023-05-22 04:00:00,592.0,21.0,60.0,575.0,0.0,191.0
2023-05-22 05:00:00,484.0,23.0,60.0,577.0,0.0,168.0
2023-05-22 06:00:00,468.0,20.0,61.0,570.0,0.0,192.0
2023-05-22 07:00:00,437.0,20.0,60.0,567.0,0.0,173.0
2023-05-22 08:00:00,406.0,20.0,61.0,551.0,0.0,176.0
2023-05-22 09:00:00,407.0,20.0,60.0,551.0,0.0,181.0
2023-05-22 10:00:00,409.0,19.0,59.0,549.0,0.0,203.0
2023-05-22 11:00:00,408.0,19.0,60.0,552.0,0.0,127.0
2023-05-22 12:00:00,405.0,17.0,60.0,555.0,0.0,88.0
2023-05-22 13:00:00,407.0,15.0,59.0,550.0,12.0,135.0
2023-05-22 14:00:00,424.0,18.0,58.0,548.0,51.0,185.0
2023-05-22 15:00:00,407.0,20.0,58.0,579.0,78.0,141.0
2023-05-22 16:00:00,408.0,19.0,58.0,576.0,72.0,149.0
2023-05-22 17:00:00,408.0,19.0,58.0,589.0,88.0,122.0
2023-05-22 18:00:00,413.0,20.0,57.0,592.0,92.0,133.0
2023-05-22 19:00:00,448.0,21.0,56.0,591.0,93.0,102.0
2023-05-22 20:00:00,482.0,20.0,55.0,592.0,89.0,84.0
2023-05-22 21:00:00,481.0,19.0,55.0,589.0,83.0,94.0
2023-05-22 22:00:00,521.0,20.0,54.0,571.0,79.0,124.0
2023-05-22 23:00:00,585.0,18.0,56.0,570.0,37.0,147.0
