UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-01 00:00:00,1480.0,85.0,51.0,605.0,87.0,13.0
2023-07-01 01:00:00,1479.0,85.0,49.0,607.0,76.0,8.0
2023-07-01 02:00:00,1480.0,88.0,51.0,614.0,44.0,4.0
2023-07-01 03:00:00,1481.0,98.0,52.0,605.0,8.0,0.0
2023-07-01 04:00:00,1491.0,96.0,54.0,610.0,0.0,0.0
2023-07-01 05:00:00,1495.0,61.0,54.0,610.0,0.0,1.0
2023-07-01 06:00:00,1488.0,35.0,56.0,608.0,0.0,7.0
2023-07-01 07:00:00,1489.0,33.0,54.0,610.0,0.0,42.0
2023-07-01 08:00:00,1487.0,31.0,54.0,608.0,0.0,105.0
2023-07-01 09:00:00,1488.0,17.0,53.0,601.0,0.0,203.0
2023-07-01 10:00:00,1493.0,14.0,53.0,606.0,0.0,98.0
2023-07-01 11:00:00,1492.0,15.0,55.0,606.0,0.0,72.0
2023-07-01 12:00:00,1493.0,16.0,56.0,603.0,0.0,101.0
2023-07-01 13:00:00,1446.0,16.0,56.0,608.0,25.0,157.0
2023-07-01 14:00:00,1393.0,14.0,55.0,604.0,64.0,209.0
2023-07-01 15:00:00,1400.0,15.0,55.0,602.0,85.0,178.0
2023-07-01 16:00:00,1448.0,13.0,55.0,606.0,94.0,161.0
2023-07-01 17:00:00,1448.0,16.0,54.0,604.0,94.0,272.0
2023-07-01 18:00:00,1446.0,16.0,52.0,611.0,94.0,331.0
2023-07-01 19:00:00,1443.0,17.0,49.0,602.0,88.0,331.0
2023-07-01 20:00:00,1441.0,17.0,47.0,602.0,91.0,337.0
2023-07-01 21:00:00,1444.0,16.0,45.0,603.0,90.0,344.0
2023-07-01 22:00:00,1438.0,15.0,44.0,601.0,88.0,385.0
2023-07-01 23:00:00,1411.0,31.0,46.0,608.0,19.0,399.0
