UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-31T00:00:00.000000000,2023-09-02 22:35:24,3.0,1141.63017
2023-08-31T01:00:00.000000000,2023-09-02 22:35:24,3.0,1108.96525
2023-08-31T02:00:00.000000000,2023-09-02 22:35:24,3.0,1108.02914
2023-08-31T03:00:00.000000000,2023-09-02 22:35:24,3.0,1141.36045
2023-08-31T04:00:00.000000000,2023-09-02 22:35:24,3.0,1190.92018
2023-08-31T05:00:00.000000000,2023-09-02 22:35:24,3.0,1241.37883
2023-08-31T06:00:00.000000000,2023-09-02 22:35:24,3.0,1309.45536
2023-08-31T07:00:00.000000000,2023-09-02 22:35:24,3.0,1366.40577
2023-08-31T08:00:00.000000000,2023-09-02 22:35:24,3.0,1409.0399
2023-08-31T09:00:00.000000000,2023-09-02 22:35:24,3.0,1459.31994
2023-08-31T10:00:00.000000000,2023-09-02 22:35:24,3.0,1506.91578
2023-08-31T11:00:00.000000000,2023-09-02 22:35:24,3.0,1538.92973
2023-08-31T12:00:00.000000000,2023-09-02 22:35:24,3.0,1576.02738
2023-08-31T13:00:00.000000000,2023-09-02 22:35:24,3.0,1620.03627
2023-08-31T14:00:00.000000000,2023-09-02 22:35:24,3.0,1698.75278
2023-08-31T15:00:00.000000000,2023-09-02 22:35:24,3.0,1799.55446
2023-08-31T16:00:00.000000000,2023-09-02 22:35:24,3.0,1913.13508
2023-08-31T17:00:00.000000000,2023-09-02 22:35:24,3.0,2017.52158
2023-08-31T18:00:00.000000000,2023-09-02 22:35:24,3.0,2083.61154
2023-08-31T19:00:00.000000000,2023-09-02 22:35:24,3.0,2115.05268
2023-08-31T20:00:00.000000000,2023-09-02 22:35:24,3.0,2105.41906
2023-08-31T21:00:00.000000000,2023-09-02 22:35:24,3.0,2068.65631
2023-08-31T22:00:00.000000000,2023-09-02 22:35:24,3.0,2002.48153
2023-08-31T23:00:00.000000000,2023-09-02 22:35:24,3.0,1929.31055
2023-09-01T00:00:00.000000000,2023-09-02 22:35:24,3.0,432.31112
2023-09-01T01:00:00.000000000,2023-09-02 22:35:24,3.0,387.38107
2023-09-01T02:00:00.000000000,2023-09-02 22:35:24,3.0,379.60815
2023-09-01T03:00:00.000000000,2023-09-02 22:35:24,3.0,390.42176
2023-09-01T04:00:00.000000000,2023-09-02 22:35:24,3.0,381.95029
2023-09-01T05:00:00.000000000,2023-09-02 22:35:24,3.0,370.76012
2023-09-01T06:00:00.000000000,2023-09-02 22:35:24,3.0,357.57246
2023-09-01T07:00:00.000000000,2023-09-02 22:35:24,3.0,341.11549
2023-09-01T08:00:00.000000000,2023-09-02 22:35:24,3.0,352.43434
2023-09-01T09:00:00.000000000,2023-09-02 22:35:24,3.0,378.85019
2023-09-01T10:00:00.000000000,2023-09-02 22:35:24,3.0,429.00269
2023-09-01T11:00:00.000000000,2023-09-02 22:35:24,3.0,500.09383
2023-09-01T12:00:00.000000000,2023-09-02 22:35:24,3.0,586.76011
2023-09-01T13:00:00.000000000,2023-09-02 22:35:24,3.0,729.506
2023-09-01T14:00:00.000000000,2023-09-02 22:35:24,3.0,886.82098
2023-09-01T15:00:00.000000000,2023-09-02 22:35:24,3.0,1036.67934
2023-09-01T16:00:00.000000000,2023-09-02 22:35:24,3.0,1181.70754
2023-09-01T17:00:00.000000000,2023-09-02 22:35:24,3.0,1276.251
2023-09-01T18:00:00.000000000,2023-09-02 22:35:24,3.0,1318.06565
2023-09-01T19:00:00.000000000,2023-09-02 22:35:24,3.0,1309.61793
2023-09-01T20:00:00.000000000,2023-09-02 22:35:24,3.0,1233.82467
2023-09-01T21:00:00.000000000,2023-09-02 22:35:24,3.0,1098.69217
2023-09-01T22:00:00.000000000,2023-09-02 22:35:24,3.0,964.543
2023-09-01T23:00:00.000000000,2023-09-02 22:35:24,3.0,868.82602
2023-09-02T00:00:00.000000000,2023-09-02 22:35:24,3.0,432.28932
2023-09-02T01:00:00.000000000,2023-09-02 22:35:24,3.0,387.35845
2023-09-02T02:00:00.000000000,2023-09-02 22:35:24,3.0,379.58178
2023-09-02T03:00:00.000000000,2023-09-02 22:35:24,3.0,390.38953
2023-09-02T04:00:00.000000000,2023-09-02 22:35:24,3.0,381.91216
2023-09-02T05:00:00.000000000,2023-09-02 22:35:24,3.0,370.71637
2023-09-02T06:00:00.000000000,2023-09-02 22:35:24,3.0,357.52383
2023-09-02T07:00:00.000000000,2023-09-02 22:35:24,3.0,341.06376
2023-09-02T08:00:00.000000000,2023-09-02 22:35:24,3.0,352.38104
2023-09-02T09:00:00.000000000,2023-09-02 22:35:24,3.0,378.79665
2023-09-02T10:00:00.000000000,2023-09-02 22:35:24,3.0,428.95
2023-09-02T11:00:00.000000000,2023-09-02 22:35:24,3.0,500.04156
2023-09-02T12:00:00.000000000,2023-09-02 22:35:24,3.0,586.70689
2023-09-02T13:00:00.000000000,2023-09-02 22:35:24,3.0,729.44903
2023-09-02T14:00:00.000000000,2023-09-02 22:35:24,3.0,886.75921
2023-09-02T15:00:00.000000000,2023-09-02 22:35:24,3.0,1036.61107
2023-09-02T16:00:00.000000000,2023-09-02 22:35:24,3.0,1181.63304
2023-09-02T17:00:00.000000000,2023-09-02 22:35:24,3.0,1276.1707
2023-09-02T18:00:00.000000000,2023-09-02 22:35:24,3.0,1317.98168
2023-09-02T19:00:00.000000000,2023-09-02 22:35:24,3.0,1309.53269
2023-09-02T20:00:00.000000000,2023-09-02 22:35:24,3.0,1233.74338
2023-09-02T21:00:00.000000000,2023-09-02 22:35:24,3.0,1098.61852
2023-09-02T22:00:00.000000000,2023-09-02 22:35:24,3.0,964.47847
2023-09-02T23:00:00.000000000,2023-09-02 22:35:24,3.0,868.76954
2023-09-03T00:00:00.000000000,2023-09-02 22:35:24,3.0,228.0822
2023-09-03T01:00:00.000000000,2023-09-02 22:35:24,3.0,190.22472
2023-09-03T02:00:00.000000000,2023-09-02 22:35:24,3.0,177.61623
2023-09-03T03:00:00.000000000,2023-09-02 22:35:24,3.0,175.05817
2023-09-03T04:00:00.000000000,2023-09-02 22:35:24,3.0,159.37197
2023-09-03T05:00:00.000000000,2023-09-02 22:35:24,3.0,140.78869
