Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,454.48,1420.0,17.0,51.0,505.0,85.0,356.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,466.89,1454.0,20.0,51.0,509.0,53.0,340.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,473.42,1451.0,18.0,52.0,505.0,7.0,355.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,469.61,1451.0,18.0,55.0,504.0,1.0,381.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,471.57,1442.0,32.0,58.0,505.0,0.0,362.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,451.27,1286.0,27.0,59.0,507.0,0.0,362.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,438.38,1201.0,30.0,60.0,504.0,0.0,368.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,407.22,1048.0,19.0,61.0,502.0,0.0,404.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,414.87,1098.0,20.0,60.0,508.0,0.0,402.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,424.09,1059.0,18.0,59.0,513.0,0.0,321.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,451.49,1060.0,18.0,60.0,514.0,0.0,201.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,455.27,1068.0,18.0,60.0,520.0,0.0,185.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,484.41,1218.0,18.0,60.0,515.0,0.0,164.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,513.0,1431.0,34.0,60.0,521.0,4.0,142.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,513.25,1441.0,16.0,59.0,516.0,26.0,134.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,517.85,1441.0,17.0,60.0,518.0,48.0,90.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,510.06,1438.0,16.0,60.0,515.0,65.0,108.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,508.3,1366.0,16.0,55.0,485.0,70.0,106.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,483.87,1110.0,20.0,48.0,490.0,47.0,84.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,462.84,924.0,16.0,49.0,461.0,64.0,59.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,437.45,782.0,20.0,49.0,466.0,54.0,50.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,415.9,746.0,18.0,51.0,510.0,75.0,29.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,405.33,741.0,17.0,51.0,520.0,85.0,42.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,396.87,693.0,18.0,49.0,518.0,72.0,44.0
