UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-03 00:00:00,1485.0,83.0,50.0,593.0,92.0,120.0
2023-07-03 01:00:00,1489.0,85.0,48.0,599.0,79.0,89.0
2023-07-03 02:00:00,1485.0,84.0,50.0,599.0,48.0,123.0
2023-07-03 03:00:00,1490.0,85.0,50.0,590.0,7.0,255.0
2023-07-03 04:00:00,1487.0,85.0,50.0,593.0,1.0,306.0
2023-07-03 05:00:00,1490.0,85.0,52.0,600.0,0.0,341.0
2023-07-03 06:00:00,1495.0,86.0,55.0,593.0,0.0,355.0
2023-07-03 07:00:00,1491.0,49.0,58.0,595.0,0.0,395.0
2023-07-03 08:00:00,1497.0,39.0,58.0,591.0,0.0,431.0
2023-07-03 09:00:00,1498.0,31.0,58.0,591.0,0.0,533.0
2023-07-03 10:00:00,1500.0,19.0,60.0,591.0,0.0,494.0
2023-07-03 11:00:00,1500.0,14.0,59.0,595.0,0.0,545.0
2023-07-03 12:00:00,1500.0,15.0,60.0,589.0,0.0,552.0
2023-07-03 13:00:00,1499.0,33.0,60.0,586.0,24.0,445.0
2023-07-03 14:00:00,1503.0,17.0,60.0,585.0,56.0,456.0
2023-07-03 15:00:00,1494.0,17.0,58.0,590.0,48.0,432.0
2023-07-03 16:00:00,1490.0,16.0,59.0,589.0,36.0,391.0
2023-07-03 17:00:00,1490.0,12.0,59.0,588.0,56.0,289.0
2023-07-03 18:00:00,1490.0,26.0,59.0,588.0,81.0,176.0
2023-07-03 19:00:00,1423.0,33.0,59.0,591.0,87.0,151.0
2023-07-03 20:00:00,1394.0,36.0,59.0,590.0,85.0,98.0
2023-07-03 21:00:00,1398.0,40.0,58.0,588.0,78.0,74.0
2023-07-03 22:00:00,1485.0,38.0,58.0,589.0,75.0,83.0
2023-07-03 23:00:00,1490.0,40.0,59.0,588.0,56.0,90.0
