UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-21 00:00:00,1508.0,19.0,61.0,421.0,1.0,61.0
2023-02-21 01:00:00,1507.0,32.0,60.0,422.0,0.0,58.0
2023-02-21 02:00:00,1506.0,138.0,61.0,416.0,0.0,90.0
2023-02-21 03:00:00,1509.0,157.0,60.0,410.0,0.0,137.0
2023-02-21 04:00:00,1507.0,136.0,61.0,407.0,0.0,177.0
2023-02-21 05:00:00,1508.0,49.0,60.0,407.0,0.0,298.0
2023-02-21 06:00:00,1506.0,17.0,59.0,367.0,0.0,290.0
2023-02-21 07:00:00,1512.0,41.0,59.0,409.0,0.0,461.0
2023-02-21 08:00:00,1508.0,41.0,59.0,417.0,0.0,577.0
2023-02-21 09:00:00,1505.0,42.0,60.0,414.0,0.0,614.0
2023-02-21 10:00:00,1508.0,43.0,61.0,416.0,0.0,670.0
2023-02-21 11:00:00,1506.0,42.0,59.0,414.0,0.0,597.0
2023-02-21 12:00:00,1509.0,40.0,61.0,415.0,0.0,555.0
2023-02-21 13:00:00,1510.0,45.0,62.0,421.0,0.0,524.0
2023-02-21 14:00:00,1509.0,42.0,60.0,420.0,0.0,572.0
2023-02-21 15:00:00,1515.0,42.0,60.0,422.0,0.0,609.0
2023-02-21 16:00:00,1507.0,37.0,58.0,419.0,0.0,628.0
2023-02-21 17:00:00,1511.0,39.0,58.0,421.0,3.0,632.0
2023-02-21 18:00:00,1512.0,36.0,60.0,422.0,5.0,613.0
2023-02-21 19:00:00,1513.0,15.0,59.0,402.0,6.0,666.0
2023-02-21 20:00:00,1511.0,16.0,59.0,397.0,5.0,640.0
2023-02-21 21:00:00,1510.0,13.0,60.0,415.0,6.0,531.0
2023-02-21 22:00:00,1513.0,19.0,59.0,414.0,5.0,602.0
2023-02-21 23:00:00,1507.0,26.0,59.0,418.0,4.0,606.0
