UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-19 00:00:00,1188.0,21.0,57.0,597.0,80.0,294.0
2023-05-19 01:00:00,1184.0,25.0,59.0,591.0,61.0,279.0
2023-05-19 02:00:00,1188.0,28.0,58.0,592.0,25.0,226.0
2023-05-19 03:00:00,1187.0,41.0,59.0,588.0,2.0,189.0
2023-05-19 04:00:00,1179.0,31.0,58.0,592.0,0.0,119.0
2023-05-19 05:00:00,1051.0,17.0,59.0,590.0,0.0,124.0
2023-05-19 06:00:00,765.0,20.0,60.0,589.0,0.0,91.0
2023-05-19 07:00:00,512.0,16.0,59.0,594.0,0.0,43.0
2023-05-19 08:00:00,543.0,15.0,60.0,591.0,0.0,27.0
2023-05-19 09:00:00,502.0,15.0,59.0,592.0,0.0,14.0
2023-05-19 10:00:00,482.0,16.0,59.0,589.0,0.0,2.0
2023-05-19 11:00:00,481.0,15.0,59.0,593.0,0.0,1.0
2023-05-19 12:00:00,492.0,16.0,59.0,590.0,0.0,0.0
2023-05-19 13:00:00,514.0,17.0,59.0,590.0,16.0,0.0
2023-05-19 14:00:00,509.0,16.0,59.0,594.0,62.0,5.0
2023-05-19 15:00:00,526.0,16.0,59.0,590.0,87.0,18.0
2023-05-19 16:00:00,526.0,17.0,60.0,590.0,91.0,50.0
2023-05-19 17:00:00,527.0,16.0,59.0,591.0,93.0,98.0
2023-05-19 18:00:00,459.0,18.0,59.0,591.0,93.0,123.0
2023-05-19 19:00:00,473.0,18.0,60.0,591.0,95.0,134.0
2023-05-19 20:00:00,492.0,19.0,59.0,590.0,94.0,135.0
2023-05-19 21:00:00,515.0,19.0,58.0,591.0,95.0,131.0
2023-05-19 22:00:00,597.0,18.0,59.0,585.0,94.0,132.0
2023-05-19 23:00:00,591.0,18.0,59.0,593.0,94.0,145.0
