UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-19 00:00:00,1593.0,176.0,59.0,403.0,0.0,381.0
2023-01-19 01:00:00,1587.0,191.0,59.0,403.0,0.0,365.0
2023-01-19 02:00:00,1584.0,194.0,60.0,402.0,0.0,268.0
2023-01-19 03:00:00,1586.0,190.0,60.0,398.0,0.0,273.0
2023-01-19 04:00:00,1583.0,193.0,58.0,392.0,0.0,337.0
2023-01-19 05:00:00,1593.0,192.0,58.0,398.0,0.0,380.0
2023-01-19 06:00:00,1590.0,191.0,59.0,391.0,0.0,483.0
2023-01-19 07:00:00,1590.0,191.0,59.0,394.0,0.0,533.0
2023-01-19 08:00:00,1584.0,191.0,59.0,400.0,0.0,572.0
2023-01-19 09:00:00,1593.0,190.0,59.0,393.0,0.0,467.0
2023-01-19 10:00:00,1588.0,191.0,61.0,389.0,0.0,421.0
2023-01-19 11:00:00,1591.0,191.0,60.0,391.0,0.0,442.0
2023-01-19 12:00:00,1471.0,193.0,61.0,389.0,0.0,433.0
2023-01-19 13:00:00,1059.0,191.0,60.0,391.0,0.0,505.0
2023-01-19 14:00:00,847.0,194.0,60.0,390.0,0.0,577.0
2023-01-19 15:00:00,852.0,190.0,59.0,393.0,0.0,546.0
2023-01-19 16:00:00,854.0,193.0,59.0,390.0,1.0,562.0
2023-01-19 17:00:00,854.0,191.0,59.0,383.0,3.0,572.0
2023-01-19 18:00:00,853.0,192.0,59.0,395.0,6.0,576.0
2023-01-19 19:00:00,857.0,170.0,59.0,387.0,6.0,573.0
2023-01-19 20:00:00,854.0,139.0,60.0,396.0,7.0,530.0
2023-01-19 21:00:00,857.0,141.0,59.0,390.0,7.0,472.0
2023-01-19 22:00:00,856.0,141.0,60.0,392.0,8.0,462.0
2023-01-19 23:00:00,858.0,142.0,60.0,394.0,3.0,497.0
