UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-27 00:00:00,864.0,188.0,59.0,334.0,2.0,272.0
2023-10-27 01:00:00,865.0,184.0,59.0,339.0,0.0,208.0
2023-10-27 02:00:00,863.0,177.0,58.0,337.0,0.0,164.0
2023-10-27 03:00:00,861.0,181.0,58.0,342.0,0.0,156.0
2023-10-27 04:00:00,844.0,181.0,59.0,332.0,0.0,218.0
2023-10-27 05:00:00,839.0,175.0,59.0,339.0,0.0,238.0
2023-10-27 06:00:00,843.0,179.0,58.0,339.0,0.0,189.0
2023-10-27 07:00:00,842.0,180.0,59.0,336.0,0.0,165.0
2023-10-27 08:00:00,860.0,182.0,59.0,332.0,0.0,167.0
2023-10-27 09:00:00,862.0,181.0,58.0,336.0,0.0,188.0
2023-10-27 10:00:00,861.0,179.0,58.0,333.0,0.0,150.0
2023-10-27 11:00:00,862.0,179.0,59.0,340.0,0.0,182.0
2023-10-27 12:00:00,862.0,181.0,58.0,330.0,0.0,226.0
2023-10-27 13:00:00,861.0,178.0,58.0,339.0,0.0,248.0
2023-10-27 14:00:00,865.0,187.0,59.0,340.0,0.0,274.0
2023-10-27 15:00:00,860.0,180.0,57.0,340.0,1.0,158.0
2023-10-27 16:00:00,861.0,181.0,58.0,341.0,2.0,144.0
2023-10-27 17:00:00,860.0,182.0,57.0,338.0,6.0,155.0
2023-10-27 18:00:00,859.0,165.0,59.0,341.0,7.0,124.0
2023-10-27 19:00:00,860.0,141.0,59.0,339.0,10.0,117.0
2023-10-27 20:00:00,860.0,182.0,59.0,340.0,9.0,122.0
2023-10-27 21:00:00,860.0,182.0,59.0,340.0,10.0,107.0
2023-10-27 22:00:00,863.0,183.0,59.0,342.0,8.0,95.0
2023-10-27 23:00:00,859.0,182.0,58.0,339.0,3.0,98.0
