UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-12 00:00:00,1421.0,145.0,60.0,385.0,0.0,16.0
2023-01-12 01:00:00,1490.0,144.0,59.0,385.0,0.0,29.0
2023-01-12 02:00:00,1552.0,145.0,59.0,386.0,0.0,85.0
2023-01-12 03:00:00,1562.0,144.0,59.0,388.0,0.0,158.0
2023-01-12 04:00:00,1576.0,143.0,58.0,385.0,0.0,237.0
2023-01-12 05:00:00,1578.0,146.0,59.0,382.0,0.0,295.0
2023-01-12 06:00:00,1580.0,143.0,60.0,386.0,0.0,282.0
2023-01-12 07:00:00,1577.0,147.0,60.0,384.0,0.0,237.0
2023-01-12 08:00:00,1581.0,141.0,60.0,385.0,0.0,233.0
2023-01-12 09:00:00,1592.0,143.0,61.0,381.0,0.0,285.0
2023-01-12 10:00:00,1594.0,146.0,61.0,381.0,0.0,370.0
2023-01-12 11:00:00,1593.0,135.0,59.0,382.0,0.0,371.0
2023-01-12 12:00:00,1597.0,115.0,60.0,385.0,0.0,420.0
2023-01-12 13:00:00,1593.0,140.0,60.0,382.0,0.0,372.0
2023-01-12 14:00:00,1586.0,140.0,60.0,381.0,0.0,273.0
2023-01-12 15:00:00,1589.0,145.0,60.0,383.0,0.0,367.0
2023-01-12 16:00:00,1584.0,144.0,60.0,380.0,5.0,419.0
2023-01-12 17:00:00,1580.0,119.0,60.0,381.0,25.0,445.0
2023-01-12 18:00:00,1583.0,88.0,59.0,381.0,20.0,421.0
2023-01-12 19:00:00,1577.0,88.0,60.0,384.0,13.0,513.0
2023-01-12 20:00:00,1578.0,75.0,60.0,381.0,24.0,470.0
2023-01-12 21:00:00,1584.0,31.0,60.0,381.0,28.0,473.0
2023-01-12 22:00:00,1582.0,35.0,60.0,383.0,30.0,545.0
2023-01-12 23:00:00,1581.0,38.0,60.0,381.0,20.0,556.0
