UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,3.685545817197363,271.13980762352287,266.5474742939781,558.5023906894169,0.1812561660457272,1485.46189,44.67664,60.00951,411.32662,30.46772,368.51454
2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,3.1682132825433067,265.1380033810039,262.6663781641758,43.88203999635692,0.0443834850322233,1487.06697,45.12044,59.39479,412.16644,28.87188,374.08992
2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,3.1682132825433067,265.1380033810039,262.6663781641758,43.88203999635692,0.0443834850322233,1484.53341,47.4382,59.03557,405.48625,23.94695,363.95847
2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,3.1682132825433067,265.1380033810039,262.6663781641758,43.88203999635692,0.0443834850322233,1475.88811,48.53256,59.09054,392.64994,19.27899,338.92156
2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,3.169994340497752,263.6075537867887,261.0653292207154,21.94114277634064,0.0861365707825941,1475.75755,49.17302,58.87411,388.54721,13.69418,330.73671
2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,3.169994340497752,263.6075537867887,261.0653292207154,21.94114277634064,0.0861365707825941,1481.79526,48.5121,59.2438,410.77308,9.0887,331.70579
2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,3.169994340497752,263.6075537867887,261.0653292207154,21.94114277634064,0.0861365707825941,1488.44861,46.65195,59.26668,408.54154,6.67654,326.5884
2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,3.019449028245848,262.2626553817471,259.570485872923,0.0,0.024172567556934,1482.26271,47.202,59.30947,410.70768,4.92686,308.6959
2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,3.019449028245848,262.2626553817471,259.570485872923,0.0,0.024172567556934,1488.44513,44.28102,59.17812,405.80078,2.90806,292.77732
2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,3.019449028245848,262.2626553817471,259.570485872923,0.0,0.024172567556934,1486.24459,47.16652,59.00813,406.09949,1.76494,283.96008
2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,2.969388061872438,261.10226761615775,258.3003054377516,0.0,0.0465364594101233,1473.7918,49.83352,59.6522,404.59069,1.46238,259.8565
2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,2.969388061872438,261.10226761615775,258.3003054377516,0.0,0.0465364594101233,1464.40418,48.67964,59.52723,408.25576,0.98511,244.55715
2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,2.969388061872438,261.10226761615775,258.3003054377516,0.0,0.0465364594101233,1474.45289,49.55816,59.1399,403.13679,0.0,238.04682
2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,2.899362477872676,263.46557955914955,260.19783759468123,50.148788015199386,0.0189498898918909,1480.14247,49.07978,59.19014,408.06621,0.0,218.70503
2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,2.899362477872676,263.46557955914955,260.19783759468123,50.148788015199386,0.0189498898918909,1471.47593,53.28755,58.41385,407.43866,1.29137,221.0115
2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,2.899362477872676,263.46557955914955,260.19783759468123,50.148788015199386,0.0189498898918909,1475.91297,52.29816,58.24629,406.71738,4.71722,211.54368
2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,3.3939845844459846,268.58694340531395,263.23896608392045,271.47205903897793,0.0313097327018191,1483.09939,51.19145,58.34598,410.39395,8.89537,203.7884
