datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-19 04:00:00,2023-08-18 22:28:40,3.0,3.511116316879879,291.6964646023862,279.0745451745163,109.56824470000004,0.2985640607489119,1306.26483,99.50638,42.41374,381.83484,3042.15073,1259.49723
2023-08-19 05:00:00,2023-08-18 22:28:40,3.0,3.511116316879879,291.6964646023862,279.0745451745163,109.56824470000004,0.2985640607489119,1300.29194,88.19828,42.64702,378.67607,2509.86935,1201.34788
2023-08-19 06:00:00,2023-08-18 22:28:40,3.0,3.511116316879879,291.6964646023862,279.0745451745163,109.56824470000004,0.2985640607489119,1302.68064,78.28847,42.39082,377.21321,2149.14295,1163.05126
2023-08-19 07:00:00,2023-08-18 22:28:40,3.0,3.6695274709223256,289.35401740824005,278.83848019363893,54.78430209984121,0.3026884657813485,1298.63355,66.15978,42.13165,378.27794,2024.06756,1094.40634
2023-08-19 08:00:00,2023-08-18 22:28:40,3.0,3.6695274709223256,289.35401740824005,278.83848019363893,54.78430209984121,0.3026884657813485,1307.76941,57.17029,42.13844,383.67319,1591.0979,998.65563
2023-08-19 09:00:00,2023-08-18 22:28:40,3.0,3.6695274709223256,289.35401740824005,278.83848019363893,54.78430209984121,0.3026884657813485,1315.2418,47.969,43.24764,385.90565,1307.25165,983.05226
2023-08-19 10:00:00,2023-08-18 22:28:40,3.0,3.9255798927516,287.3068711175964,278.5777675745742,0.0,0.3032229765980445,1315.54782,43.98087,43.90857,386.20938,1054.08418,920.44761
2023-08-19 11:00:00,2023-08-18 22:28:40,3.0,3.9255798927516,287.3068711175964,278.5777675745742,0.0,0.3032229765980445,1313.97656,42.71911,42.94872,383.91679,811.05059,906.60003
2023-08-19 12:00:00,2023-08-18 22:28:40,3.0,3.9255798927516,287.3068711175964,278.5777675745742,0.0,0.3032229765980445,1307.69337,40.91469,43.08272,384.59121,587.15207,806.60133
2023-08-19 13:00:00,2023-08-18 22:28:40,3.0,4.368024307144115,290.5040432709013,278.82093621425474,4.389375401289379e-05,0.3038991574301357,1306.56671,41.53622,42.99529,381.79358,902.661,769.86285
2023-08-19 14:00:00,2023-08-18 22:28:40,3.0,4.368024307144115,290.5040432709013,278.82093621425474,4.389375401289379e-05,0.3038991574301357,1307.19211,41.66546,42.62575,389.23748,1274.49028,668.83899
2023-08-19 15:00:00,2023-08-18 22:28:40,3.0,4.368024307144115,290.5040432709013,278.82093621425474,4.389375401289379e-05,0.3038991574301357,1309.93468,46.41177,43.35641,389.8606,1590.29013,619.55748
2023-08-19 16:00:00,2023-08-18 22:28:40,3.0,4.348880042437374,294.9364381259162,278.039602618757,139.82856887242122,0.3049857183283154,1311.9023,50.91834,43.46361,390.74435,2239.13029,563.48322
2023-08-19 17:00:00,2023-08-18 22:28:40,3.0,4.348880042437374,294.9364381259162,278.039602618757,139.82856887242122,0.3049857183283154,1293.35676,62.88491,43.16015,385.47605,2580.04753,535.77379
2023-08-19 18:00:00,2023-08-18 22:28:40,3.0,4.348880042437374,294.9364381259162,278.039602618757,139.82856887242122,0.3049857183283154,1284.2213,74.18239,42.86045,389.8737,2570.47362,481.86304
2023-08-19 19:00:00,2023-08-18 22:28:40,3.0,4.36389725663849,296.7048989308548,277.644380764292,357.0784304968406,0.3092380214250223,1288.08986,80.90113,43.26862,384.8726,2543.55833,503.07285
2023-08-19 20:00:00,2023-08-18 22:28:40,3.0,4.36389725663849,296.7048989308548,277.644380764292,357.0784304968406,0.3092380214250223,1289.94149,86.27205,43.50413,375.98861,2827.60718,472.68953
2023-08-19 21:00:00,2023-08-18 22:28:40,3.0,4.36389725663849,296.7048989308548,277.644380764292,357.0784304968406,0.3092380214250223,1281.56199,88.74176,43.59012,376.33235,3313.69003,401.13094
2023-08-19 22:00:00,2023-08-18 22:28:40,3.0,4.166336270576018,295.28293499430697,278.2042696915356,717.2675021496873,0.3876045917152042,1262.08101,89.85758,43.3148,374.86736,3827.52084,403.88016
2023-08-19 23:00:00,2023-08-18 22:28:40,3.0,4.166336270576018,295.28293499430697,278.2042696915356,717.2675021496873,0.3876045917152042,1256.98998,88.42021,43.08047,374.42923,4506.81787,393.88505
2023-08-20 00:00:00,2023-08-18 22:28:40,3.0,4.166336270576018,295.28293499430697,278.2042696915356,717.2675021496873,0.3876045917152042,1186.9987,136.0286,43.10226,380.78099,1729.7286,298.82279
2023-08-20 01:00:00,2023-08-18 22:28:40,3.0,3.2859608043290454,290.507166330584,279.3384714850099,581.2782163706397,0.7434320171208196,1177.46875,130.2296,43.26802,384.67511,1604.70573,289.88346
2023-08-20 02:00:00,2023-08-18 22:28:40,3.0,3.2859608043290454,290.507166330584,279.3384714850099,581.2782163706397,0.7434320171208196,1185.40606,117.72803,42.7364,381.97706,1380.33678,287.04438
2023-08-20 03:00:00,2023-08-18 22:28:40,3.0,3.2859608043290454,290.507166330584,279.3384714850099,581.2782163706397,0.7434320171208196,1186.45989,121.42368,43.32828,378.30777,1287.04184,283.32465
2023-08-20 04:00:00,2023-08-18 22:28:40,3.0,3.16503474764064,288.287596744457,280.247592126258,75.76407217333272,1.1970374867926028,1195.55847,122.53612,43.59908,381.83484,1255.45996,267.76979
2023-08-20 05:00:00,2023-08-18 22:28:40,3.0,3.16503474764064,288.287596744457,280.247592126258,75.76407217333272,1.1970374867926028,1191.13333,108.7714,43.80705,378.67607,1123.39803,261.81185
2023-08-20 06:00:00,2023-08-18 22:28:40,3.0,3.16503474764064,288.287596744457,280.247592126258,75.76407217333272,1.1970374867926028,1194.06592,96.42316,43.53508,377.21321,1051.04084,250.61551
2023-08-20 07:00:00,2023-08-18 22:28:40,3.0,3.091195775135498,287.06049796421945,280.79339301092307,37.882038469270896,1.8056719431039947,1191.4332,81.85164,43.26507,378.27794,1056.99892,234.64237
2023-08-20 08:00:00,2023-08-18 22:28:40,3.0,3.091195775135498,287.06049796421945,280.79339301092307,37.882038469270896,1.8056719431039947,1200.04749,69.56494,43.2681,383.67319,899.42882,226.04669
2023-08-20 09:00:00,2023-08-18 22:28:40,3.0,3.091195775135498,287.06049796421945,280.79339301092307,37.882038469270896,1.8056719431039947,1206.57456,57.14498,44.39622,385.90565,753.00557,207.43802
2023-08-20 10:00:00,2023-08-18 22:28:40,3.0,3.0624996395543618,286.25519052942377,281.1744901708751,0.0,2.497767833885287,1206.64351,51.08674,45.06124,386.20938,606.8683,212.5613
2023-08-20 11:00:00,2023-08-18 22:28:40,3.0,3.0624996395543618,286.25519052942377,281.1744901708751,0.0,2.497767833885287,1205.74576,48.76273,44.086,383.91679,472.715,203.51097
2023-08-20 12:00:00,2023-08-18 22:28:40,3.0,3.0624996395543618,286.25519052942377,281.1744901708751,0.0,2.497767833885287,1200.71739,45.89688,44.22056,384.59121,330.79982,183.9716
2023-08-20 13:00:00,2023-08-18 22:28:40,3.0,3.432461432256897,288.6814037826928,281.85479449165325,0.0,3.0674804687191486,1199.55719,46.0789,44.13026,381.79358,389.02558,175.57521
2023-08-20 14:00:00,2023-08-18 22:28:40,3.0,3.432461432256897,288.6814037826928,281.85479449165325,0.0,3.0674804687191486,1200.82991,46.36776,43.73699,389.23748,457.74081,175.62045
2023-08-20 15:00:00,2023-08-18 22:28:40,3.0,3.432461432256897,288.6814037826928,281.85479449165325,0.0,3.0674804687191486,1203.9258,51.67986,44.47754,389.8606,521.26886,156.98929
2023-08-20 16:00:00,2023-08-18 22:28:40,3.0,3.747352896802308,292.06233134276044,282.304549121798,73.11595996525476,3.290377628463696,1206.04163,56.9499,44.59034,390.74435,729.0606,149.81078
2023-08-20 17:00:00,2023-08-18 22:28:40,3.0,3.747352896802308,292.06233134276044,282.304549121798,73.11595996525476,3.290377628463696,1188.43313,71.28724,44.28216,385.47605,791.37126,144.18512
2023-08-20 18:00:00,2023-08-18 22:28:40,3.0,3.747352896802308,292.06233134276044,282.304549121798,73.11595996525476,3.290377628463696,1180.85543,85.34631,43.97637,389.8737,750.64672,148.49002
2023-08-20 19:00:00,2023-08-18 22:28:40,3.0,3.9299687718228578,293.65973370615075,282.76175880972005,204.6611919507843,3.582005114997993,1184.44897,93.7993,44.39403,384.8726,739.1895,153.07365
2023-08-20 20:00:00,2023-08-18 22:28:40,3.0,3.9299687718228578,293.65973370615075,282.76175880972005,204.6611919507843,3.582005114997993,1186.07904,101.30224,44.6353,375.98861,860.25866,146.10261
2023-08-20 21:00:00,2023-08-18 22:28:40,3.0,3.9299687718228578,293.65973370615075,282.76175880972005,204.6611919507843,3.582005114997993,1179.6681,104.62545,44.71904,376.33235,1075.06291,139.78441
2023-08-20 22:00:00,2023-08-18 22:28:40,3.0,4.094356475298399,292.51765100241937,283.48132385448133,422.2289997133887,4.080278654243594,1163.00773,105.97571,44.41687,374.86736,1319.13577,132.87641
2023-08-20 23:00:00,2023-08-18 22:28:40,3.0,4.094356475298399,292.51765100241937,283.48132385448133,422.2289997133887,4.080278654243594,1158.13224,104.57093,44.17211,374.42923,1603.40874,134.16888
2023-08-21 00:00:00,2023-08-18 22:28:40,3.0,4.094356475298399,292.51765100241937,283.48132385448133,422.2289997133887,4.080278654243594,1130.69031,112.51297,43.62123,488.97267,572.77407,42.54698
2023-08-21 01:00:00,2023-08-18 22:28:40,3.0,4.06384251549224,289.7173418474989,284.3005129744198,324.19982056888625,5.040005304118017,1122.1105,108.22877,43.78621,489.65805,534.40634,39.95754
2023-08-21 02:00:00,2023-08-18 22:28:40,3.0,4.06384251549224,289.7173418474989,284.3005129744198,324.19982056888625,5.040005304118017,1130.46794,98.48763,43.24745,488.36169,465.63521,37.15915
2023-08-21 03:00:00,2023-08-18 22:28:40,3.0,4.06384251549224,289.7173418474989,284.3005129744198,324.19982056888625,5.040005304118017,1131.87871,102.50215,43.84231,484.311,443.13134,34.547
2023-08-21 04:00:00,2023-08-18 22:28:40,3.0,4.082811270902583,288.48230423302937,284.77950996686815,30.26768713635949,6.449549699262583,1140.9511,104.03175,44.11333,486.0488,440.04581,33.8793
2023-08-21 05:00:00,2023-08-18 22:28:40,3.0,4.082811270902583,288.48230423302937,284.77950996686815,30.26768713635949,6.449549699262583,1137.28914,92.93439,44.31032,484.46791,402.67472,38.61421
2023-08-21 06:00:00,2023-08-18 22:28:40,3.0,4.082811270902583,288.48230423302937,284.77950996686815,30.26768713635949,6.449549699262583,1140.49006,83.26912,44.0315,481.20395,386.51275,37.60118
2023-08-21 07:00:00,2023-08-18 22:28:40,3.0,3.7208288652364754,287.70495849291734,284.91654381175874,15.133536002175354,7.816210738730975,1138.55518,71.55729,43.75679,485.27949,393.56656,31.62252
2023-08-21 08:00:00,2023-08-18 22:28:40,3.0,3.7208288652364754,287.70495849291734,284.91654381175874,15.133536002175354,7.816210738730975,1146.91209,61.27029,43.75821,491.27463,342.35752,31.88966
2023-08-21 09:00:00,2023-08-18 22:28:40,3.0,3.7208288652364754,287.70495849291734,284.91654381175874,15.133536002175354,7.816210738730975,1152.97291,50.82616,44.89452,491.02404,291.79133,30.07705
2023-08-21 10:00:00,2023-08-18 22:28:40,3.0,3.462648222771137,287.20348278174134,284.6284317235261,0.0,9.100279767864386,1152.9248,45.40569,45.56132,489.11945,242.13468,42.17472
2023-08-21 11:00:00,2023-08-18 22:28:40,3.0,3.462648222771137,287.20348278174134,284.6284317235261,0.0,9.100279767864386,1152.35927,43.15723,44.5794,489.72479,197.33629,47.91036
2023-08-21 12:00:00,2023-08-18 22:28:40,3.0,3.462648222771137,287.20348278174134,284.6284317235261,0.0,9.100279767864386,1147.95002,40.40264,44.71421,489.31151,144.74385,48.87909
2023-08-21 13:00:00,2023-08-18 22:28:40,3.0,3.510465723856562,289.9545796507983,284.77218719208463,0.0,10.246179963399449,1146.77325,40.29587,44.62265,486.39074,156.42119,56.71939
2023-08-21 14:00:00,2023-08-18 22:28:40,3.0,3.510465723856562,289.9545796507983,284.77218719208463,0.0,10.246179963399449,1148.36522,39.93417,44.2191,494.34758,167.56421,60.7158
2023-08-21 15:00:00,2023-08-18 22:28:40,3.0,3.510465723856562,289.9545796507983,284.77218719208463,0.0,10.246179963399449,1151.63537,44.31953,44.96394,494.20996,178.66007,56.54936
2023-08-21 16:00:00,2023-08-18 22:28:40,3.0,3.730895672151135,294.91778709367475,284.07680919199686,85.23613939399863,10.846608418805548,1153.82442,47.94292,45.07917,498.85088,245.40008,55.72679
2023-08-21 17:00:00,2023-08-18 22:28:40,3.0,3.730895672151135,294.91778709367475,284.07680919199686,85.23613939399863,10.846608418805548,1136.67803,59.7943,44.76894,490.57415,261.44016,56.47817
2023-08-21 18:00:00,2023-08-18 22:28:40,3.0,3.730895672151135,294.91778709367475,284.07680919199686,85.23613939399863,10.846608418805548,1129.86873,71.02398,44.46051,494.59537,248.66451,51.84194
2023-08-21 19:00:00,2023-08-18 22:28:40,3.0,3.790142869703932,297.5134766036876,283.29282759803914,258.0523346375186,11.028161684034345,1133.32663,78.15371,44.88227,490.559,247.23642,55.25276
2023-08-21 20:00:00,2023-08-18 22:28:40,3.0,3.790142869703932,297.5134766036876,283.29282759803914,258.0523346375186,11.028161684034345,1134.84752,84.29246,45.12605,477.74466,288.0125,53.93194
2023-08-21 21:00:00,2023-08-18 22:28:40,3.0,3.790142869703932,297.5134766036876,283.29282759803914,258.0523346375186,11.028161684034345,1129.40743,86.87995,45.20882,475.67216,357.81393,51.03506
2023-08-21 22:00:00,2023-08-18 22:28:40,3.0,3.815230049438463,297.34294468695924,283.56666748549765,561.8172291509386,11.178583082123245,1114.13852,88.07916,44.895,476.83748,437.76988,50.42532
2023-08-21 23:00:00,2023-08-18 22:28:40,3.0,3.815230049438463,297.34294468695924,283.56666748549765,561.8172291509386,11.178583082123245,1109.3692,87.18952,44.6457,473.24396,529.66796,57.07823
