UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-29 00:00:00,817.0,96.0,59.0,314.0,63.0,97.0
2023-03-29 01:00:00,800.0,119.0,59.0,321.0,12.0,116.0
2023-03-29 02:00:00,866.0,140.0,59.0,322.0,1.0,125.0
2023-03-29 03:00:00,979.0,145.0,59.0,318.0,0.0,122.0
2023-03-29 04:00:00,1156.0,145.0,60.0,310.0,0.0,102.0
2023-03-29 05:00:00,1355.0,144.0,60.0,312.0,0.0,122.0
2023-03-29 06:00:00,1498.0,142.0,59.0,311.0,0.0,156.0
2023-03-29 07:00:00,1473.0,122.0,59.0,310.0,0.0,172.0
2023-03-29 08:00:00,1487.0,92.0,60.0,314.0,0.0,191.0
2023-03-29 09:00:00,1499.0,91.0,60.0,308.0,0.0,185.0
2023-03-29 10:00:00,1506.0,90.0,61.0,311.0,0.0,173.0
2023-03-29 11:00:00,1509.0,92.0,60.0,311.0,0.0,191.0
2023-03-29 12:00:00,1515.0,91.0,60.0,319.0,0.0,235.0
2023-03-29 13:00:00,1511.0,126.0,60.0,317.0,0.0,280.0
2023-03-29 14:00:00,1505.0,144.0,59.0,320.0,4.0,287.0
2023-03-29 15:00:00,1503.0,139.0,59.0,319.0,16.0,205.0
2023-03-29 16:00:00,1513.0,141.0,59.0,316.0,31.0,203.0
2023-03-29 17:00:00,1510.0,143.0,59.0,316.0,66.0,186.0
2023-03-29 18:00:00,1508.0,142.0,58.0,320.0,77.0,172.0
2023-03-29 19:00:00,1508.0,118.0,57.0,319.0,75.0,161.0
2023-03-29 20:00:00,1484.0,90.0,58.0,318.0,85.0,166.0
2023-03-29 21:00:00,1502.0,87.0,58.0,320.0,84.0,171.0
2023-03-29 22:00:00,1511.0,86.0,58.0,323.0,78.0,188.0
2023-03-29 23:00:00,1505.0,91.0,59.0,318.0,49.0,192.0
