UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-09 00:00:00,683.0,41.0,58.0,568.0,33.0,335.0
2023-06-09 01:00:00,651.0,41.0,59.0,553.0,12.0,317.0
2023-06-09 02:00:00,702.0,39.0,59.0,559.0,3.0,336.0
2023-06-09 03:00:00,733.0,41.0,57.0,603.0,1.0,181.0
2023-06-09 04:00:00,757.0,40.0,57.0,602.0,0.0,180.0
2023-06-09 05:00:00,761.0,43.0,58.0,599.0,0.0,220.0
2023-06-09 06:00:00,761.0,37.0,58.0,606.0,0.0,251.0
2023-06-09 07:00:00,759.0,41.0,58.0,599.0,0.0,323.0
2023-06-09 08:00:00,755.0,24.0,58.0,603.0,0.0,217.0
2023-06-09 09:00:00,758.0,34.0,59.0,604.0,0.0,140.0
2023-06-09 10:00:00,759.0,18.0,59.0,605.0,0.0,248.0
2023-06-09 11:00:00,762.0,17.0,59.0,602.0,0.0,139.0
2023-06-09 12:00:00,758.0,22.0,59.0,603.0,0.0,31.0
2023-06-09 13:00:00,757.0,20.0,59.0,599.0,3.0,45.0
2023-06-09 14:00:00,759.0,26.0,59.0,602.0,11.0,25.0
2023-06-09 15:00:00,756.0,20.0,59.0,598.0,25.0,27.0
2023-06-09 16:00:00,758.0,27.0,60.0,603.0,64.0,20.0
2023-06-09 17:00:00,758.0,28.0,59.0,600.0,79.0,13.0
2023-06-09 18:00:00,758.0,28.0,59.0,605.0,56.0,13.0
2023-06-09 19:00:00,760.0,18.0,59.0,598.0,75.0,13.0
2023-06-09 20:00:00,758.0,17.0,59.0,606.0,76.0,10.0
2023-06-09 21:00:00,759.0,18.0,59.0,597.0,65.0,26.0
2023-06-09 22:00:00,759.0,17.0,60.0,600.0,60.0,97.0
2023-06-09 23:00:00,759.0,18.0,59.0,600.0,73.0,115.0
