Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,299.96,197.0,46.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,316.98,275.0,46.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,324.12,325.0,46.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,320.81,300.0,46.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,320.81,300.0,46.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,322.85,315.0,46.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,320.09,295.0,46.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,314.2,259.0,46.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,295.31,170.0,43.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,295.31,170.0,43.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,293.14,164.0,43.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,293.51,165.0,43.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,296.0,172.0,43.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,303.15,195.0,43.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,311.29,228.0,43.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,311.51,229.0,43.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,299.6,183.0,43.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,294.63,172.0,44.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,298.49,192.0,46.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,293.68,177.0,46.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,292.99,175.0,46.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,288.56,163.0,46.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,295.35,182.0,46.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,295.02,181.0,46.0
